decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,spurt_rank,score,accepted,model_reason,subtype,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,trade_key
IOC|SELL|10:15|280,IOC,SELL,NORMAL SELL,280,10:15,135.87,OIL,2026-09-07T10:15:00+05:30,13.147,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-78.96,-37.0,41.96,-0.13,OPEN 15:10 @ ₹135.97,0,
MFSL|SELL|10:15|280,MFSL,SELL,NORMAL SELL,280,10:15,1527.3,INSURANCE,2026-09-07T10:15:00+05:30,13.686,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-294.35,-208.0,86.35,-1.0,SL 11:10 @ ₹1533.81,0,
NMDC|SELL|10:15|201,NMDC,SELL,SELL-EX1,201,10:15,84.02,MET,2026-09-07T10:15:00+05:30,13.877,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-348.37,-260.0,88.37,-1.0,SL 12:15 @ ₹84.46,0,
PIDILITIND|SELL|10:15|280,PIDILITIND,SELL,NORMAL SELL,280,10:15,1604.3,CHEMICALS,2026-09-07T10:15:00+05:30,14.16,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',274.46,347.0,72.54,1.39,RUNNER SL 13:25 @ ₹1593.12,1,
PNB|SELL|10:15|201,PNB,SELL,SELL-EX1,201,10:15,115.83,PSUBK,2026-09-07T10:15:00+05:30,14.196,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-331.23,-243.0,88.23,-1.0,SL 12:30 @ ₹116.39,0,
TORNTPHARM|BUY|10:15|105,TORNTPHARM,BUY,BUY-EX6,105,10:15,4895.0,PHA,2026-09-07T10:15:00+05:30,14.822,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',19.58,50.0,30.42,0.12,OPEN 15:10 @ ₹4900.00,1,
APOLLOHOSP|BUY|10:20|106,APOLLOHOSP,BUY,BUY-EX7,106,10:20,8709.5,HOSPITALS,2026-09-07T10:20:00+05:30,6.678,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',120.14,184.0,63.86,0.77,RUNNER SL 11:10 @ ₹8746.25,1,
BHARTIARTL|SELL|10:20|207,BHARTIARTL,SELL,SELL-EX6,207,10:20,1842.5,TELECOM,2026-09-07T10:20:00+05:30,6.975,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',122.35,195.0,72.65,0.78,RUNNER SL 11:25 @ ₹1835.29,1,
BIOCON|SELL|10:20|201,BIOCON,SELL,SELL-EX1,201,10:20,393.5,PHA,2026-09-07T10:20:00+05:30,7.01,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',245.09,318.0,72.91,1.01,RUNNER SL 12:05 @ ₹391.00,1,
CANBK|SELL|10:20|201,CANBK,SELL,SELL-EX1,201,10:20,124.57,PSUBK,2026-09-07T10:20:00+05:30,7.132,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',73.97,116.0,42.03,0.43,OPEN 15:10 @ ₹124.28,1,
FORCEMOT|BUY|10:20|106,FORCEMOT,BUY,BUY-EX7,106,10:20,17715.0,AUTO,2026-09-07T10:20:00+05:30,7.551,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',260.91,313.0,52.09,0.99,RUNNER SL 14:40 @ ₹17871.64,1,
LAURUSLABS|BUY|10:20|108,LAURUSLABS,BUY,BUY-EX9,108,10:20,1849.5,PHA,2026-09-07T10:20:00+05:30,8.414,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',40.86,114.0,73.14,0.77,RUNNER SL 11:00 @ ₹1853.73,1,
OIL|SELL|10:20|280,OIL,SELL,NORMAL SELL,280,10:20,485.6,OIL,2026-09-07T10:20:00+05:30,8.988,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',90.65,163.0,72.35,0.59,RUNNER SL 11:20 @ ₹484.00,1,
POWERGRID|BUY|10:20|104,POWERGRID,BUY,BUY-EX5,104,10:20,267.3,ENE,2026-09-07T10:20:00+05:30,9.268,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-106.06,-75.0,31.06,-0.19,OPEN 15:10 @ ₹266.90,0,
WAAREEENER|SELL|10:20|201,WAAREEENER,SELL,SELL-EX1,201,10:20,2625.8999,GREEN,2026-09-07T10:20:00+05:30,10.039,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',124.14,197.0,72.86,0.71,RUNNER SL 11:30 @ ₹2615.52,1,
ALKEM|SELL|10:25|205,ALKEM,SELL,SELL-EX5,205,10:25,5152.5,PHA,2026-09-07T10:25:00+05:30,1.597,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',31.23,99.0,67.77,0.75,RUNNER SL 11:20 @ ₹5141.53,1,
UNITDSPR|SELL|10:25|201,UNITDSPR,SELL,SELL-EX1,201,10:25,1455.9,FMCG,2026-09-07T10:25:00+05:30,4.922,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',383.87,456.0,72.13,2.16,RUNNER SL 12:15 @ ₹1442.49,1,
AUROPHARMA|SELL|10:30|280,AUROPHARMA,SELL,NORMAL SELL,280,10:30,1651.4,PHA,2026-09-07T10:30:00+05:30,11.426,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-340.57,-253.0,87.57,-1.0,SL 10:45 @ ₹1659.83,0,
HDFCAMC|SELL|10:30|201,HDFCAMC,SELL,SELL-EX1,201,10:30,2445.0,CAPMKTS,2026-09-07T10:30:00+05:30,12.282,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-61.14,-20.0,41.14,-0.08,OPEN 15:10 @ ₹2446.00,0,
MANKIND|SELL|10:30|202,MANKIND,SELL,SELL-EX2,202,10:30,2313.6001,PHA,2026-09-07T10:30:00+05:30,12.968,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-195.88,-155.0,40.88,-0.48,OPEN 15:10 @ ₹2321.00,0,
NATIONALUM|SELL|10:30|201,NATIONALUM,SELL,SELL-EX1,201,10:30,368.6,MET,2026-09-07T10:30:00+05:30,13.145,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-41.87,-0.0,41.87,-0.0,OPEN 15:10 @ ₹368.60,0,
TVSMOTOR|SELL|10:30|201,TVSMOTOR,SELL,SELL-EX1,201,10:30,4122.2002,AUTO,2026-09-07T10:30:00+05:30,14.036,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-46.34,26.0,72.34,0.14,RUNNER SL 11:10 @ ₹4120.04,0,
WAAREEENER|SELL|10:30|280,WAAREEENER,SELL,NORMAL SELL,280,10:30,2622.5,GREEN,2026-09-07T10:30:00+05:30,14.183,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',190.28,263.0,72.72,0.92,RUNNER SL 13:15 @ ₹2608.65,1,
BOSCHLTD|BUY|10:35|101,BOSCHLTD,BUY,BUY-EX,101,10:35,47425.0,AUTO,2026-09-07T10:35:00+05:30,6.666,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',380.25,450.0,69.75,1.11,RUNNER SL 11:45 @ ₹47875.00,1,
INDIGO|BUY|10:35|111,INDIGO,BUY,BUY-EX12,111,10:35,4992.0,TRAVEL,2026-09-07T10:35:00+05:30,7.532,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-131.02,-100.0,31.02,-0.4,OPEN 15:10 @ ₹4982.00,0,
JSWSTEEL|SELL|10:35|201,JSWSTEEL,SELL,SELL-EX1,201,10:35,1309.4,MET,2026-09-07T10:35:00+05:30,7.709,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',224.13,266.0,41.87,0.85,OPEN 15:10 @ ₹1302.40,1,
ONGC|SELL|10:35|205,ONGC,SELL,SELL-EX5,205,10:35,233.44,OIL,2026-09-07T10:35:00+05:30,8.327,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-18.04,55.0,73.04,0.63,RUNNER SL 11:45 @ ₹233.18,0,
SUNPHARMA|BUY|10:35|104,SUNPHARMA,BUY,BUY-EX5,104,10:35,1901.7,PHA,2026-09-07T10:35:00+05:30,8.82,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-247.98,-161.0,86.98,-1.0,SL 11:10 @ ₹1895.52,0,
ZYDUSLIFE|BUY|10:35|106,ZYDUSLIFE,BUY,BUY-EX7,106,10:35,1134.5,PHA,2026-09-07T10:35:00+05:30,9.232,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',906.15,980.0,73.85,2.36,RUNNER SL 12:30 @ ₹1156.77,1,
CIPLA|BUY|10:40|103,CIPLA,BUY,BUY-EX4,103,10:40,1387.3,PHA,2026-09-07T10:40:00+05:30,1.804,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-381.7,-294.0,87.7,-1.0,SL 12:40 @ ₹1379.12,0,
DALBHARAT|SELL|10:40|201,DALBHARAT,SELL,SELL-EX1,201,10:40,1721.4,CEMENT,2026-09-07T10:40:00+05:30,1.937,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',304.21,377.0,72.79,1.04,RUNNER SL 11:30 @ ₹1708.40,1,
PFC|SELL|10:40|202,PFC,SELL,SELL-EX2,202,10:40,353.7,FIN,2026-09-07T10:40:00+05:30,3.42,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-13.96,28.0,41.96,0.08,OPEN 15:10 @ ₹353.50,0,
VOLTAS|BUY|10:40|108,VOLTAS,BUY,BUY-EX9,108,10:40,1174.5,CDUR,2026-09-07T10:40:00+05:30,4.178,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-268.75,-182.0,86.75,-1.0,SL 11:00 @ ₹1170.17,0,
MANAPPURAM|SELL|10:45|280,MANAPPURAM,SELL,NORMAL SELL,280,10:45,325.0,FIN,2026-09-07T10:45:00+05:30,13.434,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-418.96,-331.0,87.96,-1.0,SL 12:00 @ ₹327.17,0,
VEDL|SELL|10:45|280,VEDL,SELL,NORMAL SELL,280,10:45,268.55,MET,2026-09-07T10:45:00+05:30,14.83,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-247.2,-159.0,88.2,-1.0,SL 12:05 @ ₹269.40,0,
LODHA|SELL|10:50|201,LODHA,SELL,SELL-EX1,201,10:50,1213.0,REALTY,2026-09-07T10:50:00+05:30,8.335,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-29.85,12.0,41.85,0.03,OPEN 15:10 @ ₹1212.70,0,
POLICYBZR|SELL|10:50|202,POLICYBZR,SELL,SELL-EX2,202,10:50,1822.2,INSURANCE,2026-09-07T10:50:00+05:30,9.098,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',129.16,201.0,71.84,0.4,RUNNER SL 11:40 @ ₹1814.76,1,
AMBUJACEM|SELL|10:55|201,AMBUJACEM,SELL,SELL-EX1,201,10:55,400.35,CEMENT,2026-09-07T10:55:00+05:30,1.505,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',76.23,118.0,41.77,0.43,OPEN 15:10 @ ₹399.40,1,
JUBLFOOD|SELL|10:55|207,JUBLFOOD,SELL,SELL-EX6,207,10:55,479.7,CONSUMPTION,2026-09-07T10:55:00+05:30,3.168,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',250.22,323.0,72.78,1.17,RUNNER SL 13:10 @ ₹476.60,1,
UPL|SELL|10:55|201,UPL,SELL,SELL-EX1,201,10:55,579.9,CHEMICALS,2026-09-07T10:55:00+05:30,4.807,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-30.93,42.0,72.93,0.27,RUNNER SL 11:25 @ ₹579.42,0,
ABB|SELL|11:00|280,ABB,SELL,NORMAL SELL,280,11:00,7388.5,CAPGOODS,2026-09-07T11:00:00+05:30,11.05,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-351.4,-273.0,78.4,-1.26,SL 12:15 @ ₹7434.00,0,
BAJAJFINSV|SELL|11:00|201,BAJAJFINSV,SELL,SELL-EX1,201,11:00,1959.9,FIN,2026-09-07T11:00:00+05:30,11.479,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',43.4,115.0,71.6,0.79,RUNNER SL 13:05 @ ₹1955.29,1,
BANDHANBNK|SELL|11:00|201,BANDHANBNK,SELL,SELL-EX1,201,11:00,162.35,BANK,2026-09-07T11:00:00+05:30,11.543,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-353.11,-265.0,88.11,-1.0,SL 13:50 @ ₹163.21,0,
HAVELLS|SELL|11:00|280,HAVELLS,SELL,NORMAL SELL,280,11:00,1146.3,CDUR,2026-09-07T11:00:00+05:30,12.609,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-243.47,-202.0,41.47,-0.91,OPEN 15:10 @ ₹1151.00,0,
ICICIPRULI|SELL|11:00|280,ICICIPRULI,SELL,NORMAL SELL,280,11:00,481.4,INSURANCE,2026-09-07T11:00:00+05:30,12.878,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',551.86,624.0,72.14,1.76,RUNNER SL 13:40 @ ₹475.35,1,
IDFCFIRSTB|SELL|11:00|205,IDFCFIRSTB,SELL,SELL-EX5,205,11:00,85.98,BANK,2026-09-07T11:00:00+05:30,12.921,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-156.12,-68.0,88.12,-1.0,SL 11:20 @ ₹86.10,0,
KALYANKJIL|SELL|11:00|201,KALYANKJIL,SELL,SELL-EX1,201,11:00,595.55,CDUR,2026-09-07T11:00:00+05:30,13.304,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',245.89,318.0,72.11,1.09,RUNNER SL 13:50 @ ₹591.72,1,
MARICO|SELL|11:00|280,MARICO,SELL,NORMAL SELL,280,11:00,808.8,FMCG,2026-09-07T11:00:00+05:30,13.664,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',137.96,210.0,72.04,0.74,RUNNER SL 13:55 @ ₹805.36,1,
NHPC|SELL|11:00|202,NHPC,SELL,SELL-EX2,202,11:00,76.13,ENE,2026-09-07T11:00:00+05:30,13.982,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',61.03,134.0,72.97,0.52,RUNNER SL 11:40 @ ₹75.93,1,
OFSS|SELL|11:00|280,OFSS,SELL,NORMAL SELL,280,11:00,11754.0,IT,2026-09-07T11:00:00+05:30,14.109,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',16.44,56.0,39.56,0.14,OPEN 15:10 @ ₹11740.00,1,
SBILIFE|SELL|11:00|280,SBILIFE,SELL,NORMAL SELL,280,11:00,1751.5,INSURANCE,2026-09-07T11:00:00+05:30,14.694,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',408.56,480.0,71.44,2.54,RUNNER SL 13:10 @ ₹1734.35,1,
TCS|SELL|11:00|216,TCS,SELL,SELL-EX15,216,11:00,2276.6001,IT,2026-09-07T11:00:00+05:30,15.032,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',47.14,117.0,69.86,0.94,RUNNER SL 12:10 @ ₹2271.01,1,
