day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-07-29,M2,CIPLA,BUY,BUY-EX12,111,10:10,610,1459.4,31,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,1.7,PHA,,,,,,,,,,,,,684,3.9,100% trail 11:55,5.46,0.19,2.13,5.22,0.93,0.448,MIXED
2026-07-29,M2,GODFRYPHLP,BUY,BUY-EX9,108,10:00,600,2067.4,207,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,1.293,FMCG,,,,,,,,,,,,,42,0.1,100% EOD 15:20,0.31,0.45,0.1,0.1,0.32,0.448,MIXED
2026-07-29,M2,HINDUNILVR,BUY,BUY-EX9,108,10:05,605,2099.2,208,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,1.666,FMCG,,,,,,,,,,,,,331,0.77,100% EOD 15:20,1.05,0.75,0.21,0.29,0.99,0.448,MIXED
2026-07-29,M2,KAYNES,BUY,BUY-EX17,102,09:55,595,3376.0,10,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,5.411,CAPGOODS,,,,,,,,,,,,,2103,2.53,100% trail 13:35,2.9,0.27,0.56,0.56,8.18,0.448,MIXED
2026-07-29,M2,PAYTM,BUY,BUY-EX12,111,10:10,610,1310.8,66,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,0.237,NEWAGE,,,,,,,,,,,,,111,0.62,100% trail 11:05,2.9,0.73,1.42,1.68,1.69,0.448,MIXED
2026-07-29,M2,RELIANCE,SELL,SELL-EX15,215,10:25,625,1271.3,85,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,-0.173,ENE,,,,,,,,,,,,,-437,-1.0,100% SL 13:30,0.29,1.24,0.25,0.25,-0.46,0.448,MIXED
2026-07-29,M2,BANKINDIA,SELL,SELL-EX15,215,11:25,685,136.85,82,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,-0.306,PSUBK,,,,,,,,,,,,,-317,-1.0,100% SL 11:55,0.56,2.3,0.56,0.56,-0.61,0.448,MIXED
2026-07-29,M2,HINDPETRO,SELL,SELL-EX15,215,12:00,720,395.05,159,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.443,-0.063,OIL,,,,,,,,,,,,,192,0.8,100% EOD 15:20,1.05,0.53,0.67,0.68,0.56,0.448,MIXED
2026-07-29,M2,ABCAPITAL,SELL,SELL-EX12,213,09:30,570,393.15,81,,0,1,,0.443,-0.38,FIN,,,,,,,,-574.47,137.19,-1.0,1.12,100% SL 14:15,-612,-1.0,100% SL 15:10,0.82,1.3,0.56,0.82,-1.2,0.448,MIXED
2026-07-29,M2,AMBUJACEM,BUY,BUY-EX17,102,09:30,570,431.6,95,,0,1,,0.443,0.419,CEMENT,,,,,,,,827.46,178.2,1.52,0.71,100% trail 12:50,755,0.93,100% trail 12:50,1.34,0.22,0.25,0.43,0.67,0.448,MIXED
2026-07-29,M2,BANKBARODA,BUY,BUY-EX17,102,09:40,580,242.15,105,,0,1,,0.443,0.54,PSUBK,,,,,,,,251.68,251.68,0.94,1.0,100% trail 15:00,112,0.32,100% EOD 15:20,0.96,0.49,0.42,0.42,0.43,0.448,MIXED
2026-07-29,M2,BIOCON,SELL,SELL-EX19,220,09:30,570,430.8,101,,0,1,,0.443,0.151,PHA,,,,,,,,-119.13,-40.05,-0.08,0.15,100% EOD 15:20,-119,-0.08,100% EOD 15:20,0.77,0.44,0.58,0.77,-0.08,0.448,MIXED
2026-07-29,M2,BSE,BUY,BUY-EX17,102,09:40,580,3525.0,80,,0,1,,0.443,0.33,CAPMKTS,,,,,,,,141.63,141.63,0.26,0.39,100% EOD 15:20,142,0.26,100% EOD 15:20,0.52,0.66,0.47,0.52,0.37,0.448,MIXED
2026-07-29,M2,CANBK,SELL,SELL-EX12,213,09:35,575,124.71,164,,0,1,,0.443,-0.032,PSUBK,,,,,,,,-72.97,-254.09,0.0,-1.0,100% EOD 15:20,-73,0.0,100% EOD 15:20,0.82,0.85,0.54,0.54,0.17,0.448,MIXED
2026-07-29,M2,CUMMINSIND,SELL,SELL-EX19,220,09:30,570,5422.0,42,,0,1,,0.443,0.166,CAPGOODS,,,,,,,,356.88,356.88,0.95,0.95,100% EOD 15:20,357,0.84,100% EOD 15:20,0.89,0.67,0.37,0.6,0.77,0.448,MIXED
2026-07-29,M2,INDUSINDBK,BUY,BUY-EX17,102,09:30,570,1002.05,189,,0,1,,0.443,0.195,BANK,,,,,,,,141.19,141.19,0.81,0.89,100% trail 13:35,379,1.06,100% EOD 15:20,1.49,0.58,0.27,0.27,0.8,0.448,MIXED
2026-07-29,M2,MCX,BUY,BUY-EX17,102,09:30,570,2755.2,78,,0,1,,0.443,0.772,CAPMKTS,,,,,,,,-74.44,-74.44,0.03,0.06,100% trail 10:35,-588,-1.0,100% SL 12:25,0.82,2.01,0.82,0.82,-1.35,0.448,MIXED
2026-07-29,M2,PIIND,BUY,BUY-EX17,102,09:30,570,2731.3,198,,0,1,,0.443,0.593,CHEMICALS,,,,,,,,-40.72,-40.72,0.18,0.38,100% trail 11:35,-86,0.0,100% trail 13:20,1.58,0.33,0.99,0.99,0.59,0.448,MIXED
2026-07-29,M2,RELIANCE,BUY,BUY-EX17,102,09:30,570,1276.8,104,,0,1,,0.443,0.259,ENE,,,,,,,,-315.52,-276.56,-1.0,-1.0,100% SL 10:45,-316,-1.0,100% SL 10:45,0.96,1.38,0.55,0.55,0.02,0.448,MIXED
2026-07-29,M2,TATASTEEL,BUY,BUY-EX12,111,09:40,580,184.81,139,,0,1,,0.443,0.342,MET,,,,,,,,533.33,533.33,1.29,2.06,100% trail 10:45,533,1.27,100% trail 10:45,2.13,0.47,1.61,1.7,1.48,0.448,MIXED
2026-07-29,M2,TORNTPHARM,SELL,SELL-EX19,220,09:35,575,4883.8,110,,0,1,,0.443,-0.198,PHA,,,,,,,,-17.41,-150.15,0.08,-0.25,100% EOD 15:20,-17,0.08,100% EOD 15:20,0.4,0.28,0.4,0.4,0.12,0.448,MIXED
2026-07-29,M2,UNITDSPR,BUY,BUY-EX17,102,09:40,580,1532.3,108,,0,1,,0.443,3.255,FMCG,,,,,,,,-898.51,-419.06,-1.0,-1.0,100% SL 12:35,-904,-1.0,100% SL 12:35,0.18,1.5,0.18,0.18,-1.88,0.448,MIXED
2026-07-29,M2,HINDALCO,BUY,BUY-EX17,102,09:45,585,946.75,113,,0,1,,0.443,0.44,MET,,,,,,,,544.49,544.49,1.38,1.7,100% trail 12:35,544,1.38,100% trail 12:35,2.05,0.46,1.03,1.03,1.82,0.448,MIXED
2026-07-29,M2,HINDPETRO,BUY,BUY-EX17,102,09:45,585,397.45,111,,0,1,,0.443,0.544,OIL,,,,,,,,-690.89,-278.36,-1.0,-1.0,100% SL 15:00,-327,-1.0,100% SL 10:25,0.23,2.68,0.13,0.13,-1.16,0.448,MIXED
2026-07-29,M2,NTPC,BUY,BUY-EX9,108,09:50,590,345.05,78,,0,1,,0.443,0.276,ENE,,,,,,,,-385.25,-227.43,-1.0,-1.0,100% SL 10:35,-514,-1.0,100% SL 11:05,0.1,1.31,0.1,0.1,-0.45,0.448,MIXED
2026-07-29,M2,SUNPHARMA,BUY,BUY-EX12,111,09:45,585,1989.0,185,,0,1,,0.443,0.404,PHA,,,,,,,,-372.33,-244.48,-1.0,-1.0,100% SL 09:55,-404,-1.0,100% SL 09:55,0.29,2.25,0.06,0.06,-0.08,0.448,MIXED
2026-07-29,M2,VEDL,BUY,BUY-EX17,102,09:45,585,263.2,53,,0,1,,0.443,0.324,MET,,,,,,,,342.88,342.88,1.05,1.42,100% EOD 15:20,343,1.05,100% EOD 15:20,1.1,0.4,0.69,0.69,0.84,0.448,MIXED
2026-07-29,M2,BEL,SELL,SELL-EX19,220,09:55,595,384.65,26,,0,1,,0.443,-2.756,DEF,,,,,,,,-446.82,-7.4,-0.46,0.75,100% EOD 15:20,-447,-0.45,100% EOD 15:20,0.38,0.58,0.26,0.38,-0.74,0.448,MIXED
2026-07-29,M2,CIPLA,BUY,BUY-EX12,111,10:10,610,1459.4,31,,0,1,,0.443,1.7,PHA,,,,,,,,734.59,734.59,2.78,7.83,100% trail 11:55,684,3.9,100% trail 11:55,5.46,0.19,2.13,5.22,0.93,0.448,MIXED
2026-07-29,M2,GODFRYPHLP,BUY,BUY-EX9,108,10:00,600,2067.4,207,,0,1,,0.443,1.293,FMCG,,,,,,,,41.54,-349.17,0.1,-1.0,100% EOD 15:20,42,0.1,100% EOD 15:20,0.31,0.45,0.1,0.1,0.32,0.448,MIXED
2026-07-29,M2,HINDUNILVR,BUY,BUY-EX9,108,10:05,605,2099.2,208,,0,1,,0.443,1.666,FMCG,,,,,,,,331.03,68.71,0.77,0.43,100% EOD 15:20,331,0.77,100% EOD 15:20,1.05,0.75,0.21,0.29,0.99,0.448,MIXED
2026-07-29,M2,KAYNES,BUY,BUY-EX17,102,09:55,595,3376.0,10,,0,1,,0.443,5.411,CAPGOODS,,,,,,,,2365.67,256.29,2.79,0.56,100% trail 13:35,2103,2.53,100% trail 13:35,2.9,0.27,0.56,0.56,8.18,0.448,MIXED
2026-07-29,M2,PAYTM,BUY,BUY-EX12,111,10:10,610,1310.8,66,,0,1,,0.443,0.237,NEWAGE,,,,,,,,110.97,110.97,0.62,0.7,100% trail 11:05,111,0.62,100% trail 11:05,2.9,0.73,1.42,1.68,1.69,0.448,MIXED
2026-07-29,M2,RELIANCE,SELL,SELL-EX15,216,10:25,625,1271.3,85,,0,1,,0.443,-0.173,ENE,,,,,,,,-436.72,-128.44,-1.0,-0.57,100% SL 13:30,-437,-1.0,100% SL 13:30,0.29,1.24,0.25,0.25,-0.46,0.448,MIXED
2026-07-29,M2,BANKINDIA,SELL,SELL-EX15,216,11:25,685,136.85,82,,0,1,,0.443,-0.306,PSUBK,,,,,,,,-317.26,-255.21,-1.0,-1.0,100% SL 11:55,-317,-1.0,100% SL 11:55,0.56,2.3,0.56,0.56,-0.61,0.448,MIXED
2026-07-29,M2,HINDPETRO,SELL,SELL-EX15,216,12:00,720,395.05,159,,0,1,,0.443,-0.063,OIL,,,,,,,,192.35,192.35,0.8,1.37,100% EOD 15:20,192,0.8,100% EOD 15:20,1.05,0.53,0.67,0.68,0.56,0.448,MIXED
2026-07-29,M5,ABB,SELL,SELL-EX3,203,09:35,575,7126.0,,BREAKOUT,1,0,,0.452,-1.751,CAPGOODS,,,,,,,MIXED/chop,-871.0,,-1.0,,100% SL 11:30,-824,-1.0,100% SL 11:35,0.27,2.18,0.13,0.13,-2.64,0.448,MIXED
2026-07-29,M5,MOTHERSON,SELL,SELL-EX8,208,09:30,570,145.8,,BREAKOUT,1,0,,0.452,-1.493,AUTO,,,,,,,MIXED/chop,-43.0,,-0.05,,100% EOD 15:20,-105,-0.05,100% EOD 15:20,0.64,0.33,0.64,0.64,-0.21,0.448,MIXED
2026-07-29,M5,PNBHOUSING,SELL,SELL-EX8,208,09:30,570,1072.8,,BREAKOUT,1,0,,0.452,-0.501,FIN,,,,,,,MIXED/chop,648.0,,1.24,,100% trail 13:50,562,1.24,100% trail 13:50,1.57,0.19,0.88,0.88,1.22,0.448,MIXED
2026-07-29,M5,LT,BUY,BUY-EX,101,09:45,585,3973.0,,BREAKOUT,1,0,,0.452,4.36,INFRA,,,,,,,MIXED/chop,-479.0,,-1.0,,100% SL 11:50,-562,-1.0,100% SL 11:50,0.13,1.32,0.13,0.13,-1.16,0.448,MIXED
2026-07-29,M5,BHARTIARTL,BUY,BUY-EX7,106,10:10,610,1938.1,,BREAKOUT,1,0,,0.452,2.172,TELECOM,,,,,,,MIXED/chop,93.0,,0.42,,100% trail 11:15,7,0.42,100% trail 11:15,2.13,0.62,2.06,2.06,0.41,0.448,MIXED
2026-07-29,M5,INDUSTOWER,SELL,NORMAL SELL,280,10:15,615,382.55,,BREAKOUT,1,0,,0.452,-1.214,TELECOM,,,,,,,MIXED/chop,-368.0,,-1.0,,100% SL 14:10,-456,-1.0,100% SL 14:10,0.69,2.42,0.69,0.69,-0.98,0.448,MIXED
2026-07-29,M5,POLYCAB,SELL,SELL-EX2,202,09:55,595,9013.0,,BREAKOUT,1,0,,0.452,-1.173,CAPGOODS,,,,,,,MIXED/chop,-130.0,,-0.16,,100% EOD 15:20,-196,-0.16,100% EOD 15:20,0.24,0.44,0.24,0.24,-0.34,0.448,MIXED
2026-07-29,M5,INFY,BUY,BUY-EX,101,10:20,620,1154.4,,BREAKOUT,1,0,,0.452,4.442,IT,,,,,,,MIXED/chop,56.0,,0.08,,100% EOD 15:20,-17,0.08,100% EOD 15:20,0.61,0.38,0.11,0.61,-0.08,0.448,MIXED
2026-07-29,M5,ADANIGREEN,SELL,NORMAL SELL,280,10:45,645,1369.2,,BREAKOUT,1,0,,0.452,-1.091,GREEN,,,,,,,MIXED/chop,-550.0,,-1.0,,100% SL 14:30,-637,-1.0,100% SL 14:30,0.99,1.39,0.73,0.99,-0.28,0.448,MIXED
2026-07-29,M5,BOSCHLTD,SELL,NORMAL SELL,280,10:40,640,40970.0,,BREAKOUT,1,0,,0.452,-0.643,AUTO,,,,,,,MIXED/chop,-38.0,,-0.07,,100% trail 13:35,-110,-0.07,100% trail 13:35,2.21,0.7,2.21,2.21,-0.32,0.448,MIXED
2026-07-29,M5,PGEL,BUY,BUY-EX,101,11:00,660,595.35,,BREAKOUT,1,0,,0.452,3.91,CDUR,,,,,,,MIXED/chop,1368.0,,2.14,,100% trail 15:05,1279,2.14,100% trail 15:05,3.07,0.43,0.21,0.28,2.8,0.448,MIXED
2026-07-29,M5,ABB,SELL,ENTRY SELL,290,09:20,560,7170.5,21,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-1.137,CAPGOODS,,,,,,,MIXED/chop,,,,,,-721,-1.0,100% SL 11:35,0.8,2.68,0.47,0.6,-2.0,0.448,MIXED
2026-07-29,M5,ABCAPITAL,SELL,SELL-EX12,212,09:30,570,393.15,80,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,-0.38,FIN,,,,,,,MIXED/chop,,,,,,-612,-1.0,100% SL 15:10,0.82,1.3,0.56,0.82,-1.2,0.448,MIXED
2026-07-29,M5,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3019.3,83,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,0.439,INFRA,,,,,,,MIXED/chop,,,,,,-152,-0.3,100% trail 10:30,2.08,3.34,0.98,1.07,0.19,0.448,MIXED
2026-07-29,M5,ADANIPOWER,SELL,SELL-EX1,201,09:30,570,208.71,136,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,-0.685,ENE,,,,,,,MIXED/chop,,,,,,-464,-1.0,100% SL 14:30,0.58,1.55,0.2,0.29,-0.23,0.448,MIXED
2026-07-29,M5,AMBER,BUY,BUY-EX,101,09:30,570,7343.0,23,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,1.472,CDUR,,,,,,,MIXED/chop,,,,,,312,0.59,100% trail 13:35,1.15,0.61,0.34,0.58,1.03,0.448,MIXED
2026-07-29,M5,AMBUJACEM,BUY,BUY-EX17,102,09:30,570,431.6,94,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,0.419,CEMENT,,,,,,,MIXED/chop,,,,,,755,0.93,100% trail 12:50,1.34,0.22,0.25,0.43,0.67,0.448,MIXED
2026-07-29,M5,ANGELONE,SELL,SELL-EX2,202,09:35,575,299.25,48,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,-0.927,CAPMKTS,,,,,,,MIXED/chop,,,,,,-552,-0.55,100% EOD 15:20,0.04,0.67,0.04,0.04,-0.92,0.448,MIXED
2026-07-29,M5,ASIANPAINT,SELL,ENTRY SELL,290,09:25,565,2723.0,8,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-0.395,CHEMICALS,,,,,,,MIXED/chop,,,,,,-257,-1.0,100% SL 09:35,0.48,14.92,0.48,0.48,-1.4,0.448,MIXED
2026-07-29,M5,ASIANPAINT,BUY,BUY-EX6,105,09:40,580,2739.8,8,,0,0,M5 gate: spurt 8 · movers N — need both,0.452,0.219,CHEMICALS,,,,,,,MIXED/chop,,,,,,168,1.37,100% trail 11:20,12.05,1.37,2.74,2.74,0.77,0.448,MIXED
2026-07-29,M5,AUBANK,SELL,ENTRY SELL,290,09:20,560,1048.9,74,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-0.606,BANK,,,,,,,MIXED/chop,,,,,,294,0.41,100% EOD 15:20,0.44,0.34,0.2,0.2,0.49,0.448,MIXED
2026-07-29,M5,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1571.9,147,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.695,PHA,,,,,,,MIXED/chop,,,,,,341,0.77,100% trail 11:50,1.5,0.56,0.38,0.5,0.9,0.448,MIXED
2026-07-29,M5,AXISBANK,SELL,ENTRY SELL,290,09:30,570,1220.2,49,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-0.676,BANK,,,,,,,MIXED/chop,,,,,,-260,-1.0,100% trail 11:30,1.34,3.89,0.9,1.34,-1.25,0.448,MIXED
2026-07-29,M5,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11500.5,7,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,2.463,AUTO,,,,,,,MIXED/chop,,,,,,-532,-1.0,100% SL 13:25,0.28,1.87,0.28,0.28,-1.52,0.448,MIXED
2026-07-29,M5,BAJAJHLDNG,BUY,ENTRY BUY,90,09:25,565,10910.0,88,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.281,FIN,,,,,,,MIXED/chop,,,,,,108,0.42,100% EOD 15:20,0.57,0.71,0.09,0.09,0.27,0.448,MIXED
2026-07-29,M5,BANKBARODA,BUY,BUY-EX17,102,09:40,580,242.15,100,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,0.54,PSUBK,,,,,,,MIXED/chop,,,,,,112,0.32,100% EOD 15:20,0.96,0.49,0.42,0.42,0.43,0.448,MIXED
2026-07-29,M5,BEL,SELL,ENTRY SELL,290,09:20,560,386.85,22,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-2.199,DEF,,,,,,,MIXED/chop,,,,,,179,0.5,100% trail 10:45,1.11,0.87,0.66,0.85,-0.17,0.448,MIXED
2026-07-29,M5,BHEL,SELL,SELL-EX8,208,09:35,575,402.9,65,,0,0,M5 gate: spurt 65 · movers N — need both,0.452,-0.457,CAPGOODS,,,,,,,MIXED/chop,,,,,,560,0.93,100% trail 11:15,1.31,0.73,0.07,1.31,-0.27,0.448,MIXED
2026-07-29,M5,BIOCON,SELL,SELL-EX19,219,09:30,570,430.8,103,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,0.151,PHA,,,,,,,MIXED/chop,,,,,,-119,-0.08,100% EOD 15:20,0.77,0.44,0.58,0.77,-0.08,0.448,MIXED
2026-07-29,M5,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,5552.0,14,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,2.426,FMCG,,,,,,,MIXED/chop,,,,,,-401,-0.57,100% EOD 15:20,0.46,0.72,0.46,0.46,-0.34,0.448,MIXED
2026-07-29,M5,BRITANNIA,BUY,BUY-EX17,102,09:35,575,5574.0,14,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,2.832,FMCG,,,,,,,MIXED/chop,,,,,,-533,-0.68,100% EOD 15:20,0.09,0.79,0.09,0.09,-0.74,0.448,MIXED
2026-07-29,M5,BSE,BUY,BUY-EX17,102,09:40,580,3524.0,78,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,0.302,CAPMKTS,,,,,,,MIXED/chop,,,,,,156,0.29,100% EOD 15:20,0.55,0.65,0.49,0.55,0.4,0.448,MIXED
2026-07-29,M5,CANBK,SELL,SELL-EX12,212,09:35,575,124.72,162,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,-0.024,PSUBK,,,,,,,MIXED/chop,,,,,,-69,0.01,100% EOD 15:20,0.84,0.85,0.56,0.56,0.18,0.448,MIXED
2026-07-29,M5,CHOLAFIN,SELL,SELL-EX1,201,09:40,580,1781.2,11,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,-1.033,FIN,,,,,,,MIXED/chop,,,,,,-320,-0.32,100% EOD 15:20,0.09,0.55,0.09,0.09,-0.95,0.448,MIXED
2026-07-29,M5,CIPLA,BUY,ENTRY BUY,90,09:25,565,1455.8,89,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.449,PHA,,,,,,,MIXED/chop,,,,,,806,1.87,100% trail 11:55,2.51,0.41,0.41,0.75,1.18,0.448,MIXED
2026-07-29,M5,CIPLA,BUY,BUY-EX,101,09:30,570,1457.4,89,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,1.561,PHA,,,,,,,MIXED/chop,,,,,,752,1.57,100% trail 11:55,2.15,0.43,0.27,0.61,1.07,0.448,MIXED
2026-07-29,M5,COLPAL,BUY,ENTRY BUY,90,09:20,560,2157.4,30,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,0.475,FMCG,,,,,,,MIXED/chop,,,,,,-653,-1.0,100% SL 09:50,2.27,2.43,0.06,0.06,0.81,0.448,MIXED
2026-07-29,M5,CUMMINSIND,SELL,SELL-EX19,219,09:30,570,5424.5,42,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,0.212,CAPGOODS,,,,,,,MIXED/chop,,,,,,379,0.92,100% EOD 15:20,0.98,0.66,0.43,0.67,0.82,0.448,MIXED
2026-07-29,M5,CUMMINSIND,SELL,ENTRY SELL,290,09:35,575,5417.5,42,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,0.083,CAPGOODS,,,,,,,MIXED/chop,,,,,,316,0.7,100% EOD 15:20,0.75,0.35,0.39,0.48,0.69,0.448,MIXED
2026-07-29,M5,DALBHARAT,BUY,ENTRY BUY,90,09:25,565,1834.0,152,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.248,CEMENT,,,,,,,MIXED/chop,,,,,,-393,-0.58,100% EOD 15:20,0.31,0.92,0.31,0.31,-1.04,0.448,MIXED
2026-07-29,M5,DALBHARAT,BUY,BUY-EX,101,09:30,570,1834.5,152,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,1.275,CEMENT,,,,,,,MIXED/chop,,,,,,-407,-0.59,100% EOD 15:20,0.28,0.93,0.28,0.28,-1.06,0.448,MIXED
2026-07-29,M5,DIVISLAB,BUY,BUY-EX17,102,09:30,570,7559.0,38,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.452,2.259,PHA,,,,,,,MIXED/chop,,,,,,1333,1.77,100% EOD 15:20,1.97,0.28,0.22,0.22,3.38,0.448,MIXED
2026-07-29,M5,DIXON,BUY,BUY-EX,101,09:35,575,14003.0,66,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,1.936,CDUR,,,,,,,MIXED/chop,,,,,,107,0.47,100% trail 11:20,2.5,0.26,0.72,0.95,1.62,0.448,MIXED
2026-07-29,M5,DLF,BUY,ENTRY BUY,90,09:20,560,667.0,87,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.107,REALTY,,,,,,,MIXED/chop,,,,,,60,0.42,100% trail 11:30,1.07,0.84,0.53,0.56,0.49,0.448,MIXED
2026-07-29,M5,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1136.3,43,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-0.132,PHA,,,,,,,MIXED/chop,,,,,,-437,-1.0,100% SL 11:05,0.66,1.45,0.66,0.66,-0.59,0.448,MIXED
2026-07-29,M5,DRREDDY,SELL,SELL-EX3,203,09:30,570,1132.6,43,,0,0,M5 gate: spurt 43 · movers N — need both,0.452,-0.457,PHA,,,,,,,MIXED/chop,,,,,,-600,-1.0,100% SL 11:05,0.13,1.31,0.13,0.13,-0.92,0.448,MIXED
2026-07-29,M5,FORCEMOT,SELL,ENTRY SELL,290,09:25,565,17040.0,19,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-1.543,AUTO,,,,,,,MIXED/chop,,,,,,-624,-0.85,100% EOD 15:20,0.11,0.96,0.11,0.11,-1.73,0.448,MIXED
2026-07-29,M5,FORTIS,BUY,ENTRY BUY,90,09:25,565,952.2,151,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.11,HOSPITALS,,,,,,,MIXED/chop,,,,,,-155,-0.21,100% EOD 15:20,0.82,0.65,0.82,0.82,-0.34,0.448,MIXED
2026-07-29,M5,FORTIS,BUY,BUY-EX,101,09:30,570,955.6,151,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,1.471,HOSPITALS,,,,,,,MIXED/chop,,,,,,-332,-0.45,100% EOD 15:20,0.26,0.69,0.26,0.26,-0.69,0.448,MIXED
2026-07-29,M5,GLENMARK,BUY,ENTRY BUY,90,09:20,560,2210.0,186,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,0.766,PHA,,,,,,,MIXED/chop,,,,,,-557,-1.0,100% SL 10:30,2.69,1.11,0.75,0.75,2.48,0.448,MIXED
2026-07-29,M5,GLENMARK,BUY,BUY-EX,101,09:30,570,2218.2,186,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.452,1.14,PHA,,,,,,,MIXED/chop,,,,,,-737,-1.0,100% SL 10:30,1.67,1.08,0.26,0.26,2.11,0.448,MIXED
2026-07-29,M5,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,107.9,156,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-0.222,INFRA,,,,,,,MIXED/chop,,,,,,134,0.84,100% trail 10:00,2.7,0.67,1.0,1.58,0.72,0.448,MIXED
2026-07-29,M5,GMRAIRPORT,SELL,SELL-EX8,208,09:30,570,107.56,156,,0,0,M5 gate: spurt 156 · movers N — need both,0.452,-0.536,INFRA,,,,,,,MIXED/chop,,,,,,315,0.95,100% trail 14:05,1.32,0.79,0.36,0.89,0.41,0.448,MIXED
2026-07-29,M5,GODFRYPHLP,SELL,ENTRY SELL,290,09:25,565,2014.0,69,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,-1.323,FMCG,,,,,,,MIXED/chop,,,,,,-621,-1.0,100% SL 09:35,0.04,3.16,0.04,0.04,-2.98,0.448,MIXED
2026-07-29,M5,GODREJCP,BUY,ENTRY BUY,90,09:20,560,1079.6,178,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,1.371,FMCG,,,,,,,MIXED/chop,,,,,,-202,-0.26,100% EOD 15:20,0.67,0.86,0.28,0.28,0.04,0.448,MIXED
2026-07-29,M5,GRASIM,BUY,ENTRY BUY,90,09:20,560,3143.4,108,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.452,0.779,CEMENT,,,,,,,MIXED/chop,,,,,,-571,-1.0,100% SL 12:20,0.17,1.18,0.17,0.17,-1.0,0.448,MIXED
