day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-10,M11,PIIND,SELL,ENTRY SELL,290,09:30,570,2756.8,,,0,0,scanner-table preview (90/290) — no chart label,0.481,-0.835,CHEMICALS,,,,,,,,,,,,,-408,-1.0,100% SL 12:00,0.81,1.65,0.81,0.81,0.19,0.486,MIXED
2026-08-10,M11,PRESTIGE,SELL,SELL-EX12,212,09:30,570,1570.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.227,REALTY,,,,,,,,,,,,,-710,-1.0,100% SL 11:00,0.38,1.76,0.38,0.38,-1.2,0.486,MIXED
2026-08-10,M11,SBICARD,SELL,SELL-EX2,202,09:30,570,651.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.003,FIN,,,,,,,,,,,,,-270,-0.26,OPEN,0.36,0.46,0.06,0.06,-0.55,0.486,MIXED
2026-08-10,M11,SRF,SELL,SELL-EX8,208,09:30,570,2600.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.238,CHEMICALS,,,,,,,,,,,,,-217,-0.37,OPEN,0.3,0.96,0.19,0.19,-0.35,0.486,MIXED
2026-08-10,M11,SUPREMEIND,SELL,SELL-EX5,205,09:30,570,3415.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.158,BUILDMAT,,,,,,,,,,,,,-373,-1.0,100% SL 11:05,0.56,3.89,0.12,0.56,-2.34,0.486,MIXED
2026-08-10,M11,VBL,SELL,SELL-EX3,203,09:30,570,442.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.973,FMCG,,,,,,,,,,,,,-625,-1.0,100% SL 14:40,0.11,1.5,0.11,0.11,-1.33,0.486,MIXED
2026-08-10,M11,VMM,SELL,SELL-EX19,219,09:30,570,107.78,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.028,CONSUMPTION,,,,,,,,,,,,,-658,-1.0,100% SL 15:05,0.42,1.11,0.42,0.42,-0.76,0.486,MIXED
2026-08-10,M11,ADANIENSOL,SELL,SELL-EX3,203,09:35,575,1621.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.828,ENE,,,,,,,,,,,,,-486,-1.0,100% SL 13:45,0.81,1.06,0.81,0.81,-0.63,0.486,MIXED
2026-08-10,M11,ADANIPOWER,SELL,ENTRY SELL,290,09:35,575,208.15,,,0,0,scanner-table preview (90/290) — no chart label,0.481,-0.407,ENE,,,,,,,,,,,,,-400,-1.0,100% SL 13:40,0.32,2.84,0.32,0.32,-1.2,0.486,MIXED
2026-08-10,M11,APOLLOHOSP,SELL,SELL-EX8,208,09:35,575,8922.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.407,HOSPITALS,,,,,,,,,,,,,14,0.23,OPEN,1.23,0.49,0.81,0.81,0.12,0.486,MIXED
2026-08-10,M11,AUBANK,BUY,BUY-EX,101,09:40,580,1068.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,3.456,BANK,,,,,,,,,,,,,-63,-0.09,OPEN,0.25,0.95,0.25,0.25,-0.07,0.486,MIXED
2026-08-10,M11,CAMS,SELL,SELL-EX1,201,09:35,575,782.65,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.33,CAPMKTS,,,,,,,,,,,,,-434,-1.0,100% SL 09:50,0.2,2.86,0.2,0.2,-0.87,0.486,MIXED
2026-08-10,M11,DIXON,SELL,SELL-EX1,201,09:35,575,14121.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-1.397,CDUR,,,,,,,,,,,,,16,0.29,100% trail 10:55,1.16,1.37,1.16,1.16,0.04,0.486,MIXED
2026-08-10,M11,DMART,BUY,BUY-EX17,102,09:40,580,3921.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,0.901,CONSUMPTION,,,,,,,,,,,,,1567,5.74,OPEN,5.85,0.39,0.91,1.65,3.39,0.486,MIXED
2026-08-10,M11,ICICIBANK,SELL,SELL-EX6,206,09:35,575,1426.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.189,BANK,,,,,,,,,,,,,-217,-0.33,OPEN,0.74,0.33,0.74,0.74,-0.35,0.486,MIXED
2026-08-10,M11,IDEA,SELL,ENTRY SELL,290,09:35,575,12.79,,,0,0,scanner-table preview (90/290) — no chart label,0.481,-0.699,TELECOM,,,,,,,,,,,,,-607,-1.0,100% SL 10:10,0.15,2.08,0.15,0.15,-1.02,0.486,MIXED
2026-08-10,M11,IDFCFIRSTB,BUY,ENTRY BUY,90,09:35,575,84.93,,,0,0,scanner-table preview (90/290) — no chart label,0.481,0.272,BANK,,,,,,,,,,,,,69,0.41,OPEN,0.57,1.02,0.29,0.29,0.2,0.486,MIXED
2026-08-10,M11,ITC,SELL,SELL-EX8,208,09:40,580,284.35,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.42,FMCG,,,,,,,,,,,,,256,0.97,OPEN,1.45,0.14,0.28,0.31,0.6,0.486,MIXED
2026-08-10,M11,JINDALSTEL,BUY,BUY-EX12,111,09:35,575,1114.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,1.827,MET,,,,,,,,,,,,,101,0.55,100% trail 11:55,1.52,0.93,0.32,0.46,0.94,0.486,MIXED
2026-08-10,M11,LTM,BUY,BUY-EX,101,09:35,575,4727.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,6.468,IT,,,,,,,,,,,,,493,1.37,100% trail 11:30,1.68,0.61,1.22,1.67,1.43,0.486,MIXED
2026-08-10,M11,LUPIN,SELL,SELL-EX3,203,09:35,575,2294.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-5.207,PHA,,,,,,,,,,,,,-103,-0.09,OPEN,0.89,0.41,0.14,0.27,-0.26,0.486,MIXED
2026-08-10,M11,NAM-INDIA,BUY,BUY-EX,101,09:35,575,1188.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,3.51,CAPMKTS,,,,,,,,,,,,,-655,-1.0,100% SL 13:35,0.12,1.48,0.12,0.12,-1.2,0.486,MIXED
2026-08-10,M11,NATIONALUM,BUY,BUY-EX,101,09:40,580,385.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,10.519,MET,,,,,,,,,,,,,-405,-0.64,OPEN,0.45,0.82,0.43,0.44,-0.75,0.486,MIXED
2026-08-10,M11,ONGC,SELL,SELL-EX1,201,09:35,575,238.9,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.995,OIL,,,,,,,,,,,,,-238,-0.39,OPEN,0.21,0.43,0.09,0.1,-0.39,0.486,MIXED
2026-08-10,M11,PAGEIND,SELL,SELL-EX3,203,09:40,580,39345.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-4.572,CONSUMPTION,,,,,,,,,,,,,652,1.22,OPEN,1.74,0.32,0.06,0.4,1.74,0.486,MIXED
2026-08-10,M11,PATANJALI,SELL,SELL-EX3,203,09:35,575,353.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.296,FMCG,,,,,,,,,,,,,-268,-0.38,OPEN,0.47,0.84,0.23,0.23,-0.45,0.486,MIXED
2026-08-10,M11,PETRONET,SELL,ENTRY SELL,290,09:35,575,276.8,,,0,0,scanner-table preview (90/290) — no chart label,0.481,-0.789,OIL,,,,,,,,,,,,,-618,-0.98,OPEN,0.37,0.98,0.21,0.21,-1.16,0.486,MIXED
2026-08-10,M11,PIDILITIND,BUY,BUY-EX,101,09:35,575,1665.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,2.147,CHEMICALS,,,,,,,,,,,,,214,0.83,100% trail 11:40,1.68,0.56,0.58,1.2,1.2,0.486,MIXED
2026-08-10,M11,POLICYBZR,SELL,ENTRY SELL,290,09:35,575,1596.1,,,0,0,scanner-table preview (90/290) — no chart label,0.481,0.132,INSURANCE,,,,,,,,,,,,,-520,-1.0,100% SL 10:10,0.41,3.25,0.41,0.41,-2.12,0.486,MIXED
2026-08-10,M11,RECLTD,SELL,SELL-EX3,203,09:35,575,357.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-4.612,FIN,,,,,,,,,,,,,1911,4.57,OPEN,5.15,0.23,0.29,0.91,3.93,0.486,MIXED
2026-08-10,M11,SBILIFE,SELL,SELL-EX1,201,09:35,575,1848.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-0.985,INSURANCE,,,,,,,,,,,,,-460,-1.0,100% SL 11:25,0.86,1.19,0.86,0.86,-0.34,0.486,MIXED
2026-08-10,M11,SIEMENS,BUY,BUY-EX,101,09:35,575,3953.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,7.858,CAPGOODS,,,,,,,,,,,,,-493,-0.87,OPEN,0.87,0.96,0.87,0.87,-0.98,0.486,MIXED
2026-08-10,M11,TATASTEEL,BUY,BUY-EX,101,09:35,575,189.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,1.235,MET,,,,,,,,,,,,,447,1.14,100% trail 12:05,1.71,0.47,1.1,1.2,0.5,0.486,MIXED
2026-08-10,M11,VMM,BUY,ENTRY BUY,90,09:40,580,108.1,,,0,0,scanner-table preview (90/290) — no chart label,0.481,0.269,CONSUMPTION,,,,,,,,,,,,,-301,-1.0,100% SL 09:50,2.28,1.83,0.11,0.17,0.46,0.486,MIXED
2026-08-10,M11,VOLTAS,SELL,SELL-EX3,203,09:40,580,1274.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.481,-4.776,CDUR,,,,,,,,,,,,,200,0.32,OPEN,0.43,0.27,0.23,0.23,0.49,0.486,MIXED
2026-08-10,M11,LTF,BUY,BUY-EX,101,09:45,585,310.15,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.356,FIN,,,,,,,,,,,,,529,0.99,100% trail 13:00,1.2,0.3,0.4,1.1,0.87,0.486,MIXED
2026-08-10,M11,BAJAJHLDNG,BUY,BUY-EX,101,09:55,595,11352.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,3.966,FIN,,,,,,,,,,,,,374,0.94,100% trail 14:25,1.2,0.15,0.55,0.6,1.05,0.486,MIXED
2026-08-10,M11,DALBHARAT,BUY,BUY-EX,101,09:50,590,1835.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,2.063,CEMENT,,,,,,,,,,,,,-19,0.12,100% trail 14:20,1.22,0.48,0.24,0.31,0.54,0.486,MIXED
2026-08-10,M11,HCLTECH,BUY,BUY-EX4,103,09:50,590,1361.4,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.481,0.919,IT,,,,,,,,,,,,,-384,-1.0,100% SL 15:00,0.74,1.16,0.62,0.74,-0.31,0.486,MIXED
2026-08-10,M11,INFY,BUY,BUY-EX,101,09:55,595,1189.5,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,2.836,IT,,,,,,,,,,,,,-304,-0.45,OPEN,0.38,0.74,0.38,0.38,-0.55,0.486,MIXED
2026-08-10,M11,JSWENERGY,BUY,BUY-EX,101,09:50,590,568.65,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,4.704,ENE,,,,,,,,,,,,,-6,0.27,100% trail 14:30,2.7,0.58,0.39,0.68,1.64,0.486,MIXED
2026-08-10,M11,JSWSTEEL,BUY,BUY-EX,101,09:55,595,1308.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,3.114,MET,,,,,,,,,,,,,-259,-0.48,OPEN,0.32,0.92,0.32,0.32,-0.46,0.486,MIXED
2026-08-10,M11,MPHASIS,BUY,BUY-EX,101,09:55,595,2505.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,6.687,IT,,,,,,,,,,,,,27,0.12,OPEN,0.53,0.38,0.27,0.38,0.12,0.486,MIXED
2026-08-10,M11,NATIONALUM,BUY,BUY-EX,101,09:55,595,386.9,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,10.891,MET,,,,,,,,,,,,,-573,-0.72,OPEN,0.13,0.86,0.11,0.12,-1.09,0.486,MIXED
2026-08-10,M11,NMDC,BUY,BUY-EX,101,09:50,590,86.24,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.28,MET,,,,,,,,,,,,,-471,-0.51,OPEN,0.5,0.79,0.5,0.5,-0.88,0.486,MIXED
2026-08-10,M11,SUNPHARMA,SELL,SELL-EX3,203,09:55,595,1947.7,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.481,-2.858,PHA,,,,,,,,,,,,,41,0.19,OPEN,0.44,0.43,0.15,0.15,0.17,0.486,MIXED
2026-08-10,M11,ALKEM,SELL,SELL-EX2,202,10:00,600,5611.5,,,0,0,winner's-club gate: SELL-EX2 is mixed — needs ≥2 setups (has 1: S1),0.481,-3.508,PHA,,,,,,,,,,,,,152,0.53,100% trail 15:15,1.45,0.47,0.33,0.33,0.23,0.486,MIXED
2026-08-10,M11,HINDZINC,BUY,BUY-EX,101,10:00,600,607.25,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,13.103,MET,,,,,,,,,,,,,-806,-1.0,100% SL 11:35,0.13,1.61,0.13,0.13,-1.99,0.486,MIXED
2026-08-10,M11,BDL,BUY,BUY-EX,101,10:05,605,1292.6,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,3.657,DEF,,,,,,,,,,,,,630,1.37,OPEN,1.62,0.82,0.34,0.34,1.35,0.486,MIXED
2026-08-10,M11,COCHINSHIP,BUY,BUY-EX,101,10:05,605,1520.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,8.262,DEF,,,,,,,,,,,,,-575,-1.0,100% SL 15:05,0.28,1.42,0.28,0.28,-1.18,0.486,MIXED
2026-08-10,M11,FORCEMOT,BUY,BUY-EX,101,10:10,610,18474.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,4.906,AUTO,,,,,,,,,,,,,228,1.41,100% trail 11:45,3.39,2.55,1.04,2.47,-0.94,0.486,MIXED
2026-08-10,M11,MOTILALOFS,BUY,BUY-EX,101,10:05,605,869.5,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,3.895,CAPMKTS,,,,,,,,,,,,,130,0.51,100% trail 11:55,2.28,0.17,0.59,0.7,1.44,0.486,MIXED
2026-08-10,M11,PREMIERENE,BUY,BUY-EX,101,10:05,605,1051.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,6.829,GREEN,,,,,,,,,,,,,-365,-0.59,OPEN,0.47,0.91,0.23,0.23,-0.68,0.486,MIXED
2026-08-10,M11,TIINDIA,BUY,BUY-EX7,106,10:05,605,2784.3,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.481,3.429,AUTO,,,,,,,,,,,,,192,0.82,100% trail 13:20,1.75,0.43,0.67,0.99,1.1,0.486,MIXED
2026-08-10,M11,LT,BUY,BUY-EX,101,10:15,615,4053.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,2.855,INFRA,,,,,,,,,,,,,294,0.98,OPEN,0.98,0.28,0.39,0.39,0.67,0.486,MIXED
2026-08-10,M11,ASHOKLEY,BUY,BUY-EX,101,10:20,620,177.72,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,11.914,AUTO,,,,,,,,,,,,,-580,-1.0,100% SL 13:30,0.59,2.22,0.51,0.59,-2.09,0.486,MIXED
2026-08-10,M11,BAJAJFINSV,BUY,BUY-EX,101,10:20,620,2007.4,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,5.155,FIN,,,,,,,,,,,,,402,1.47,100% trail 12:55,2.07,0.47,0.28,0.83,0.69,0.486,MIXED
2026-08-10,M11,KPITTECH,BUY,BUY-EX,101,10:20,620,636.05,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,7.714,IT,,,,,,,,,,,,,-619,-1.0,100% SL 14:00,0.4,1.65,0.32,0.4,-1.28,0.486,MIXED
2026-08-10,M11,TATAELXSI,BUY,BUY-EX,101,10:20,620,3806.7,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,4.408,IT,,,,,,,,,,,,,330,1.38,100% trail 11:30,2.15,0.26,2.15,2.15,0.03,0.486,MIXED
2026-08-10,M11,RADICO,BUY,BUY-EX,101,10:30,630,4525.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,3.573,FMCG,,,,,,,,,,,,,184,0.46,100% trail 15:10,1.07,0.25,0.37,0.47,0.55,0.486,MIXED
2026-08-10,M11,360ONE,BUY,BUY-EX,101,10:45,645,1177.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,3.436,CAPMKTS,,,,,,,,,,,,,102,0.56,100% trail 12:55,1.57,1.69,0.77,1.47,-0.13,0.486,MIXED
2026-08-10,M11,APLAPOLLO,BUY,BUY-EX,101,10:50,650,1974.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,4.289,MET,,,,,,,,,,,,,23,0.6,100% trail 12:30,6.2,0.7,0.42,1.01,2.32,0.486,MIXED
2026-08-10,M11,BAJAJ-AUTO,BUY,BUY-EX5,104,10:50,650,11760.0,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.481,2.752,AUTO,,,,,,,,,,,,,-361,-0.81,OPEN,0.25,0.86,0.24,0.25,-0.71,0.486,MIXED
2026-08-10,M11,BHARATFORG,BUY,BUY-EX,101,10:45,645,2290.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,5.671,AUTO,,,,,,,,,,,,,-852,-1.0,100% SL 13:50,0.04,6.38,0.04,0.04,-8.6,0.486,MIXED
2026-08-10,M11,CAMS,BUY,BUY-EX4,103,10:50,650,794.05,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.481,0.107,CAPMKTS,,,,,,,,,,,,,-434,-1.0,100% SL 15:05,0.78,1.03,0.78,0.78,-0.58,0.486,MIXED
2026-08-10,M11,KEI,BUY,BUY-EX,101,10:50,650,5653.3,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,17.826,CAPGOODS,,,,,,,,,,,,,24,0.07,OPEN,0.22,0.61,0.22,0.22,0.11,0.486,MIXED
2026-08-10,M11,ETERNAL,BUY,BUY-EX,101,10:55,655,315.85,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.821,NEWAGE,,,,,,,,,,,,,-547,-1.0,100% SL 13:55,0.12,2.16,0.12,0.12,-1.77,0.486,MIXED
2026-08-10,M11,POLYCAB,BUY,BUY-EX,101,10:55,655,9315.5,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,4.68,CAPGOODS,,,,,,,,,,,,,-299,-1.0,100% SL 15:10,0.09,1.01,0.09,0.09,-0.27,0.486,MIXED
2026-08-10,M11,CONCOR,SELL,SELL-EX2,202,11:15,675,502.7,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,-4.43,LOGISTICS,,,,,,,,,,,,,180,1.12,100% trail 14:40,1.79,0.77,0.35,0.35,0.16,0.486,MIXED
2026-08-10,M11,HAVELLS,BUY,BUY-EX,101,11:00,660,1284.9,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.815,CDUR,,,,,,,,,,,,,-26,0.01,OPEN,0.22,0.55,0.09,0.09,0.01,0.486,MIXED
2026-08-10,M11,HINDPETRO,BUY,BUY-EX,101,11:00,660,393.55,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.3,OIL,,,,,,,,,,,,,-28,0.2,100% trail 12:40,1.2,0.9,1.2,1.2,-0.1,0.486,MIXED
2026-08-10,M11,ICICIGI,BUY,BUY-EX12,111,11:05,665,1642.7,,,0,0,open position already on stock (1-open-trade rule),0.481,0.649,INSURANCE,,,,,,,,,,,,,152,0.21,OPEN,0.25,0.33,0.22,0.22,0.37,0.486,MIXED
2026-08-10,M11,JINDALSTEL,BUY,BUY-EX,101,11:10,670,1121.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,2.421,MET,,,,,,,,,,,,,145,0.42,OPEN,0.57,0.82,0.19,0.21,0.36,0.486,MIXED
2026-08-10,M11,NAUKRI,BUY,BUY-EX,101,11:15,675,1270.7,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,2.064,NEWAGE,,,,,,,,,,,,,128,0.6,100% trail 13:15,2.96,1.91,0.85,1.09,0.89,0.486,MIXED
2026-08-10,M11,PHOENIXLTD,BUY,BUY-EX,101,11:00,660,1915.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.43,REALTY,,,,,,,,,,,,,492,1.47,100% trail 14:55,2.17,0.53,0.07,0.13,1.04,0.486,MIXED
2026-08-10,M11,PRESTIGE,BUY,BUY-EX5,104,11:00,660,1599.1,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.481,0.598,REALTY,,,,,,,,,,,,,-333,-0.35,OPEN,0.22,0.4,0.03,0.03,-0.63,0.486,MIXED
2026-08-10,M11,RELIANCE,BUY,BUY-EX,101,11:00,660,1330.5,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,3.188,ENE,,,,,,,,,,,,,-149,-0.37,OPEN,0.24,0.81,0.15,0.24,-0.24,0.486,MIXED
2026-08-10,M11,SBILIFE,BUY,BUY-EX9,108,11:15,675,1859.9,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,-0.386,INSURANCE,,,,,,,,,,,,,-370,-1.0,100% SL 14:45,0.47,1.41,0.29,0.33,-0.26,0.486,MIXED
2026-08-10,M11,SUPREMEIND,BUY,BUY-EX9,108,11:05,665,3440.7,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,-0.414,BUILDMAT,,,,,,,,,,,,,335,1.1,100% trail 14:35,1.98,0.77,0.63,0.67,1.58,0.486,MIXED
2026-08-10,M11,ULTRACEMCO,BUY,BUY-EX,101,11:00,660,12066.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.481,1.823,CEMENT,,,,,,,,,,,,,1,0.5,100% trail 14:35,1.34,0.78,0.35,0.74,-0.23,0.486,MIXED
2026-08-10,M11,VBL,BUY,BUY-EX9,108,11:10,670,444.95,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,-1.341,FMCG,,,,,,,,,,,,,-20,0.18,100% trail 15:15,1.24,0.19,0.28,0.41,0.69,0.486,MIXED
2026-08-10,M11,ZYDUSLIFE,SELL,SELL-EX16,216,11:25,685,1114.0,,,0,0,winner's-club gate: SELL-EX16 is mixed — needs ≥2 setups (has 1: S2),0.481,-0.42,PHA,,,,,,,,,,,,,-261,-0.45,OPEN,0.13,0.74,0.13,0.13,-0.45,0.486,MIXED
2026-08-10,M11,KALYANKJIL,SELL,SELL-EX15,215,11:35,695,611.55,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S4),0.481,-3.205,CDUR,,,,,,,,,,,,,873,1.73,OPEN,2.58,0.19,0.39,0.74,1.85,0.486,MIXED
2026-08-10,M11,PERSISTENT,SELL,SELL-EX15,215,11:45,705,5495.0,,,0,0,open position already on stock (1-open-trade rule),0.481,-0.182,IT,,,,,,,,,,,,,147,0.43,OPEN,1.33,0.57,0.31,0.31,0.38,0.486,MIXED
2026-08-10,M11,TECHM,SELL,SELL-EX2,202,11:35,695,1648.4,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,-0.782,IT,,,,,,,,,,,,,311,1.21,100% trail 15:15,1.61,0.79,0.29,0.53,0.51,0.486,MIXED
2026-08-10,M11,KALYANKJIL,SELL,SELL-EX15,215,11:55,715,609.3,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.481,-3.561,CDUR,,,,,,,,,,,,,700,1.03,OPEN,1.66,0.4,0.15,0.3,1.49,0.486,MIXED
2026-08-10,M1,GODREJCP,SELL,SELL-EX3,203,09:30,570,1038.0,28.0,BREAKOUT,1,0,,0.481,-3.163,FMCG,,,,,,,,542.0,,1.02,,100% trail 12:10,455,1.02,100% trail 12:10,1.5,0.46,1.29,1.5,0.48,0.486,MIXED
2026-08-10,M1,ICICIPRULI,SELL,SELL-EX3,203,09:30,570,494.15,24.0,BREAKOUT,1,0,,0.481,-3.373,INSURANCE,,,,,,,,-374.0,,-1.0,,100% SL 11:20,-355,-0.45,OPEN,0.35,0.82,0.35,0.35,-0.63,0.486,MIXED
2026-08-10,M1,LUPIN,SELL,SELL-EX3,203,09:35,575,2293.9,10.0,BREAKOUT,1,0,,0.481,-5.211,PHA,,,,,,,,659.0,,0.76,,100% trail 13:25,-104,-0.09,OPEN,0.88,0.41,0.14,0.27,-0.27,0.486,MIXED
2026-08-10,M1,PAGEIND,SELL,SELL-EX3,203,09:30,570,39495.0,17.0,BREAKOUT,1,0,,0.481,-4.208,CONSUMPTION,,,,,,,,262.0,,0.87,,100% trail 13:35,802,2.02,OPEN,2.74,0.19,0.45,0.91,2.11,0.486,MIXED
2026-08-10,M1,RECLTD,SELL,SELL-EX3,203,09:35,575,357.65,19.0,BREAKOUT,1,0,,0.481,-4.652,FIN,,,,,,,,2071.0,,4.7,,OPEN,1890,4.31,OPEN,4.86,0.26,0.23,0.82,3.89,0.486,MIXED
2026-08-10,M1,VOLTAS,SELL,SELL-EX3,203,09:40,580,1274.1,29.0,BREAKOUT,1,0,,0.481,-4.776,CDUR,,,,,,,,261.0,,0.33,,OPEN,200,0.32,OPEN,0.43,0.27,0.23,0.23,0.49,0.486,MIXED
2026-08-10,M1,SUNPHARMA,SELL,SELL-EX3,203,09:55,595,1947.7,24.0,BREAKOUT,1,0,,0.481,-2.858,PHA,,,,,,,,-40.0,,-0.09,,OPEN,41,0.19,OPEN,0.44,0.43,0.15,0.15,0.17,0.486,MIXED
2026-08-10,M1,POWERINDIA,BUY,BUY-EX,101,10:15,615,35695.0,1.0,BREAKOUT,1,0,,0.481,13.841,CAPGOODS,,,,,,,,455.0,,0.6,,OPEN,333,0.47,OPEN,0.9,0.3,0.12,0.24,0.99,0.486,MIXED
2026-08-10,M1,BAJAJ-AUTO,BUY,BUY-EX,101,10:50,650,11760.0,30.0,BREAKOUT,1,0,,0.481,2.752,AUTO,,,,,,,,-332.0,,-0.81,,OPEN,-361,-0.81,OPEN,0.25,0.86,0.24,0.25,-0.71,0.486,MIXED
