day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-19,M11,TCS,SELL,ENTRY SELL,290,09:20,560,2278.0,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.667,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,TMPV,SELL,SELL-EX3,203,09:30,570,320.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.69,-2.76,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,TRENT,SELL,SELL-EX19,219,09:30,570,2942.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.69,0.068,CONSUMPTION,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,ULTRACEMCO,SELL,SELL-EX1,201,09:30,570,11440.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.69,-1.252,CEMENT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,UNITDSPR,SELL,ENTRY SELL,290,09:20,560,1527.4,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.805,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,UPL,SELL,ENTRY SELL,290,09:35,575,559.3,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.367,CHEMICALS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,VOLTAS,SELL,ENTRY SELL,290,09:20,560,1237.1,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.802,CDUR,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,VOLTAS,SELL,SELL-EX8,208,09:30,570,1231.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.69,-2.262,CDUR,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,WAAREEENER,SELL,ENTRY SELL,290,09:20,560,2693.0,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.686,GREEN,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,WAAREEENER,SELL,SELL-EX3,203,09:30,570,2689.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.69,-0.833,GREEN,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,WIPRO,SELL,ENTRY SELL,290,09:20,560,178.63,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.329,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,ALKEM,BUY,BUY-EX,101,09:50,590,5482.5,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,0.421,PHA,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,FEDERALBNK,BUY,BUY-EX,101,09:50,590,357.3,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,1.232,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,GODFRYPHLP,BUY,BUY-EX17,102,09:50,590,2135.9,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.69,0.96,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,GVT&D,SELL,SELL-EX19,219,09:50,590,4052.0,,,0,0,winner's-club gate: SELL-EX19 is mixed — needs ≥2 setups (has 1: S1),0.69,-5.278,CAPGOODS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,KAYNES,BUY,BUY-EX,101,09:55,595,3768.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,1.852,CAPGOODS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,PNBHOUSING,BUY,BUY-EX6,105,09:55,595,1148.6,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.69,1.261,FIN,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,UNOMINDA,BUY,BUY-EX6,105,09:50,590,1276.9,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.69,0.086,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,ANGELONE,BUY,BUY-EX,101,10:00,600,292.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,2.222,CAPMKTS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,APLAPOLLO,BUY,BUY-EX,101,10:15,615,2116.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,1.244,MET,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,BRITANNIA,BUY,BUY-EX,101,10:15,615,5544.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,0.435,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,DLF,BUY,BUY-EX6,105,10:10,610,670.6,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.69,1.598,REALTY,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,HAVELLS,SELL,SELL-EX5,205,10:20,620,1286.4,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.69,-1.244,CDUR,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,IDFCFIRSTB,BUY,BUY-EX,101,10:15,615,85.44,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,0.802,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,INDHOTEL,BUY,BUY-EX6,105,10:10,610,719.8,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.69,0.601,TRAVEL,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,INFY,SELL,SELL-EX8,208,10:00,600,1123.0,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.69,0.295,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,KPITTECH,SELL,SELL-EX19,219,10:05,605,595.35,,,0,0,winner's-club gate: SELL-EX19 is mixed — needs ≥2 setups (has 1: S1),0.69,-1.072,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,MPHASIS,SELL,SELL-EX3,203,10:10,610,2420.8,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.69,-2.336,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,NAUKRI,SELL,SELL-EX8,208,10:05,605,1351.6,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,0.267,NEWAGE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,NTPC,SELL,SELL-EX3,203,10:05,605,335.95,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.69,-0.445,ENE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,OFSS,SELL,SELL-EX1,201,10:10,610,11723.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,0.034,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,PIDILITIND,BUY,BUY-EX,101,10:20,620,1670.8,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,0.681,CHEMICALS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,HDFCAMC,BUY,BUY-EX,101,10:35,635,2538.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,1.083,CAPMKTS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,HDFCLIFE,SELL,SELL-EX6,206,10:30,630,534.65,,,0,0,winner's-club gate: SELL-EX6 is mixed — needs ≥2 setups (has 1: S1),0.69,-0.752,INSURANCE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,ASHOKLEY,SELL,SELL-EX3,203,11:10,670,173.99,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-1.007,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,BRITANNIA,SELL,SELL-EX15,215,11:00,660,5502.0,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S2),0.69,-0.326,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,COFORGE,BUY,BUY-EX,101,10:45,645,1815.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,1.812,IT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,HINDPETRO,BUY,BUY-EX9,108,11:05,665,367.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-0.73,OIL,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,HYUNDAI,BUY,BUY-EX6,105,10:45,645,2206.0,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.69,-0.068,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,MFSL,SELL,SELL-EX16,216,11:00,660,1558.2,,,0,0,winner's-club gate: SELL-EX16 is mixed — needs ≥2 setups (has 1: S1),0.69,0.568,INSURANCE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,PFC,BUY,BUY-EX9,108,11:00,660,374.25,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-0.386,FIN,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,SBIN,SELL,SELL-EX2,202,10:40,640,1047.5,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-1.272,PSUBK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,TATACONSUM,SELL,SELL-EX1,201,10:45,645,1060.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-1.147,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,TMPV,BUY,BUY-EX9,108,11:10,670,321.95,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-2.351,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,TRENT,BUY,BUY-EX,101,10:40,640,2962.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.69,0.735,CONSUMPTION,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,UNITDSPR,SELL,SELL-EX1,201,10:50,650,1522.3,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-1.137,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,VBL,SELL,SELL-EX3,203,11:00,660,434.2,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.69,-1.953,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,APOLLOHOSP,SELL,SELL-EX1,201,11:30,690,8790.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-0.751,HOSPITALS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,BAJAJFINSV,SELL,SELL-EX15,215,11:40,700,1992.8,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S2),0.69,-0.43,FIN,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,DRREDDY,SELL,SELL-EX1,201,11:45,705,1178.3,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-0.599,PHA,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,HEROMOTOCO,SELL,SELL-EX1,201,11:40,700,5711.5,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,-0.67,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,PIDILITIND,SELL,SELL-EX1,201,11:35,695,1661.3,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.69,0.108,CHEMICALS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,SWIGGY,SELL,SELL-EX15,215,11:35,695,270.45,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.69,-1.69,NEWAGE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M11,TVSMOTOR,SELL,SELL-EX2,202,11:45,705,4352.4,,,0,0,winner's-club gate: SELL-EX2 is mixed — needs ≥2 setups (has 1: S1),0.69,-0.879,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ADANIENSOL,SELL,SELL-EX3,203,09:30,570,1553.8,16,BREAKOUT,1,0,,0.69,-2.485,ENE,,,,,,,,304.0,,0.34,,OPEN,,,,,,,,,,
2026-08-19,M1,GVT&D,SELL,SELL-EX3,203,09:30,570,4051.7,9,BREAKOUT,1,0,,0.69,-5.285,CAPGOODS,,,,,,,,-531.0,,-0.6,,OPEN,,,,,,,,,,
2026-08-19,M1,PERSISTENT,SELL,SELL-EX8,208,09:40,580,5519.5,2,BREAKOUT,1,0,,0.69,-0.639,IT,,,,,,,,50.0,,0.1,,OPEN,,,,,,,,,,
2026-08-19,M1,POWERINDIA,SELL,SELL-EX3,203,09:30,570,33815.0,5,BREAKOUT,1,0,,0.69,-4.867,CAPGOODS,,,,,,,,320.0,,0.29,,OPEN,,,,,,,,,,
2026-08-19,M1,SBILIFE,SELL,SELL-EX3,203,09:30,570,1754.4,29,BREAKOUT,1,0,,0.69,-1.549,INSURANCE,,,,,,,,-576.0,,-1.0,,100% SL 13:15,,,,,,,,,,
2026-08-19,M1,SOLARINDS,SELL,SELL-EX8,208,09:30,570,19700.0,15,BREAKOUT,1,0,,0.69,-2.74,DEF,,,,,,,,-192.0,,-0.23,,OPEN,,,,,,,,,,
2026-08-19,M1,VOLTAS,SELL,SELL-EX8,208,09:30,570,1231.3,19,BREAKOUT,1,0,,0.69,-2.262,CDUR,,,,,,,,472.0,,0.7,,OPEN,,,,,,,,,,
2026-08-19,M1,HCLTECH,SELL,SELL-EX1,201,09:50,590,1309.4,27,BREAKOUT,1,0,,0.69,-0.221,IT,,,,,,,,-489.0,,-1.0,,100% SL 15:00,,,,,,,,,,
2026-08-19,M1,KAYNES,BUY,BUY-EX,101,09:55,595,3768.2,24,BREAKOUT,1,0,,0.69,1.852,CAPGOODS,,,,,,,,308.0,,0.4,,OPEN,,,,,,,,,,
2026-08-19,M1,UNOMINDA,BUY,BUY-EX6,105,09:50,590,1276.9,29,BREAKOUT,1,0,,0.69,0.086,AUTO,,,,,,,,-19.0,,-0.03,,OPEN,,,,,,,,,,
2026-08-19,M1,BRITANNIA,BUY,BUY-EX,101,10:15,615,5544.0,12,BREAKOUT,1,0,,0.69,0.435,FMCG,,,,,,,,-536.0,,-1.0,,100% SL 13:20,,,,,,,,,,
2026-08-19,M1,LTM,SELL,SELL-EX3,203,10:05,605,4600.0,15,BREAKOUT,1,0,,0.69,-0.804,IT,,,,,,,,311.0,,0.54,,100% trail 13:15,,,,,,,,,,
2026-08-19,M1,NAUKRI,SELL,SELL-EX8,208,10:05,605,1351.6,5,BREAKOUT,1,0,,0.69,0.267,NEWAGE,,,,,,,,-705.0,,-1.0,,100% SL 12:15,,,,,,,,,,
2026-08-19,M1,OFSS,SELL,SELL-EX1,201,10:10,610,11723.0,30,PULLBACK,1,0,,0.69,0.034,IT,,,,,,,,127.0,,0.53,,100% trail 14:55,,,,,,,,,,
2026-08-19,M1,PAYTM,BUY,BUY-EX,101,10:10,610,1600.0,7,BREAKOUT,1,0,,0.69,2.302,NEWAGE,,,,,,,,-206.0,,-0.24,,OPEN,,,,,,,,,,
2026-08-19,M1,GODFRYPHLP,SELL,SELL-EX1,201,10:35,635,2105.9,28,BREAKOUT,1,0,,0.69,-0.459,FMCG,,,,,,,,-892.0,,-1.0,,100% SL 11:50,,,,,,,,,,
2026-08-19,M1,COFORGE,BUY,BUY-EX,101,10:45,645,1815.0,11,BREAKOUT,1,0,,0.69,1.812,IT,,,,,,,,-393.0,,-1.0,,100% SL 10:55,,,,,,,,,,
2026-08-19,M1,CGPOWER,SELL,NORMAL SELL,280,11:20,680,860.6,21,BREAKOUT,1,0,,0.69,-3.946,CAPGOODS,,,,,,,,-584.0,,-1.0,,100% SL 12:25,,,,,,,,,,
2026-08-19,M1,360ONE,BUY,BUY-EX17,102,09:40,580,1174.5,98,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.69,1.539,CAPMKTS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ADANIENSOL,SELL,ENTRY SELL,290,09:25,565,1560.8,16,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-2.046,ENE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ADANIENT,SELL,SELL-EX1,201,09:30,570,2988.9,132,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-0.839,INFRA,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ADANIGREEN,SELL,SELL-EX1,201,09:30,570,1287.0,78,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-2.426,GREEN,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ADANIPORTS,SELL,ENTRY SELL,290,09:25,565,1676.3,112,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.25,LOGISTICS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,203.2,192,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.46,ENE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ALKEM,BUY,ENTRY BUY,90,09:25,565,5464.5,201,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,0.092,PHA,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,AMBER,SELL,ENTRY SELL,290,09:25,565,7238.0,84,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.571,CDUR,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,AMBUJACEM,SELL,ENTRY SELL,290,09:25,565,408.85,100,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.125,CEMENT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1518.2,67,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.83,BUILDMAT,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,AUBANK,SELL,SELL-EX1,201,09:30,570,1064.6,151,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-0.467,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11590.0,133,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.286,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BANDHANBNK,SELL,ENTRY SELL,290,09:20,560,168.36,164,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-2.411,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,142.1,179,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.246,PSUBK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BDL,SELL,SELL-EX19,219,09:30,570,1372.7,22,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.69,-0.594,DEF,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BDL,SELL,ENTRY SELL,290,09:40,580,1364.2,22,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.209,DEF,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BEL,SELL,ENTRY SELL,290,09:20,560,409.8,141,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.014,DEF,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BHARATFORG,SELL,ENTRY SELL,290,09:25,565,2067.2,198,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.906,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1482.7,71,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.612,CDUR,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,BPCL,SELL,SELL-EX12,212,09:30,570,308.6,68,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.69,-2.465,OIL,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,CAMS,SELL,ENTRY SELL,290,09:20,560,757.8,93,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.805,CAPMKTS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,CANBK,SELL,ENTRY SELL,290,09:20,560,128.67,158,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.924,PSUBK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,CDSL,SELL,ENTRY SELL,290,09:25,565,1337.0,143,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.432,CAPMKTS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,CGPOWER,SELL,ENTRY SELL,290,09:20,560,867.35,17,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-3.192,CAPGOODS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,COALINDIA,SELL,ENTRY SELL,290,09:20,560,402.55,57,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.984,ENE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,COLPAL,SELL,ENTRY SELL,290,09:25,565,1902.6,49,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.637,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,CONCOR,SELL,ENTRY SELL,290,09:25,565,515.9,61,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.693,LOGISTICS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,CROMPTON,SELL,ENTRY SELL,290,09:20,560,243.4,111,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.368,CDUR,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,DABUR,SELL,SELL-EX1,201,09:30,570,400.75,137,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-0.866,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,449.45,197,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.263,LOGISTICS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,DLF,SELL,SELL-EX1,201,09:30,570,659.6,32,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-0.068,REALTY,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,8014.5,159,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.602,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,FORCEMOT,SELL,ENTRY SELL,290,09:20,560,18112.0,77,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.96,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,GAIL,SELL,SELL-EX1,201,09:35,575,172.15,202,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-0.087,OIL,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2293.5,152,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.528,PHA,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,1988.0,113,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.55,REALTY,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,HAL,SELL,SELL-EX2,202,09:30,570,5022.8,149,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-1.581,DEF,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,HDFCBANK,SELL,ENTRY SELL,290,09:25,565,719.9,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.833,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,HDFCBANK,SELL,SELL-EX12,212,09:35,575,718.45,63,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.69,-1.033,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,HINDPETRO,SELL,ENTRY SELL,290,09:25,565,365.7,99,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.082,OIL,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,HINDUNILVR,SELL,ENTRY SELL,290,09:25,565,2030.9,51,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.816,FMCG,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,HYUNDAI,SELL,ENTRY SELL,290,09:25,565,2165.0,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.925,AUTO,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ICICIBANK,SELL,ENTRY SELL,290,09:20,560,1407.9,43,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.347,BANK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1618.1,183,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.179,INSURANCE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,ICICIPRULI,SELL,ENTRY SELL,290,09:25,565,495.75,162,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.744,INSURANCE,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,IEX,SELL,ENTRY SELL,290,09:20,560,122.8,58,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-1.223,CAPMKTS,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,INDHOTEL,SELL,ENTRY SELL,290,09:25,565,715.0,180,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.07,TRAVEL,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,INDIANB,SELL,ENTRY SELL,290,09:20,560,874.65,177,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.171,PSUBK,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,371.15,114,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.815,TELECOM,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,M1,IOC,SELL,SELL-EX1,201,09:30,570,137.44,147,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.69,-1.051,OIL,,,,,,,,,,,,,,,,,,,,,,
