day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-01,M11,VBL,SELL,SELL-EX15,215,11:50,710,407.35,,S1+S2,1,0,,0.752,1.723,FMCG,,,,,,,,-327.0,,-1.0,,100% SL 13:30,-415,-1.0,100% SL 13:30,0.56,1.18,0.04,0.06,0.37,0.676,MIXED
2026-09-01,M11,ALKEM,SELL,ENTRY SELL,290,09:20,560,5313.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.3,PHA,,,,,,,,,,,,,82,0.31,OPEN,0.83,0.49,0.19,0.19,0.25,0.676,MIXED
2026-09-01,M11,AMBUJACEM,BUY,ENTRY BUY,90,09:20,560,406.6,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.359,CEMENT,,,,,,,,,,,,,-475,-1.0,100% SL 09:55,0.17,1.76,0.08,0.08,-1.08,0.676,MIXED
2026-09-01,M11,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2220.4,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.135,MET,,,,,,,,,,,,,-614,-1.0,100% SL 11:05,0.25,1.6,0.25,0.25,-0.61,0.676,MIXED
2026-09-01,M11,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8773.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.405,HOSPITALS,,,,,,,,,,,,,55,0.22,OPEN,0.8,0.53,0.04,0.1,0.21,0.676,MIXED
2026-09-01,M11,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,174.34,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.74,AUTO,,,,,,,,,,,,,389,0.85,100% trail 13:05,2.95,0.92,0.29,0.32,2.19,0.676,MIXED
2026-09-01,M11,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,12290.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.319,AUTO,,,,,,,,,,,,,253,0.37,OPEN,0.93,0.3,0.48,0.93,0.58,0.676,MIXED
2026-09-01,M11,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1053.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.378,FIN,,,,,,,,,,,,,-84,-0.07,OPEN,0.5,0.69,0.15,0.17,-0.09,0.676,MIXED
2026-09-01,M11,BDL,SELL,ENTRY SELL,290,09:20,560,1250.9,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.89,DEF,,,,,,,,,,,,,-6,0.04,OPEN,0.23,0.73,0.23,0.23,0.07,0.676,MIXED
2026-09-01,M11,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1466.1,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.157,CDUR,,,,,,,,,,,,,-40,0.23,100% trail 10:45,1.49,5.4,1.28,1.49,-1.69,0.676,MIXED
2026-09-01,M11,BPCL,BUY,ENTRY BUY,90,09:20,560,318.8,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.62,OIL,,,,,,,,,,,,,-210,-0.2,OPEN,0.15,0.44,0.08,0.08,-0.36,0.676,MIXED
2026-09-01,M11,CAMS,SELL,ENTRY SELL,290,09:20,560,775.65,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.812,CAPMKTS,,,,,,,,,,,,,1472,3.61,OPEN,3.87,0.91,0.85,0.85,3.05,0.676,MIXED
2026-09-01,M11,CHOLAFIN,SELL,ENTRY SELL,290,09:25,565,1826.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.664,FIN,,,,,,,,,,,,,264,0.79,100% trail 14:35,1.84,0.84,0.82,0.82,0.65,0.676,MIXED
2026-09-01,M11,COALINDIA,BUY,ENTRY BUY,90,09:20,560,406.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.058,ENE,,,,,,,,,,,,,-577,-1.0,100% SL 11:00,0.28,1.65,0.28,0.28,-1.08,0.676,MIXED
2026-09-01,M11,COCHINSHIP,SELL,ENTRY SELL,290,09:20,560,1495.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.993,DEF,,,,,,,,,,,,,564,1.24,100% trail 14:50,1.74,0.38,0.62,0.62,1.28,0.676,MIXED
2026-09-01,M11,CONCOR,SELL,ENTRY SELL,290,09:20,560,512.45,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.107,LOGISTICS,,,,,,,,,,,,,-433,-1.0,100% SL 10:40,0.46,1.76,0.41,0.46,-0.3,0.676,MIXED
2026-09-01,M11,DABUR,SELL,ENTRY SELL,290,09:20,560,382.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.394,FMCG,,,,,,,,,,,,,-319,-1.0,100% SL 10:20,0.84,2.39,0.84,0.84,-0.39,0.676,MIXED
2026-09-01,M11,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,460.15,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.866,LOGISTICS,,,,,,,,,,,,,-112,-0.16,OPEN,0.75,0.99,0.28,0.36,-0.14,0.676,MIXED
2026-09-01,M11,DIXON,SELL,ENTRY SELL,290,09:25,565,14647.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.367,CDUR,,,,,,,,,,,,,521,1.2,OPEN,1.26,0.52,0.16,0.16,1.27,0.676,MIXED
2026-09-01,M11,FORTIS,SELL,ENTRY SELL,290,09:20,560,895.2,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.29,HOSPITALS,,,,,,,,,,,,,-729,-1.0,100% SL 10:15,0.18,2.25,0.18,0.18,-2.21,0.676,MIXED
2026-09-01,M11,GAIL,BUY,ENTRY BUY,90,09:20,560,173.46,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-2.276,OIL,,,,,,,,,,,,,-253,-0.59,OPEN,0.7,0.89,0.22,0.57,-0.44,0.676,MIXED
2026-09-01,M11,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2466.1,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.56,PHA,,,,,,,,,,,,,-565,-1.0,100% SL 11:05,0.46,1.21,0.22,0.22,-0.17,0.676,MIXED
2026-09-01,M11,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,94.38,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.801,INFRA,,,,,,,,,,,,,92,0.15,OPEN,0.57,0.33,0.3,0.36,0.28,0.676,MIXED
2026-09-01,M11,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2096.3,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.404,FMCG,,,,,,,,,,,,,373,0.95,OPEN,1.28,0.35,0.86,0.86,0.86,0.676,MIXED
2026-09-01,M11,GODREJCP,SELL,ENTRY SELL,290,09:20,560,898.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.366,FMCG,,,,,,,,,,,,,-465,-1.0,100% SL 15:15,0.99,1.02,0.77,0.99,-0.78,0.676,MIXED
2026-09-01,M11,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,1984.7,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.521,REALTY,,,,,,,,,,,,,126,0.29,OPEN,0.85,0.36,0.67,0.67,0.34,0.676,MIXED
2026-09-01,M11,HAL,SELL,ENTRY SELL,290,09:20,560,4790.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.242,DEF,,,,,,,,,,,,,-216,-0.62,OPEN,0.64,0.98,0.64,0.64,-0.37,0.676,MIXED
2026-09-01,M11,HCLTECH,BUY,ENTRY BUY,90,09:20,560,1336.8,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.875,IT,,,,,,,,,,,,,831,1.15,100% trail 13:45,1.44,0.56,0.42,0.42,1.09,0.676,MIXED
2026-09-01,M11,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,703.6,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.762,BANK,,,,,,,,,,,,,-453,-1.0,100% SL 10:25,0.96,2.3,0.96,0.96,-1.18,0.676,MIXED
2026-09-01,M11,HDFCLIFE,SELL,ENTRY SELL,290,09:25,565,538.75,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.847,INSURANCE,,,,,,,,,,,,,-401,-1.01,100% SL 10:30,0.34,1.64,0.34,0.34,-0.29,0.676,MIXED
2026-09-01,M11,HEROMOTOCO,SELL,ENTRY SELL,290,09:20,560,5580.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,2.394,AUTO,,,,,,,,,,,,,-495,-1.26,100% SL 10:15,2.03,1.87,0.45,0.45,0.46,0.676,MIXED
2026-09-01,M11,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,364.2,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.424,OIL,,,,,,,,,,,,,-182,-0.19,OPEN,0.0,0.61,0.0,0.0,-0.3,0.676,MIXED
2026-09-01,M11,HINDUNILVR,SELL,ENTRY SELL,290,09:20,560,1988.3,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.062,FMCG,,,,,,,,,,,,,-205,-0.44,OPEN,0.56,0.52,0.45,0.56,-0.33,0.676,MIXED
2026-09-01,M11,HYUNDAI,SELL,ENTRY SELL,290,09:20,560,2239.8,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.578,AUTO,,,,,,,,,,,,,1441,4.52,100% trail 15:10,5.41,1.31,0.81,0.9,2.68,0.676,MIXED
2026-09-01,M11,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1545.4,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.372,INSURANCE,,,,,,,,,,,,,-517,-1.0,100% SL 12:35,0.23,2.09,0.16,0.16,-1.39,0.676,MIXED
2026-09-01,M11,IDFCFIRSTB,BUY,ENTRY BUY,90,09:20,560,84.82,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.338,BANK,,,,,,,,,,,,,-422,-1.0,100% SL 10:30,0.63,1.23,0.28,0.28,0.09,0.676,MIXED
2026-09-01,M11,INDIANB,BUY,ENTRY BUY,90,09:20,560,884.1,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.63,PSUBK,,,,,,,,,,,,,-360,-0.92,100% trail 10:40,1.21,1.84,1.21,1.21,-0.27,0.676,MIXED
2026-09-01,M11,INFY,BUY,ENTRY BUY,90,09:20,560,1140.9,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.626,IT,,,,,,,,,,,,,619,1.02,OPEN,1.02,0.65,0.45,0.45,1.32,0.676,MIXED
2026-09-01,M11,IOC,BUY,ENTRY BUY,90,09:20,560,137.77,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.901,OIL,,,,,,,,,,,,,-451,-0.47,OPEN,0.04,0.59,0.04,0.04,-0.9,0.676,MIXED
2026-09-01,M11,IRFC,BUY,ENTRY BUY,90,09:25,565,83.53,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.228,RAILWAYS,,,,,,,,,,,,,-417,-1.02,100% SL 09:45,0.39,2.26,0.31,0.31,-1.23,0.676,MIXED
2026-09-01,M11,JSWENERGY,SELL,ENTRY SELL,290,09:20,560,519.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.269,ENE,,,,,,,,,,,,,54,0.13,OPEN,0.58,0.84,0.58,0.58,0.19,0.676,MIXED
2026-09-01,M11,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,487.4,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.734,CONSUMPTION,,,,,,,,,,,,,-526,-1.0,100% SL 11:00,1.34,1.13,0.56,0.56,0.62,0.676,MIXED
2026-09-01,M11,KALYANKJIL,SELL,ENTRY SELL,290,09:25,565,605.95,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.824,CDUR,,,,,,,,,,,,,2402,3.54,100% trail 13:00,4.26,0.53,3.16,3.16,5.44,0.676,MIXED
2026-09-01,M11,KPITTECH,BUY,ENTRY BUY,90,09:20,560,590.7,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.974,IT,,,,,,,,,,,,,-90,-0.08,OPEN,0.39,0.52,0.2,0.2,-0.12,0.676,MIXED
2026-09-01,M11,LICI,SELL,ENTRY SELL,290,09:25,565,416.25,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.419,INSURANCE,,,,,,,,,,,,,417,1.57,100% trail 14:50,2.31,0.21,0.76,0.76,0.98,0.676,MIXED
2026-09-01,M11,LTM,BUY,ENTRY BUY,90,09:20,560,4561.4,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.471,IT,,,,,,,,,,,,,342,0.89,100% trail 12:25,1.84,0.9,0.32,0.32,1.39,0.676,MIXED
2026-09-01,M11,MAXHEALTH,SELL,ENTRY SELL,290,09:20,560,1004.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-3.608,HOSPITALS,,,,,,,,,,,,,-646,-1.04,100% SL 13:35,0.28,1.04,0.15,0.15,0.15,0.676,MIXED
2026-09-01,M11,MFSL,SELL,ENTRY SELL,290,09:20,560,1543.6,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.875,INSURANCE,,,,,,,,,,,,,236,0.58,100% trail 15:15,1.06,0.92,0.51,0.77,0.58,0.676,MIXED
2026-09-01,M11,MPHASIS,BUY,ENTRY BUY,90,09:20,560,2443.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.643,IT,,,,,,,,,,,,,1120,1.67,100% trail 13:15,2.21,0.83,0.72,1.36,2.56,0.676,MIXED
2026-09-01,M11,MUTHOOTFIN,SELL,ENTRY SELL,290,09:20,560,2971.7,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.215,FIN,,,,,,,,,,,,,301,0.64,100% trail 11:30,2.19,0.62,1.17,1.17,2.24,0.676,MIXED
2026-09-01,M11,NYKAA,SELL,ENTRY SELL,290,09:25,565,338.2,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-3.247,NEWAGE,,,,,,,,,,,,,-86,-0.05,OPEN,0.22,0.66,0.07,0.18,-0.09,0.676,MIXED
2026-09-01,M11,OIL,BUY,ENTRY BUY,90,09:20,560,488.45,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.097,OIL,,,,,,,,,,,,,137,0.51,100% trail 14:45,1.06,0.65,0.17,0.19,0.32,0.676,MIXED
2026-09-01,M11,ONGC,BUY,ENTRY BUY,90,09:20,560,234.69,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.247,OIL,,,,,,,,,,,,,344,0.93,OPEN,0.96,0.63,0.16,0.16,0.75,0.676,MIXED
2026-09-01,M11,PAYTM,SELL,ENTRY SELL,290,09:20,560,1657.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-3.5,NEWAGE,,,,,,,,,,,,,667,0.84,100% trail 15:10,1.12,0.46,0.11,0.11,1.42,0.676,MIXED
2026-09-01,M11,PERSISTENT,BUY,ENTRY BUY,90,09:20,560,5686.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,1.636,IT,,,,,,,,,,,,,510,0.99,100% trail 13:50,2.2,0.58,0.24,0.38,2.0,0.676,MIXED
2026-09-01,M11,PETRONET,BUY,ENTRY BUY,90,09:20,560,296.05,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.514,OIL,,,,,,,,,,,,,-786,-1.0,100% SL 13:40,0.14,1.33,0.14,0.14,-1.27,0.676,MIXED
2026-09-01,M11,PGEL,SELL,ENTRY SELL,290,09:20,560,569.4,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.997,CDUR,,,,,,,,,,,,,-807,-1.0,100% SL 11:30,0.36,1.1,0.1,0.17,-0.09,0.676,MIXED
2026-09-01,M11,POLYCAB,SELL,ENTRY SELL,290,09:20,560,9093.5,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-3.722,CAPGOODS,,,,,,,,,,,,,735,1.5,100% trail 14:25,1.93,0.63,0.17,0.47,2.18,0.676,MIXED
2026-09-01,M11,PREMIERENE,BUY,ENTRY BUY,90,09:25,565,1020.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.573,GREEN,,,,,,,,,,,,,-379,-0.8,OPEN,0.97,0.96,0.54,0.97,-0.7,0.676,MIXED
2026-09-01,M11,PRESTIGE,SELL,ENTRY SELL,290,09:20,560,1571.6,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-3.76,REALTY,,,,,,,,,,,,,239,0.49,100% trail 11:10,1.08,0.5,0.84,1.08,0.1,0.676,MIXED
2026-09-01,M11,RADICO,SELL,ENTRY SELL,290,09:20,560,4436.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.093,FMCG,,,,,,,,,,,,,-82,0.02,100% trail 10:05,2.12,5.34,2.12,2.12,-0.86,0.676,MIXED
2026-09-01,M11,RBLBANK,SELL,ENTRY SELL,290,09:20,560,378.9,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.381,BANK,,,,,,,,,,,,,-353,-1.0,100% SL 10:50,0.37,2.34,0.25,0.37,-0.42,0.676,MIXED
2026-09-01,M11,SBILIFE,SELL,ENTRY SELL,290,09:20,560,1730.9,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.552,INSURANCE,,,,,,,,,,,,,-491,-1.0,100% SL 10:35,0.16,1.56,0.16,0.16,-0.49,0.676,MIXED
2026-09-01,M11,SOLARINDS,SELL,ENTRY SELL,290,09:20,560,20000.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.537,DEF,,,,,,,,,,,,,-409,-1.0,100% SL 10:55,0.38,1.54,0.38,0.38,-0.3,0.676,MIXED
2026-09-01,M11,TATACONSUM,SELL,ENTRY SELL,290,09:20,560,1029.9,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.733,FMCG,,,,,,,,,,,,,-467,-1.0,100% SL 13:30,0.47,1.07,0.23,0.24,-0.06,0.676,MIXED
2026-09-01,M11,TATAELXSI,BUY,ENTRY BUY,90,09:20,560,3610.4,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.889,IT,,,,,,,,,,,,,396,0.91,100% trail 13:10,1.52,0.62,0.44,0.44,0.76,0.676,MIXED
2026-09-01,M11,TATASTEEL,BUY,ENTRY BUY,90,09:20,560,183.42,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.504,MET,,,,,,,,,,,,,605,1.95,100% trail 12:45,3.88,0.76,0.55,0.55,0.35,0.676,MIXED
2026-09-01,M11,TCS,BUY,ENTRY BUY,90,09:25,565,2354.3,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-1.876,IT,,,,,,,,,,,,,278,0.51,OPEN,0.58,0.6,0.3,0.3,0.62,0.676,MIXED
2026-09-01,M11,TECHM,BUY,ENTRY BUY,90,09:25,565,1635.9,,,0,0,scanner-table preview (90/290) — no chart label,0.752,0.485,IT,,,,,,,,,,,,,32,0.1,OPEN,0.6,0.64,0.27,0.27,0.13,0.676,MIXED
2026-09-01,M11,TITAN,SELL,ENTRY SELL,290,09:25,565,5085.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.341,CDUR,,,,,,,,,,,,,208,0.84,100% trail 10:35,1.89,0.63,1.89,1.89,0.69,0.676,MIXED
2026-09-01,M11,WAAREEENER,BUY,ENTRY BUY,90,09:25,565,2603.8,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.046,GREEN,,,,,,,,,,,,,-424,-1.0,100% SL 13:10,0.34,1.85,0.34,0.34,-0.61,0.676,MIXED
2026-09-01,M11,ZYDUSLIFE,SELL,ENTRY SELL,290,09:20,560,1156.7,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-0.396,PHA,,,,,,,,,,,,,-425,-1.0,100% SL 11:10,0.6,3.36,0.26,0.6,-0.96,0.676,MIXED
2026-09-01,M11,ABB,SELL,ENTRY SELL,290,09:30,570,7370.0,,,0,0,scanner-table preview (90/290) — no chart label,0.752,-3.515,CAPGOODS,,,,,,,,,,,,,-193,-0.24,OPEN,0.32,0.71,0.32,0.32,-0.35,0.676,MIXED
2026-09-01,M11,ABCAPITAL,SELL,SELL-EX8,208,09:40,580,399.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-2.491,FIN,,,,,,,,,,,,,552,0.9,OPEN,1.68,0.14,0.52,0.6,1.19,0.676,MIXED
2026-09-01,M11,ADANIENSOL,SELL,SELL-EX3,203,09:45,585,1394.4,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.752,-1.623,ENE,,,,,,,,,,,,,202,0.25,OPEN,0.43,0.29,0.07,0.07,0.89,0.676,MIXED
2026-09-01,M11,AMBER,SELL,SELL-EX3,203,09:50,590,7544.5,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.752,-0.991,CDUR,,,,,,,,,,,,,181,0.36,OPEN,0.52,0.97,0.04,0.04,0.48,0.676,MIXED
2026-09-01,M11,AMBUJACEM,BUY,BUY-EX4,103,10:25,625,406.95,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.752,1.446,CEMENT,,,,,,,,,,,,,-573,-1.0,100% SL 13:40,0.05,1.49,0.05,0.05,-1.17,0.676,MIXED
2026-09-01,M11,ANGELONE,SELL,SELL-EX8,208,09:40,580,283.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-1.29,CAPMKTS,,,,,,,,,,,,,248,0.34,OPEN,0.48,0.39,0.08,0.08,0.58,0.676,MIXED
2026-09-01,M11,APOLLOHOSP,SELL,SELL-EX3,203,10:10,610,8766.5,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.752,-1.483,HOSPITALS,,,,,,,,,,,,,124,0.76,100% trail 14:50,1.13,0.63,0.02,0.02,0.13,0.676,MIXED
2026-09-01,M11,AUBANK,BUY,BUY-EX,101,09:30,570,1082.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-0.341,BANK,,,,,,,,,,,,,22,0.48,100% trail 12:30,1.24,2.95,0.4,0.4,-0.3,0.676,MIXED
2026-09-01,M11,BAJAJ-AUTO,BUY,BUY-EX17,102,09:35,575,12354.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,1.847,AUTO,,,,,,,,,,,,,-2,0.03,OPEN,0.45,0.31,0.45,0.45,0.06,0.676,MIXED
2026-09-01,M11,BAJAJFINSV,SELL,SELL-EX1,201,09:35,575,1975.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-2.256,FIN,,,,,,,,,,,,,43,0.14,OPEN,0.64,0.29,0.47,0.56,0.17,0.676,MIXED
2026-09-01,M11,BAJFINANCE,SELL,SELL-EX3,203,09:45,585,1051.5,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.752,-0.52,FIN,,,,,,,,,,,,,-155,-0.18,OPEN,0.33,0.73,0.04,0.04,-0.23,0.676,MIXED
2026-09-01,M11,BANDHANBNK,SELL,SELL-EX1,201,09:30,570,162.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-0.612,BANK,,,,,,,,,,,,,-466,-1.0,100% SL 11:10,0.66,1.75,0.66,0.66,-0.25,0.676,MIXED
2026-09-01,M11,BEL,SELL,SELL-EX8,208,09:40,580,410.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-0.881,DEF,,,,,,,,,,,,,-443,-1.0,100% SL 11:40,0.49,1.01,0.17,0.17,-0.1,0.676,MIXED
2026-09-01,M11,BHEL,SELL,SELL-EX8,208,09:50,590,430.0,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.752,-2.858,CAPGOODS,,,,,,,,,,,,,355,0.97,100% trail 15:10,1.65,0.47,0.46,0.46,0.8,0.676,MIXED
2026-09-01,M11,BRITANNIA,SELL,SELL-EX1,201,09:40,580,5215.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-0.657,FMCG,,,,,,,,,,,,,435,1.45,100% trail 14:50,1.76,0.37,0.14,0.21,0.55,0.676,MIXED
2026-09-01,M11,BSE,SELL,SELL-EX2,202,10:10,610,3258.0,,,0,0,winner's-club gate: SELL-EX2 is mixed — needs ≥2 setups (has 1: S1),0.752,-0.731,CAPMKTS,,,,,,,,,,,,,129,0.66,100% trail 12:10,1.72,0.46,0.72,0.82,0.49,0.676,MIXED
2026-09-01,M11,CAMS,SELL,SELL-EX8,208,09:40,580,772.55,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-1.208,CAPMKTS,,,,,,,,,,,,,1273,2.13,OPEN,2.31,0.26,0.26,0.37,2.66,0.676,MIXED
2026-09-01,M11,CHOLAFIN,SELL,SELL-EX8,208,09:35,575,1816.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-2.207,FIN,,,,,,,,,,,,,5,0.06,OPEN,0.76,0.9,0.13,0.13,0.09,0.676,MIXED
2026-09-01,M11,COCHINSHIP,SELL,SELL-EX3,203,09:40,580,1488.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-1.457,DEF,,,,,,,,,,,,,358,0.53,OPEN,0.9,0.57,0.12,0.12,0.81,0.676,MIXED
2026-09-01,M11,COFORGE,BUY,BUY-EX9,108,09:30,570,1987.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,0.086,IT,,,,,,,,,,,,,-647,-1.0,100% SL 14:05,0.32,1.15,0.27,0.27,0.1,0.676,MIXED
2026-09-01,M11,CROMPTON,SELL,SELL-EX1,201,09:35,575,231.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-1.738,CDUR,,,,,,,,,,,,,108,0.23,OPEN,0.52,0.6,0.29,0.29,0.3,0.676,MIXED
2026-09-01,M11,DABUR,SELL,NORMAL SELL,280,09:35,575,382.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,0.262,FMCG,,,,,,,,,,,,,-384,-1.0,100% SL 10:20,0.44,2.08,0.44,0.44,-0.52,0.676,MIXED
2026-09-01,M11,DABUR,BUY,BUY-EX6,105,10:20,620,385.45,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.752,1.168,FMCG,,,,,,,,,,,,,-218,-0.32,OPEN,0.29,0.44,0.21,0.29,-0.38,0.676,MIXED
2026-09-01,M11,DELHIVERY,SELL,SELL-EX5,205,09:35,575,459.45,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,0.712,LOGISTICS,,,,,,,,,,,,,-188,-0.29,OPEN,0.48,0.99,0.13,0.15,-0.29,0.676,MIXED
2026-09-01,M11,EICHERMOT,BUY,BUY-EX5,104,09:50,590,8007.0,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.752,0.673,AUTO,,,,,,,,,,,,,-436,-1.0,100% SL 12:10,0.77,2.49,0.77,0.77,-0.46,0.676,MIXED
2026-09-01,M11,FORCEMOT,SELL,SELL-EX8,208,09:40,580,17472.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.752,-0.308,AUTO,,,,,,,,,,,,,-505,-1.0,100% SL 12:50,0.05,2.69,0.05,0.05,-1.43,0.676,MIXED
2026-09-01,M11,GAIL,BUY,BUY-EX,101,10:00,600,173.68,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.752,-2.152,OIL,,,,,,,,,,,,,-224,-0.8,100% trail 11:40,1.17,2.34,0.88,1.17,-0.57,0.676,MIXED
