day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-07-28,M2,PRESTIGE,BUY,BUY-EX,101,09:35,575,1652.0,73,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.652,REALTY,,,,,,,,,,,,,644,1.7,100% trail 15:15,2.58,0.91,0.77,0.77,2.2,0.51,MIXED
2026-07-28,M2,RECLTD,BUY,BUY-EX,101,09:30,570,370.3,61,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.407,FIN,,,,,,,,,,,,,-523,-1.0,100% SL 09:55,0.56,1.57,0.42,0.42,-0.49,0.51,MIXED
2026-07-28,M2,SAIL,SELL,SELL-EX1,201,09:30,570,160.9,94,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,-1.21,MET,,,,,,,,,,,,,-871,-1.0,100% SL 10:25,0.35,2.54,0.35,0.35,-3.17,0.51,MIXED
2026-07-28,M2,SHREECEM,BUY,ENTRY BUY,90,09:35,575,27000.0,115,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.0,CEMENT,,,,,,,,,,,,,-297,-1.0,100% SL 14:25,0.2,1.28,0.2,0.2,-1.11,0.51,MIXED
2026-07-28,M2,SRF,SELL,SELL-EX12,212,09:30,570,2630.4,189,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-0.326,CHEMICALS,,,,,,,,,,,,,-253,-0.32,100% EOD 15:20,0.66,0.36,0.18,0.18,-0.4,0.51,MIXED
2026-07-28,M2,TATAELXSI,BUY,BUY-EX,101,09:30,570,3623.0,205,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,1.913,IT,,,,,,,,,,,,,-627,-0.68,100% EOD 15:20,0.11,0.73,0.11,0.11,-1.27,0.51,MIXED
2026-07-28,M2,TATAPOWER,SELL,SELL-EX12,212,09:30,570,373.0,7,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-1.531,ENE,,,,,,,,,,,,,90,0.15,100% EOD 15:20,0.49,0.15,0.16,0.16,0.54,0.51,MIXED
2026-07-28,M2,TMPV,SELL,ENTRY SELL,290,09:30,570,323.85,21,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.115,AUTO,,,,,,,,,,,,,-142,-0.13,100% EOD 15:20,0.29,0.59,0.29,0.29,-0.22,0.51,MIXED
2026-07-28,M2,TORNTPHARM,BUY,BUY-EX9,108,09:30,570,4985.0,83,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-0.499,PHA,,,,,,,,,,,,,-288,-1.0,100% SL 09:35,1.0,5.95,1.0,1.0,-1.86,0.51,MIXED
2026-07-28,M2,TVSMOTOR,BUY,BUY-EX,101,09:30,570,3918.0,171,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.93,AUTO,,,,,,,,,,,,,593,0.84,100% trail 13:20,1.25,0.31,0.32,0.32,1.58,0.51,MIXED
2026-07-28,M2,UNIONBANK,SELL,ENTRY SELL,290,09:30,570,169.57,111,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.306,PSUBK,,,,,,,,,,,,,-442,-1.0,100% SL 10:05,1.56,1.53,0.55,0.55,1.1,0.51,MIXED
2026-07-28,M2,WAAREEENER,BUY,BUY-EX,101,09:35,575,2758.9,184,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.616,GREEN,,,,,,,,,,,,,-137,-0.2,100% trail 11:20,1.75,5.16,1.31,1.75,-2.51,0.51,MIXED
2026-07-28,M2,WIPRO,BUY,BUY-EX,101,09:35,575,180.25,196,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,1.065,IT,,,,,,,,,,,,,110,0.38,100% EOD 15:20,0.83,0.43,0.32,0.63,0.44,0.51,MIXED
2026-07-28,M2,BAJAJ-AUTO,BUY,BUY-EX17,102,09:40,580,11230.0,203,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,0.447,AUTO,,,,,,,,,,,,,367,1.47,100% trail 14:50,2.37,0.35,0.08,0.2,1.52,0.51,MIXED
2026-07-28,M2,BHEL,SELL,SELL-EX12,212,10:00,600,405.05,173,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-2.398,CAPGOODS,,,,,,,,,,,,,-122,-0.16,100% EOD 15:20,0.73,0.71,0.55,0.59,-0.14,0.51,MIXED
2026-07-28,M2,COCHINSHIP,SELL,SELL-EX12,212,09:45,585,1388.3,182,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-0.906,DEF,,,,,,,,,,,,,28,0.18,100% EOD 15:20,0.69,0.83,0.11,0.11,0.05,0.51,MIXED
2026-07-28,M2,DELHIVERY,BUY,BUY-EX,101,09:40,580,471.9,111,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.426,LOGISTICS,,,,,,,,,,,,,-590,-1.0,100% SL 10:45,0.52,1.22,0.39,0.4,0.02,0.51,MIXED
2026-07-28,M2,DMART,BUY,BUY-EX12,111,09:40,580,4053.4,167,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,0.856,CONSUMPTION,,,,,,,,,,,,,4,0.31,100% trail 11:20,1.63,12.31,0.71,0.71,-5.1,0.51,MIXED
2026-07-28,M2,ETERNAL,BUY,BUY-EX,101,09:40,580,299.95,40,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,1.334,NEWAGE,,,,,,,,,,,,,700,0.87,100% trail 13:00,1.78,0.36,0.46,0.61,2.52,0.51,MIXED
2026-07-28,M2,GODREJCP,BUY,BUY-EX17,102,09:40,580,1089.5,160,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,1.349,FMCG,,,,,,,,,,,,,-954,-1.0,100% SL 10:00,0.04,1.58,0.04,0.04,-2.01,0.51,MIXED
2026-07-28,M2,HCLTECH,BUY,BUY-EX,101,09:40,580,1326.5,77,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,2.425,IT,,,,,,,,,,,,,-355,-0.33,100% EOD 15:20,0.6,0.43,0.4,0.43,-0.39,0.51,MIXED
2026-07-28,M2,HEROMOTOCO,BUY,BUY-EX,101,09:40,580,5142.0,90,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.607,AUTO,,,,,,,,,,,,,110,0.44,100% EOD 15:20,0.67,0.58,0.17,0.17,0.35,0.51,MIXED
2026-07-28,M2,HINDZINC,SELL,ENTRY SELL,290,09:40,580,524.2,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.907,MET,,,,,,,,,,,,,-353,-0.43,100% EOD 15:20,0.03,0.62,0.03,0.03,-0.7,0.51,MIXED
2026-07-28,M2,JIOFIN,BUY,BUY-EX,101,09:40,580,237.09,112,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.36,FIN,,,,,,,,,,,,,-94,-0.02,100% trail 10:25,1.3,0.71,1.3,1.3,0.17,0.51,MIXED
2026-07-28,M2,MANKIND,BUY,BUY-EX,101,09:40,580,2565.1,197,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.278,PHA,,,,,,,,,,,,,296,0.82,100% trail 11:15,2.56,0.54,1.92,1.92,2.14,0.51,MIXED
2026-07-28,M2,SHREECEM,BUY,BUY-EX,101,09:40,580,27025.0,149,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.093,CEMENT,,,,,,,,,,,,,-322,-1.0,100% SL 14:25,0.09,1.25,0.09,0.09,-1.2,0.51,MIXED
2026-07-28,M2,SUNPHARMA,BUY,BUY-EX,101,09:40,580,1986.0,110,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.557,PHA,,,,,,,,,,,,,-272,-0.52,100% EOD 15:20,0.45,0.77,0.1,0.45,-0.5,0.51,MIXED
2026-07-28,M2,ULTRACEMCO,BUY,BUY-EX,101,09:40,580,11932.0,179,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.51,0.336,CEMENT,,,,,,,,,,,,,138,0.49,100% trail 14:20,1.04,0.66,0.06,0.06,0.39,0.51,MIXED
2026-07-28,M2,BSE,SELL,SELL-EX19,219,10:45,645,3511.4,164,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-0.892,CAPMKTS,,,,,,,,,,,,,-167,-1.0,100% trail 11:00,10.58,1.51,1.04,1.04,1.39,0.51,MIXED
2026-07-28,M2,BEL,BUY,BUY-EX9,108,11:05,665,395.7,10,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-2.729,DEF,,,,,,,,,,,,,-306,-1.0,100% SL 11:55,0.52,4.45,0.52,0.52,-1.69,0.51,MIXED
2026-07-28,M2,BOSCHLTD,BUY,BUY-EX9,108,11:05,665,41210.0,197,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,0.036,AUTO,,,,,,,,,,,,,-91,-0.08,100% trail 15:00,1.29,0.57,0.55,0.55,0.34,0.51,MIXED
2026-07-28,M2,MOTILALOFS,SELL,SELL-EX15,215,11:15,675,860.05,187,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-1.03,CAPMKTS,,,,,,,,,,,,,128,1.11,100% trail 15:15,2.95,0.86,0.31,0.55,0.47,0.51,MIXED
2026-07-28,M2,OIL,BUY,BUY-EX9,108,11:15,675,440.0,43,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,0.262,OIL,,,,,,,,,,,,,506,1.73,100% trail 14:55,5.92,0.74,0.74,0.74,1.59,0.51,MIXED
2026-07-28,M2,ONGC,SELL,SELL-EX15,215,11:55,715,237.31,16,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.51,-0.436,OIL,,,,,,,,,,,,,-432,-1.0,100% SL 13:30,0.74,1.63,0.74,0.74,-0.61,0.51,MIXED
2026-07-28,M2,ADANIGREEN,SELL,SELL-EX12,213,09:30,570,1382.8,49,,0,1,,0.51,-1.066,GREEN,,,,,,,,3.33,3.33,0.16,0.17,100% trail 10:30,67,0.17,100% EOD 15:20,0.89,0.35,0.89,0.89,0.42,0.51,MIXED
2026-07-28,M2,ADANIPORTS,BUY,BUY-EX17,102,09:30,570,1775.6,97,,0,1,,0.51,0.441,LOGISTICS,,,,,,,,-464.21,-464.21,-1.0,-1.0,100% SL 10:00,-464,-1.0,100% SL 10:00,0.55,1.24,0.15,0.15,0.19,0.51,MIXED
2026-07-28,M2,CUMMINSIND,SELL,SELL-EX12,213,09:30,570,5526.0,25,,0,1,,0.51,-1.847,CAPGOODS,,,,,,,,646.0,646.0,1.59,3.06,100% trail 12:30,646,0.86,100% trail 12:30,1.24,0.13,0.48,0.58,1.33,0.51,MIXED
2026-07-28,M2,DLF,BUY,BUY-EX17,102,09:35,575,658.85,44,,0,1,,0.51,1.128,REALTY,,,,,,,,388.33,71.71,0.76,0.45,100% EOD 15:20,392,0.62,100% EOD 15:20,0.75,0.24,0.44,0.44,0.64,0.51,MIXED
2026-07-28,M2,EICHERMOT,BUY,BUY-EX17,102,09:35,575,7826.0,144,,0,1,,0.51,0.877,AUTO,,,,,,,,3.25,-223.61,0.15,-1.0,100% EOD 15:20,6,0.16,100% EOD 15:20,0.82,0.61,0.15,0.15,0.13,0.51,MIXED
2026-07-28,M2,GODREJPROP,BUY,BUY-EX17,102,09:35,575,2120.2,92,,0,1,,0.51,2.178,REALTY,,,,,,,,296.98,-313.7,0.39,-0.54,100% EOD 15:20,244,0.33,100% EOD 15:20,0.39,0.21,0.3,0.3,1.14,0.51,MIXED
2026-07-28,M2,HAL,SELL,SELL-EX12,213,09:30,570,4566.3,193,,0,1,,0.51,-1.12,DEF,,,,,,,,103.67,103.67,0.44,0.67,100% trail 11:05,104,0.32,100% trail 11:05,1.15,0.83,0.81,1.15,-0.74,0.51,MIXED
2026-07-28,M2,KAYNES,BUY,BUY-EX17,102,09:35,575,3198.5,124,,0,1,,0.51,0.55,CAPGOODS,,,,,,,,181.12,181.12,0.48,0.5,100% trail 14:45,487,1.03,100% EOD 15:20,1.43,0.82,0.43,0.43,1.52,0.51,MIXED
2026-07-28,M2,PAYTM,BUY,BUY-EX17,102,09:35,575,1312.7,96,,0,1,,0.51,1.563,NEWAGE,,,,,,,,-85.27,-515.45,-0.02,-1.0,100% EOD 15:20,-85,-0.02,100% EOD 15:20,0.38,0.48,0.38,0.38,-0.21,0.51,MIXED
2026-07-28,M2,PERSISTENT,BUY,BUY-EX17,102,09:30,570,5460.2,19,,0,1,,0.51,3.54,IT,,,,,,,,-288.71,202.04,-0.27,0.6,100% EOD 15:20,-253,-0.22,100% EOD 15:20,0.44,0.34,0.41,0.44,-0.41,0.51,MIXED
2026-07-28,M2,SRF,SELL,SELL-EX12,213,09:30,570,2630.4,189,,0,1,,0.51,-0.326,CHEMICALS,,,,,,,,147.12,147.12,0.82,0.91,100% trail 13:05,-253,-0.32,100% EOD 15:20,0.66,0.36,0.18,0.18,-0.4,0.51,MIXED
2026-07-28,M2,TATAPOWER,SELL,SELL-EX12,213,09:30,570,373.0,7,,0,1,,0.51,-1.531,ENE,,,,,,,,141.02,324.27,0.25,1.78,100% EOD 15:20,90,0.15,100% EOD 15:20,0.49,0.15,0.16,0.16,0.54,0.51,MIXED
2026-07-28,M2,TORNTPHARM,BUY,BUY-EX9,108,09:30,570,4985.0,83,,0,1,,0.51,-0.499,PHA,,,,,,,,-287.65,-287.65,-1.0,-1.0,100% SL 09:35,-288,-1.0,100% SL 09:35,1.0,5.95,1.0,1.0,-1.86,0.51,MIXED
2026-07-28,M2,BAJAJ-AUTO,BUY,BUY-EX17,102,09:40,580,11230.0,203,,0,1,,0.51,0.447,AUTO,,,,,,,,367.3,367.3,2.08,3.36,100% trail 14:50,367,1.47,100% trail 14:50,2.37,0.35,0.08,0.2,1.52,0.51,MIXED
2026-07-28,M2,BHEL,SELL,SELL-EX12,213,10:00,600,405.05,173,,0,1,,0.51,-2.398,CAPGOODS,,,,,,,,-121.91,-140.87,-0.16,-0.34,100% EOD 15:20,-122,-0.16,100% EOD 15:20,0.73,0.71,0.55,0.59,-0.14,0.51,MIXED
2026-07-28,M2,COCHINSHIP,SELL,SELL-EX12,213,09:45,585,1388.3,182,,0,1,,0.51,-0.906,DEF,,,,,,,,-519.5,-242.25,-1.0,-1.0,100% SL 12:45,28,0.18,100% EOD 15:20,0.69,0.83,0.11,0.11,0.05,0.51,MIXED
2026-07-28,M2,DMART,BUY,BUY-EX12,111,09:40,580,4053.4,167,,0,1,,0.51,0.856,CONSUMPTION,,,,,,,,3.15,3.15,0.33,0.45,100% trail 11:20,4,0.31,100% trail 11:20,1.63,12.31,0.71,0.71,-5.1,0.51,MIXED
2026-07-28,M2,GODREJCP,BUY,BUY-EX17,102,09:40,580,1089.5,160,,0,1,,0.51,1.349,FMCG,,,,,,,,-671.76,-411.06,-1.0,-1.0,100% SL 10:00,-954,-1.0,100% SL 10:00,0.04,1.58,0.04,0.04,-2.01,0.51,MIXED
2026-07-28,M2,BSE,SELL,SELL-EX19,220,10:45,645,3511.4,164,,0,1,,0.51,-0.892,CAPMKTS,,,,,,,,-166.73,-178.74,-1.0,-1.0,100% trail 11:00,-167,-1.0,100% trail 11:00,10.58,1.51,1.04,1.04,1.39,0.51,MIXED
2026-07-28,M2,BEL,BUY,BUY-EX9,108,11:05,665,395.7,10,,0,1,,0.51,-2.729,DEF,,,,,,,,-305.64,-299.65,-1.0,-1.0,100% SL 11:55,-306,-1.0,100% SL 11:55,0.52,4.45,0.52,0.52,-1.69,0.51,MIXED
2026-07-28,M2,BOSCHLTD,BUY,BUY-EX9,108,11:05,665,41210.0,197,,0,1,,0.51,0.036,AUTO,,,,,,,,-90.62,-90.62,-0.08,-0.14,100% trail 15:00,-91,-0.08,100% trail 15:00,1.29,0.57,0.55,0.55,0.34,0.51,MIXED
2026-07-28,M2,MOTILALOFS,SELL,SELL-EX15,216,11:15,675,860.05,187,,0,1,,0.51,-1.03,CAPMKTS,,,,,,,,128.27,128.27,1.11,1.19,100% trail 15:15,128,1.11,100% trail 15:15,2.95,0.86,0.31,0.55,0.47,0.51,MIXED
2026-07-28,M2,OIL,BUY,BUY-EX9,108,11:15,675,440.0,43,,0,1,,0.51,0.262,OIL,,,,,,,,505.67,505.67,1.73,2.25,100% trail 14:55,506,1.73,100% trail 14:55,5.92,0.74,0.74,0.74,1.59,0.51,MIXED
2026-07-28,M2,ONGC,SELL,SELL-EX15,216,11:55,715,237.31,16,,0,1,,0.51,-0.436,OIL,,,,,,,,-432.17,-398.14,-1.0,-1.0,100% SL 13:30,-432,-1.0,100% SL 13:30,0.74,1.63,0.74,0.74,-0.61,0.51,MIXED
2026-07-28,M5,ABB,SELL,SELL-EX5,205,09:35,575,7203.0,,BREAKOUT,1,0,,0.486,-1.739,CAPGOODS,,,,,,,MIXED/chop,-234.0,,-0.53,,100% EOD 15:20,-297,-0.26,100% EOD 15:20,0.09,0.48,0.05,0.09,0.02,0.51,MIXED
2026-07-28,M5,BANKINDIA,SELL,SELL-EX3,203,09:35,575,136.53,,BREAKOUT,1,0,,0.486,-1.065,PSUBK,,,,,,,MIXED/chop,-427.0,,-1.0,,100% SL 10:40,26,0.16,100% EOD 15:20,0.54,0.74,0.54,0.54,0.18,0.51,MIXED
2026-07-28,M5,CGPOWER,SELL,SELL-EX8,208,09:35,575,843.95,,BREAKOUT,1,0,,0.486,-3.812,CAPGOODS,,,,,,,MIXED/chop,-2.0,,-0.0,,100% EOD 15:20,-40,-0.0,100% EOD 15:20,0.49,0.29,0.49,0.49,-0.01,0.51,MIXED
2026-07-28,M5,GVT&D,SELL,SELL-EX3,203,09:35,575,4086.6,,BREAKOUT,1,0,,0.486,-3.005,CAPGOODS,,,,,,,MIXED/chop,803.0,,1.23,,100% trail 10:40,607,0.82,100% trail 10:40,1.42,0.64,0.85,1.42,-0.92,0.51,MIXED
2026-07-28,M5,NATIONALUM,SELL,SELL-EX3,203,09:30,570,334.45,,BREAKOUT,1,0,,0.486,-1.371,MET,,,,,,,MIXED/chop,-733.0,,-1.0,,100% SL 10:50,-155,-0.09,100% EOD 15:20,0.25,0.88,0.25,0.25,-0.45,0.51,MIXED
2026-07-28,M5,ADANIENSOL,SELL,SELL-EX3,203,09:50,590,1660.6,,PULLBACK,1,0,,0.486,-2.775,ENE,,,,,,,MIXED/chop,378.0,,0.76,,100% EOD 15:20,226,0.31,100% EOD 15:20,0.65,0.35,0.11,0.11,1.12,0.51,MIXED
2026-07-28,M5,AUBANK,BUY,BUY-EX,101,09:50,590,1056.2,,BREAKOUT,1,0,,0.486,0.114,BANK,,,,,,,MIXED/chop,-292.0,,-1.0,,100% SL 12:30,-379,-1.0,100% SL 12:30,0.55,1.98,0.32,0.55,-0.49,0.51,MIXED
2026-07-28,M5,NUVAMA,SELL,SELL-EX3,203,09:45,585,1882.2,,BREAKOUT,1,0,,0.486,-1.969,CAPMKTS,,,,,,,MIXED/chop,867.0,,1.2,,100% trail 11:45,796,0.97,100% trail 11:45,2.28,0.18,0.28,0.96,4.42,0.51,MIXED
2026-07-28,M5,VOLTAS,SELL,NORMAL SELL,280,09:45,585,1299.0,,BREAKOUT,1,0,,0.486,-1.066,CDUR,,,,,,,MIXED/chop,-424.0,,-1.0,,100% SL 14:05,-540,-0.61,100% EOD 15:20,0.17,0.95,0.17,0.17,-1.05,0.51,MIXED
2026-07-28,M5,OFSS,BUY,BUY-EX,101,10:30,630,11415.0,,BREAKOUT,1,0,,0.486,2.856,IT,,,,,,,MIXED/chop,-340.0,,-0.39,,100% EOD 15:20,-407,-0.39,100% EOD 15:20,0.28,0.7,0.28,0.28,-0.83,0.51,MIXED
2026-07-28,M5,GODFRYPHLP,SELL,NORMAL SELL,280,10:40,640,2057.4,,BREAKOUT,1,0,,0.486,-7.115,FMCG,,,,,,,MIXED/chop,487.0,,1.07,,100% trail 13:50,417,1.1,100% trail 13:50,2.03,0.37,0.7,1.17,1.04,0.51,MIXED
2026-07-28,M5,TECHM,BUY,BUY-EX5,104,10:50,650,1627.8,,BREAKOUT,1,0,,0.486,3.287,IT,,,,,,,MIXED/chop,231.0,,0.64,,100% EOD 15:20,159,0.64,100% EOD 15:20,1.34,0.39,0.52,0.52,0.14,0.51,MIXED
2026-07-28,M5,INDUSTOWER,SELL,SELL-EX1,201,10:55,655,386.4,,BREAKOUT,1,0,,0.486,0.233,TELECOM,,,,,,,MIXED/chop,671.0,,1.69,,100% EOD 15:20,210,0.75,100% trail 14:10,1.85,0.49,0.11,0.11,1.48,0.51,MIXED
2026-07-28,M5,ADANIENSOL,SELL,ENTRY SELL,290,09:25,565,1676.4,20,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.85,ENE,,,,,,,MIXED/chop,,,,,,739,1.14,100% trail 14:50,1.69,0.5,0.71,0.81,2.05,0.51,MIXED
2026-07-28,M5,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,211.0,71,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.282,ENE,,,,,,,MIXED/chop,,,,,,562,0.71,100% EOD 15:20,0.87,0.23,0.47,0.63,1.2,0.51,MIXED
2026-07-28,M5,ALKEM,SELL,ENTRY SELL,290,09:25,565,5601.0,167,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.249,PHA,,,,,,,MIXED/chop,,,,,,-304,-1.0,100% SL 09:35,0.57,2.15,0.57,0.57,-1.01,0.51,MIXED
2026-07-28,M5,ANGELONE,SELL,ENTRY SELL,290,09:25,565,303.45,107,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.312,CAPMKTS,,,,,,,MIXED/chop,,,,,,182,0.54,100% trail 14:55,1.45,0.44,0.21,0.21,0.2,0.51,MIXED
2026-07-28,M5,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,241.4,54,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.147,PSUBK,,,,,,,MIXED/chop,,,,,,434,0.73,100% EOD 15:20,0.88,0.6,0.4,0.42,0.91,0.51,MIXED
2026-07-28,M5,BDL,BUY,ENTRY BUY,90,09:20,560,1256.5,78,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.12,DEF,,,,,,,MIXED/chop,,,,,,387,0.62,100% trail 15:00,1.49,0.78,0.09,0.09,0.76,0.51,MIXED
2026-07-28,M5,BEL,SELL,ENTRY SELL,290,09:25,565,393.25,4,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-3.331,DEF,,,,,,,MIXED/chop,,,,,,222,0.29,100% EOD 15:20,0.4,0.26,0.09,0.09,1.08,0.51,MIXED
2026-07-28,M5,BHEL,SELL,ENTRY SELL,290,09:20,560,408.55,166,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.554,CAPGOODS,,,,,,,MIXED/chop,,,,,,301,0.41,100% EOD 15:20,0.72,0.3,0.46,0.66,0.72,0.51,MIXED
2026-07-28,M5,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1633.2,163,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.311,CDUR,,,,,,,MIXED/chop,,,,,,-555,-0.69,100% EOD 15:20,0.9,0.77,0.44,0.59,-0.45,0.51,MIXED
2026-07-28,M5,BOSCHLTD,SELL,ENTRY SELL,290,09:20,560,40980.0,110,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.522,AUTO,,,,,,,MIXED/chop,,,,,,-470,-0.56,100% EOD 15:20,0.07,0.72,0.07,0.07,-0.9,0.51,MIXED
2026-07-28,M5,BSE,SELL,ENTRY SELL,290,09:20,560,3525.4,187,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.497,CAPMKTS,,,,,,,MIXED/chop,,,,,,844,1.76,100% EOD 15:20,2.0,0.12,0.35,0.41,1.78,0.51,MIXED
2026-07-28,M5,CIPLA,BUY,ENTRY BUY,90,09:20,560,1435.5,192,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.449,PHA,,,,,,,MIXED/chop,,,,,,223,1.57,100% trail 09:35,2.11,0.52,2.11,2.11,0.8,0.51,MIXED
2026-07-28,M5,COALINDIA,SELL,ENTRY SELL,290,09:20,560,417.75,6,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-2.155,ENE,,,,,,,MIXED/chop,,,,,,838,1.29,100% EOD 15:20,1.85,0.21,0.63,0.7,1.76,0.51,MIXED
2026-07-28,M5,CUMMINSIND,SELL,ENTRY SELL,290,09:25,565,5537.5,12,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.643,CAPGOODS,,,,,,,MIXED/chop,,,,,,749,1.11,100% trail 12:30,1.55,0.17,0.42,0.8,1.53,0.51,MIXED
2026-07-28,M5,DABUR,BUY,ENTRY BUY,90,09:25,565,430.5,43,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.737,FMCG,,,,,,,MIXED/chop,,,,,,-527,-0.93,100% trail 12:10,1.83,1.96,1.47,1.65,-1.07,0.51,MIXED
2026-07-28,M5,DLF,BUY,ENTRY BUY,90,09:25,565,656.1,89,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.706,REALTY,,,,,,,MIXED/chop,,,,,,286,0.68,100% trail 11:30,1.41,0.39,0.99,0.99,1.06,0.51,MIXED
2026-07-28,M5,DMART,BUY,ENTRY BUY,90,09:20,560,4042.7,175,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.59,CONSUMPTION,,,,,,,MIXED/chop,,,,,,132,1.35,100% trail 11:20,3.71,21.27,2.06,2.06,-4.85,0.51,MIXED
2026-07-28,M5,GMRAIRPORT,BUY,ENTRY BUY,90,09:25,565,108.11,82,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.111,INFRA,,,,,,,MIXED/chop,,,,,,-124,-0.12,100% EOD 15:20,0.65,0.9,0.41,0.65,0.36,0.51,MIXED
2026-07-28,M5,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2085.0,3,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-5.869,FMCG,,,,,,,MIXED/chop,,,,,,810,0.99,100% trail 13:50,1.35,0.46,0.37,0.41,2.35,0.51,MIXED
2026-07-28,M5,GVT&D,SELL,ENTRY SELL,290,09:20,560,4104.3,8,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-2.585,CAPGOODS,,,,,,,MIXED/chop,,,,,,940,1.31,100% trail 10:40,2.08,0.54,0.6,2.08,-0.48,0.51,MIXED
2026-07-28,M5,HAVELLS,BUY,ENTRY BUY,90,09:25,565,1237.2,101,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.129,CDUR,,,,,,,MIXED/chop,,,,,,-365,-1.0,100% SL 10:35,0.4,1.83,0.4,0.4,-0.73,0.51,MIXED
2026-07-28,M5,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,737.1,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.426,BANK,,,,,,,MIXED/chop,,,,,,113,1.33,100% trail 10:10,2.18,1.38,1.31,2.18,0.05,0.51,MIXED
