day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-09,M11,VMM,SELL,ENTRY SELL,290,09:25,565,103.18,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.693,CONSUMPTION,,,,,,,,,,,,,-42,-0.0,OPEN,0.78,0.75,0.69,0.78,-0.0,0.581,MIXED
2026-09-09,M11,YESBANK,SELL,ENTRY SELL,290,09:25,565,22.44,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.355,BANK,,,,,,,,,,,,,-365,-1.0,100% SL 12:30,0.58,1.08,0.58,0.58,0.09,0.581,MIXED
2026-09-09,M11,ZYDUSLIFE,BUY,ENTRY BUY,90,09:20,560,1156.5,,,0,0,scanner-table preview (90/290) — no chart label,0.624,0.96,PHA,,,,,,,,,,,,,-418,-1.02,100% SL 09:35,0.2,3.94,0.2,0.2,-2.52,0.581,MIXED
2026-09-09,M11,ABCAPITAL,BUY,BUY-EX6,105,10:25,625,397.9,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.624,0.239,FIN,,,,,,,,,,,,,152,0.64,100% trail 12:15,1.39,0.76,0.97,1.14,0.53,0.581,MIXED
2026-09-09,M11,ADANIENSOL,BUY,BUY-EX,101,09:35,575,1414.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.49,ENE,,,,,,,,,,,,,-48,0.07,100% trail 11:40,2.02,0.44,0.76,1.68,0.62,0.581,MIXED
2026-09-09,M11,ADANIENT,BUY,BUY-EX,101,09:30,570,3000.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,1.615,INFRA,,,,,,,,,,,,,1509,2.07,100% trail 13:15,2.92,0.24,1.58,2.82,3.46,0.581,MIXED
2026-09-09,M11,ADANIGREEN,BUY,BUY-EX,101,09:30,570,1308.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,1.254,GREEN,,,,,,,,,,,,,662,1.11,100% trail 11:10,1.76,0.34,1.09,1.76,0.52,0.581,MIXED
2026-09-09,M11,ADANIPORTS,BUY,BUY-EX,101,09:40,580,1724.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.854,LOGISTICS,,,,,,,,,,,,,657,1.4,100% trail 11:25,3.22,0.56,0.87,2.0,2.92,0.581,MIXED
2026-09-09,M11,ADANIPOWER,BUY,BUY-EX,101,09:35,575,210.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.96,ENE,,,,,,,,,,,,,1000,1.22,100% trail 14:10,1.51,0.34,0.45,1.15,2.14,0.581,MIXED
2026-09-09,M11,AMBER,SELL,SELL-EX8,208,09:55,595,7296.5,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.157,CDUR,,,,,,,,,,,,,482,1.82,OPEN,1.82,0.39,0.24,0.7,1.19,0.581,MIXED
2026-09-09,M11,APLAPOLLO,SELL,SELL-EX1,201,09:30,570,2174.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.499,MET,,,,,,,,,,,,,-341,-1.0,100% SL 10:20,0.71,1.79,0.36,0.36,0.28,0.581,MIXED
2026-09-09,M11,APLAPOLLO,BUY,BUY-EX6,105,10:20,620,2188.7,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.624,0.169,MET,,,,,,,,,,,,,-507,-1.0,100% SL 11:55,0.32,1.19,0.16,0.16,-0.95,0.581,MIXED
2026-09-09,M11,ASTRAL,SELL,SELL-EX8,208,09:35,575,1491.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.62,BUILDMAT,,,,,,,,,,,,,147,0.48,100% trail 11:45,1.75,0.2,0.74,0.88,1.12,0.581,MIXED
2026-09-09,M11,AUBANK,BUY,BUY-EX6,105,10:15,615,1073.4,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.624,-0.028,BANK,,,,,,,,,,,,,-469,-1.0,100% SL 14:45,0.53,1.55,0.25,0.25,-1.2,0.581,MIXED
2026-09-09,M11,AXISBANK,BUY,BUY-EX17,102,10:15,615,1248.7,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.624,0.305,BANK,,,,,,,,,,,,,-439,-0.72,OPEN,0.61,0.72,0.11,0.11,-0.82,0.581,MIXED
2026-09-09,M11,BAJAJFINSV,SELL,SELL-EX12,212,09:35,575,1933.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.263,FIN,,,,,,,,,,,,,-370,-1.0,100% SL 10:45,0.7,1.66,0.46,0.46,0.31,0.581,MIXED
2026-09-09,M11,BAJFINANCE,SELL,SELL-EX3,203,09:30,570,1044.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.911,FIN,,,,,,,,,,,,,-492,-1.0,100% SL 10:50,0.66,1.78,0.38,0.38,0.5,0.581,MIXED
2026-09-09,M11,BANDHANBNK,BUY,ENTRY BUY,90,09:35,575,174.3,,,0,0,scanner-table preview (90/290) — no chart label,0.624,1.585,BANK,,,,,,,,,,,,,-428,-0.46,OPEN,0.11,0.7,0.11,0.11,-1.49,0.581,MIXED
2026-09-09,M11,BEL,SELL,ENTRY SELL,290,09:35,575,410.7,,,0,0,scanner-table preview (90/290) — no chart label,0.624,0.037,DEF,,,,,,,,,,,,,66,0.4,100% trail 11:40,1.48,0.14,0.77,1.05,1.14,0.581,MIXED
2026-09-09,M11,BHARATFORG,SELL,SELL-EX8,208,09:55,595,1984.3,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.968,AUTO,,,,,,,,,,,,,76,0.34,OPEN,0.99,0.64,0.86,0.99,0.24,0.581,MIXED
2026-09-09,M11,CHOLAFIN,SELL,ENTRY SELL,290,09:30,570,1817.9,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.302,FIN,,,,,,,,,,,,,-47,0.24,100% trail 10:10,1.39,4.21,1.39,1.39,-0.61,0.581,MIXED
2026-09-09,M11,CHOLAFIN,SELL,SELL-EX8,208,09:40,580,1813.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.537,FIN,,,,,,,,,,,,,-367,-1.0,100% SL 10:20,0.4,2.88,0.4,0.4,-0.85,0.581,MIXED
2026-09-09,M11,CHOLAFIN,BUY,BUY-EX6,105,10:20,620,1829.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.624,0.307,FIN,,,,,,,,,,,,,-31,0.0,OPEN,0.73,0.4,0.4,0.73,0.0,0.581,MIXED
2026-09-09,M11,COALINDIA,BUY,BUY-EX,101,09:45,585,434.05,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,3.284,ENE,,,,,,,,,,,,,-219,-0.22,OPEN,0.1,0.26,0.06,0.06,-0.7,0.581,MIXED
2026-09-09,M11,COCHINSHIP,SELL,SELL-EX8,208,09:30,570,1520.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.537,DEF,,,,,,,,,,,,,193,0.65,100% trail 11:00,1.33,3.13,1.22,1.33,-2.37,0.581,MIXED
2026-09-09,M11,COLPAL,SELL,NORMAL SELL,280,09:40,580,1802.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.967,FMCG,,,,,,,,,,,,,-17,0.24,100% trail 11:45,1.18,0.68,0.59,0.59,0.13,0.581,MIXED
2026-09-09,M11,CROMPTON,BUY,BUY-EX6,105,10:25,625,231.65,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.624,-0.108,CDUR,,,,,,,,,,,,,251,0.42,OPEN,0.87,0.84,0.51,0.8,0.57,0.581,MIXED
2026-09-09,M11,CUMMINSIND,BUY,BUY-EX,101,09:40,580,5081.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.813,CAPGOODS,,,,,,,,,,,,,517,1.23,100% trail 12:15,1.88,0.25,0.95,1.05,1.76,0.581,MIXED
2026-09-09,M11,DABUR,SELL,SELL-EX3,203,09:40,580,371.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.96,FMCG,,,,,,,,,,,,,23,0.38,100% trail 12:40,1.52,0.41,1.52,1.52,-0.04,0.581,MIXED
2026-09-09,M11,DIVISLAB,SELL,SELL-EX1,201,09:30,570,9495.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.836,PHA,,,,,,,,,,,,,-5,0.06,OPEN,0.7,0.41,0.03,0.37,0.07,0.581,MIXED
2026-09-09,M11,DMART,SELL,SELL-EX1,201,09:40,580,3711.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.239,CONSUMPTION,,,,,,,,,,,,,-446,-1.0,100% SL 13:55,0.23,1.39,0.23,0.23,-0.64,0.581,MIXED
2026-09-09,M11,DRREDDY,SELL,SELL-EX1,201,09:30,570,1145.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.478,PHA,,,,,,,,,,,,,62,0.75,100% trail 11:35,1.97,0.39,0.63,1.47,0.04,0.581,MIXED
2026-09-09,M11,FEDERALBNK,SELL,SELL-EX2,202,09:40,580,342.45,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.494,BANK,,,,,,,,,,,,,-390,-1.0,100% SL 11:35,0.14,1.23,0.14,0.14,-0.74,0.581,MIXED
2026-09-09,M11,FORCEMOT,SELL,SELL-EX2,202,09:30,570,17499.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.715,AUTO,,,,,,,,,,,,,79,0.67,100% trail 12:25,1.52,1.26,0.84,1.33,0.82,0.581,MIXED
2026-09-09,M11,FORTIS,BUY,BUY-EX,101,09:30,570,916.65,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.953,HOSPITALS,,,,,,,,,,,,,-120,-0.13,OPEN,0.14,0.98,0.14,0.14,-0.18,0.581,MIXED
2026-09-09,M11,GAIL,BUY,BUY-EX17,102,09:35,575,175.28,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.109,OIL,,,,,,,,,,,,,-139,-0.23,OPEN,0.19,0.82,0.06,0.06,-0.22,0.581,MIXED
2026-09-09,M11,GLENMARK,SELL,SELL-EX1,201,09:30,570,2457.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.707,PHA,,,,,,,,,,,,,678,1.52,100% trail 11:40,2.25,0.5,0.67,1.17,0.9,0.581,MIXED
2026-09-09,M11,GMRAIRPORT,BUY,BUY-EX6,105,10:20,620,96.99,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.624,-0.01,INFRA,,,,,,,,,,,,,498,2.28,100% trail 14:10,3.48,0.24,1.9,2.46,1.71,0.581,MIXED
2026-09-09,M11,GODREJCP,SELL,SELL-EX8,208,09:55,595,859.05,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.688,FMCG,,,,,,,,,,,,,-484,-1.0,100% SL 13:45,0.43,1.11,0.07,0.07,-0.55,0.581,MIXED
2026-09-09,M11,GODREJPROP,SELL,SELL-EX1,201,09:40,580,1891.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.787,REALTY,,,,,,,,,,,,,856,2.07,OPEN,2.07,0.5,0.83,0.83,1.82,0.581,MIXED
2026-09-09,M11,GVT&D,SELL,SELL-EX5,205,09:40,580,4751.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.034,CAPGOODS,,,,,,,,,,,,,504,0.79,100% trail 12:00,1.5,0.22,0.76,1.11,1.65,0.581,MIXED
2026-09-09,M11,HAVELLS,SELL,SELL-EX3,203,09:30,570,1135.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.421,CDUR,,,,,,,,,,,,,609,1.91,OPEN,2.03,0.44,0.47,0.47,1.3,0.581,MIXED
2026-09-09,M11,HDFCLIFE,SELL,SELL-EX1,201,09:40,580,521.95,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-2.22,INSURANCE,,,,,,,,,,,,,854,1.05,100% trail 12:45,1.35,0.49,0.72,0.72,1.52,0.581,MIXED
2026-09-09,M11,HINDUNILVR,SELL,SELL-EX8,208,09:40,580,1955.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-1.227,FMCG,,,,,,,,,,,,,187,0.63,100% trail 15:15,1.15,0.35,0.45,0.45,0.55,0.581,MIXED
2026-09-09,M11,HINDZINC,BUY,BUY-EX7,106,10:15,615,601.75,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.624,1.05,MET,,,,,,,,,,,,,280,0.87,100% trail 15:00,1.38,0.64,0.38,0.7,0.61,0.581,MIXED
2026-09-09,M11,ICICIGI,SELL,SELL-EX12,212,09:40,580,1464.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-1.341,INSURANCE,,,,,,,,,,,,,-365,-0.6,OPEN,0.25,0.97,0.09,0.09,-0.65,0.581,MIXED
2026-09-09,M11,ICICIPRULI,SELL,SELL-EX8,208,09:40,580,460.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-1.918,INSURANCE,,,,,,,,,,,,,-280,-0.54,OPEN,0.81,0.55,0.81,0.81,-0.48,0.581,MIXED
2026-09-09,M11,INDIANB,BUY,BUY-EX4,103,10:20,620,866.05,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.624,0.715,PSUBK,,,,,,,,,,,,,-427,-1.0,100% SL 11:15,0.11,2.6,0.11,0.11,-1.09,0.581,MIXED
2026-09-09,M11,INDUSINDBK,BUY,BUY-EX4,103,10:00,600,1000.0,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.624,0.231,BANK,,,,,,,,,,,,,127,0.72,100% trail 11:35,1.65,0.33,0.8,1.15,0.4,0.581,MIXED
2026-09-09,M11,INDUSTOWER,BUY,BUY-EX9,108,09:40,580,372.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.281,TELECOM,,,,,,,,,,,,,-332,-1.0,100% SL 11:10,2.45,1.24,0.27,0.38,0.46,0.581,MIXED
2026-09-09,M11,INOXWIND,BUY,BUY-EX,101,09:35,575,76.45,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.977,GREEN,,,,,,,,,,,,,584,1.05,OPEN,1.29,0.37,0.87,0.87,1.23,0.581,MIXED
2026-09-09,M11,IOC,BUY,BUY-EX17,102,09:30,570,134.57,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.164,OIL,,,,,,,,,,,,,351,0.72,OPEN,0.98,0.36,0.12,0.12,0.77,0.581,MIXED
2026-09-09,M11,IREDA,BUY,ENTRY BUY,90,09:30,570,112.15,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.045,FIN,,,,,,,,,,,,,-102,-0.31,OPEN,0.96,0.87,0.52,0.92,-0.14,0.581,MIXED
2026-09-09,M11,ITC,SELL,SELL-EX3,203,09:55,595,262.1,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.531,FMCG,,,,,,,,,,,,,-145,-0.32,100% trail 14:00,1.53,1.05,0.47,0.68,0.5,0.581,MIXED
2026-09-09,M11,JSWENERGY,BUY,BUY-EX,101,09:30,570,538.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,2.298,ENE,,,,,,,,,,,,,-306,-0.32,OPEN,0.23,0.58,0.23,0.23,-0.71,0.581,MIXED
2026-09-09,M11,JSWSTEEL,BUY,BUY-EX6,105,10:20,620,1304.3,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.624,0.54,MET,,,,,,,,,,,,,186,0.39,OPEN,0.6,0.4,0.21,0.26,0.44,0.581,MIXED
2026-09-09,M11,KALYANKJIL,SELL,SELL-EX1,201,09:30,570,608.55,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.661,CDUR,,,,,,,,,,,,,36,0.1,OPEN,0.56,0.99,0.08,0.14,0.16,0.581,MIXED
2026-09-09,M11,KEI,SELL,SELL-EX12,212,09:35,575,4664.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.703,CAPGOODS,,,,,,,,,,,,,-89,-0.07,OPEN,0.78,0.28,0.64,0.71,-0.11,0.581,MIXED
2026-09-09,M11,KOTAKBANK,SELL,SELL-EX3,203,09:40,580,417.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.441,BANK,,,,,,,,,,,,,195,0.76,100% trail 11:45,1.09,0.27,0.93,1.09,0.81,0.581,MIXED
2026-09-09,M11,LTF,BUY,BUY-EX4,103,10:20,620,311.3,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.624,0.973,FIN,,,,,,,,,,,,,-175,-0.23,OPEN,0.73,0.56,0.7,0.73,-0.29,0.581,MIXED
2026-09-09,M11,M&M,SELL,SELL-EX8,208,09:45,585,3127.0,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.624,-1.044,AUTO,,,,,,,,,,,,,-425,-1.0,100% SL 12:30,0.39,1.06,0.39,0.39,-0.74,0.581,MIXED
2026-09-09,M11,MANAPPURAM,SELL,SELL-EX12,212,09:40,580,318.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-1.938,FIN,,,,,,,,,,,,,97,0.2,100% trail 11:20,1.01,0.69,1.01,1.01,-0.41,0.581,MIXED
2026-09-09,M11,MANKIND,SELL,SELL-EX1,201,09:35,575,2293.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.684,PHA,,,,,,,,,,,,,551,1.23,OPEN,1.8,0.54,0.29,0.29,1.23,0.581,MIXED
2026-09-09,M11,MARICO,SELL,SELL-EX8,208,09:30,570,813.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-1.25,FMCG,,,,,,,,,,,,,-60,-0.04,OPEN,0.58,0.44,0.04,0.04,-0.04,0.581,MIXED
2026-09-09,M11,MARUTI,SELL,ENTRY SELL,290,09:35,575,12598.0,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.34,AUTO,,,,,,,,,,,,,-162,-1.0,100% SL 12:30,0.98,2.59,0.76,0.98,-0.16,0.581,MIXED
2026-09-09,M11,MAXHEALTH,BUY,BUY-EX,101,10:00,600,1034.4,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,4.169,HOSPITALS,,,,,,,,,,,,,118,0.19,OPEN,0.36,0.52,0.36,0.36,0.3,0.581,MIXED
2026-09-09,M11,MAZDOCK,SELL,ENTRY SELL,290,09:35,575,2443.4,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.933,DEF,,,,,,,,,,,,,398,1.32,100% trail 11:10,2.43,0.13,1.91,1.94,1.42,0.581,MIXED
2026-09-09,M11,MAZDOCK,SELL,SELL-EX3,203,09:45,585,2432.0,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-1.395,DEF,,,,,,,,,,,,,164,0.42,100% trail 13:25,1.11,0.34,0.79,1.11,0.95,0.581,MIXED
2026-09-09,M11,MCX,SELL,SELL-EX6,206,10:20,620,3328.2,,,0,0,winner's-club gate: SELL-EX6 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.413,CAPMKTS,,,,,,,,,,,,,-296,-0.31,OPEN,0.06,0.72,0.06,0.06,-0.66,0.581,MIXED
2026-09-09,M11,MUTHOOTFIN,SELL,ENTRY SELL,290,09:40,580,2830.9,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-2.373,FIN,,,,,,,,,,,,,77,0.38,100% trail 10:55,1.39,0.7,1.39,1.39,0.56,0.581,MIXED
2026-09-09,M11,MUTHOOTFIN,SELL,SELL-EX3,203,09:45,585,2819.6,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-2.762,FIN,,,,,,,,,,,,,38,0.13,OPEN,0.65,0.79,0.65,0.65,0.16,0.581,MIXED
2026-09-09,M11,NESTLEIND,SELL,SELL-EX3,203,09:40,580,1392.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.578,FMCG,,,,,,,,,,,,,-62,-0.05,OPEN,0.23,0.54,0.23,0.23,-0.04,0.581,MIXED
2026-09-09,M11,NHPC,BUY,BUY-EX,101,09:30,570,77.64,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,2.292,ENE,,,,,,,,,,,,,-533,-0.56,OPEN,0.14,0.94,0.14,0.14,-1.22,0.581,MIXED
2026-09-09,M11,NMDC,BUY,BUY-EX,101,10:25,625,85.12,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,0.484,MET,,,,,,,,,,,,,184,0.88,100% trail 14:10,1.45,0.15,0.72,0.74,0.8,0.581,MIXED
2026-09-09,M11,NTPC,BUY,BUY-EX,101,09:30,570,335.95,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,1.557,ENE,,,,,,,,,,,,,-246,-0.3,OPEN,0.31,0.96,0.14,0.14,-0.43,0.581,MIXED
2026-09-09,M11,NUVAMA,SELL,SELL-EX1,201,09:30,570,1796.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-2.2,CAPMKTS,,,,,,,,,,,,,485,0.64,100% EOD 15:20,0.8,0.52,0.24,0.24,1.17,0.581,MIXED
2026-09-09,M11,OIL,BUY,BUY-EX,101,10:10,610,503.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,1.554,OIL,,,,,,,,,,,,,-310,-1.0,100% SL 11:20,0.6,2.99,0.6,0.6,-0.82,0.581,MIXED
2026-09-09,M11,PAGEIND,SELL,SELL-EX6,206,10:00,600,35625.0,,,0,0,winner's-club gate: SELL-EX6 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.807,CONSUMPTION,,,,,,,,,,,,,-260,-1.0,100% SL 10:25,2.13,1.01,0.18,0.18,0.65,0.581,MIXED
2026-09-09,M11,PATANJALI,SELL,SELL-EX5,205,10:00,600,339.1,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.848,FMCG,,,,,,,,,,,,,-296,-1.0,100% SL 15:15,0.28,1.34,0.07,0.07,-0.56,0.581,MIXED
2026-09-09,M11,PAYTM,BUY,BUY-EX,101,09:35,575,1748.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,4.695,NEWAGE,,,,,,,,,,,,,24,0.04,OPEN,0.14,0.53,0.05,0.05,0.18,0.581,MIXED
2026-09-09,M11,PERSISTENT,SELL,SELL-EX12,212,09:30,570,5412.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-2.653,IT,,,,,,,,,,,,,-613,-1.0,100% SL 10:55,0.68,1.05,0.24,0.24,-0.12,0.581,MIXED
2026-09-09,M11,PETRONET,BUY,BUY-EX9,108,09:35,575,287.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.455,OIL,,,,,,,,,,,,,-240,-0.41,OPEN,0.47,0.42,0.42,0.47,-0.42,0.581,MIXED
2026-09-09,M11,PFC,SELL,SELL-EX6,206,10:05,605,352.7,,,0,0,winner's-club gate: SELL-EX6 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.899,FIN,,,,,,,,,,,,,141,0.55,OPEN,1.08,0.34,0.17,0.46,0.37,0.581,MIXED
2026-09-09,M11,PHOENIXLTD,SELL,ENTRY SELL,290,09:30,570,1878.7,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.334,REALTY,,,,,,,,,,,,,-106,-0.06,100% trail 10:50,1.07,3.02,0.29,1.07,-0.35,0.581,MIXED
2026-09-09,M11,PIIND,SELL,SELL-EX3,203,09:55,595,2372.0,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.96,CHEMICALS,,,,,,,,,,,,,-447,-1.0,100% SL 10:15,0.26,1.41,0.26,0.26,-0.93,0.581,MIXED
2026-09-09,M11,PNBHOUSING,SELL,SELL-EX3,203,09:55,595,1154.3,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-1.097,FIN,,,,,,,,,,,,,487,0.81,OPEN,1.06,0.63,0.15,0.15,1.07,0.581,MIXED
2026-09-09,M11,POLICYBZR,SELL,ENTRY SELL,290,09:30,570,1794.1,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-1.747,INSURANCE,,,,,,,,,,,,,-235,-1.0,100% SL 09:35,0.92,3.73,0.92,0.92,-0.33,0.581,MIXED
2026-09-09,M11,POLYCAB,SELL,ENTRY SELL,290,09:35,575,8340.0,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.4,CAPGOODS,,,,,,,,,,,,,-87,-0.11,100% trail 10:55,1.43,1.99,0.81,1.23,-0.17,0.581,MIXED
2026-09-09,M11,POWERGRID,BUY,BUY-EX,101,09:30,570,268.55,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,1.054,ENE,,,,,,,,,,,,,-804,-1.0,100% SL 12:00,0.16,1.05,0.16,0.16,-1.01,0.581,MIXED
2026-09-09,M11,PRESTIGE,SELL,SELL-EX8,208,09:45,585,1543.9,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.624,-1.133,REALTY,,,,,,,,,,,,,-430,-1.0,100% SL 12:30,0.92,1.31,0.92,0.92,0.23,0.581,MIXED
2026-09-09,M11,SBICARD,SELL,SELL-EX1,201,09:30,570,660.9,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-1.063,FIN,,,,,,,,,,,,,-428,-1.0,100% SL 10:20,0.81,2.99,0.81,0.81,-1.13,0.581,MIXED
2026-09-09,M11,SBILIFE,SELL,SELL-EX1,201,09:40,580,1687.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.554,INSURANCE,,,,,,,,,,,,,52,0.21,OPEN,0.72,0.58,0.29,0.29,0.19,0.581,MIXED
2026-09-09,M11,SHREECEM,SELL,SELL-EX3,203,09:45,585,23030.0,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.561,CEMENT,,,,,,,,,,,,,-340,-1.0,100% SL 10:15,1.0,1.43,0.0,0.0,0.35,0.581,MIXED
2026-09-09,M11,SHRIRAMFIN,BUY,BUY-EX,101,10:25,625,1033.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,0.398,FIN,,,,,,,,,,,,,-644,-1.03,100% SL 15:05,0.11,1.04,0.04,0.04,-0.4,0.581,MIXED
2026-09-09,M11,SOLARINDS,SELL,SELL-EX8,208,09:50,590,22325.0,,,0,0,winner's-club gate: SELL-EX8 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.579,DEF,,,,,,,,,,,,,-98,-0.11,OPEN,0.35,0.33,0.05,0.27,-0.13,0.581,MIXED
