day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-31,M11,AXISBANK,BUY,BUY-EX,101,11:00,660,1259.6,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.648,-0.427,BANK,,,,,,,,,,,,,1545,4.67,OPEN,4.67,0.28,0.22,0.86,3.21,0.543,MIXED
2026-08-31,M11,BANKINDIA,SELL,SELL-EX2,202,10:35,635,141.31,,,0,0,winner's-club gate: SELL-EX2 is mixed — needs ≥2 setups (has 1: S1),0.648,-1.868,PSUBK,,,,,,,,,,,,,-141,-0.13,OPEN,0.31,0.86,0.31,0.31,-0.2,0.543,MIXED
2026-08-31,M11,BEL,BUY,BUY-EX9,108,11:15,675,409.1,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.648,-0.68,DEF,,,,,,,,,,,,,140,0.66,100% trail 13:00,1.89,0.53,0.35,0.55,1.31,0.543,MIXED
2026-08-31,M11,CANBK,SELL,SELL-EX15,215,10:30,630,126.17,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.648,-1.698,PSUBK,,,,,,,,,,,,,-387,-1.0,100% SL 14:45,0.76,1.14,0.76,0.76,-0.58,0.543,MIXED
2026-08-31,M11,CIPLA,SELL,SELL-EX2,202,11:05,665,1412.8,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.648,-0.752,PHA,,,,,,,,,,,,,84,0.27,OPEN,0.27,0.55,0.16,0.16,0.25,0.543,MIXED
2026-08-31,M11,IEX,SELL,SELL-EX15,215,10:30,630,120.23,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.648,-1.289,CAPMKTS,,,,,,,,,,,,,-276,-1.0,100% trail 12:10,1.33,1.38,0.64,1.33,0.02,0.543,MIXED
2026-08-31,M11,MARUTI,SELL,SELL-EX3,203,11:05,665,13295.0,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.648,-0.606,AUTO,,,,,,,,,,,,,-274,-1.0,100% SL 12:15,0.35,3.72,0.35,0.35,-1.9,0.543,MIXED
2026-08-31,M11,MFSL,SELL,SELL-EX5,205,11:10,670,1547.9,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.648,-1.055,INSURANCE,,,,,,,,,,,,,-325,-1.0,100% SL 11:25,0.01,3.82,0.01,0.01,-1.63,0.543,MIXED
2026-08-31,M11,NTPC,SELL,SELL-EX15,215,11:15,675,325.05,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.648,-1.515,ENE,,,,,,,,,,,,,-358,-1.0,100% SL 15:05,0.88,2.15,0.25,0.25,-0.72,0.543,MIXED
2026-08-31,M11,POWERGRID,SELL,SELL-EX15,215,11:10,670,263.7,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.648,-0.883,ENE,,,,,,,,,,,,,-221,-1.0,100% SL 11:50,0.21,2.93,0.21,0.21,0.06,0.543,MIXED
2026-08-31,M11,UNOMINDA,BUY,BUY-EX7,106,10:45,645,1279.5,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.648,0.274,AUTO,,,,,,,,,,,,,109,0.65,100% trail 13:20,1.68,0.45,0.3,0.52,-0.27,0.543,MIXED
2026-08-31,M11,COALINDIA,SELL,SELL-EX15,215,11:55,715,400.6,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.648,-0.1,ENE,,,,,,,,,,,,,-197,-1.0,100% SL 12:30,0.91,2.78,0.34,0.34,-0.29,0.543,MIXED
2026-08-31,M11,NESTLEIND,SELL,SELL-EX15,215,11:35,695,1438.4,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.648,-1.114,FMCG,,,,,,,,,,,,,-563,-1.01,100% SL 12:50,0.04,4.18,0.04,0.04,-4.04,0.543,MIXED
2026-08-31,M11,SBILIFE,SELL,SELL-EX1,201,11:40,700,1742.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.648,-1.085,INSURANCE,,,,,,,,,,,,,-345,-1.0,100% SL 12:20,0.32,1.61,0.04,0.04,0.09,0.543,MIXED
2026-08-31,M1,ABB,SELL,SELL-EX2,202,10:00,600,7348.5,13.0,BREAKOUT,1,0,,0.648,-2.137,CAPGOODS,,,,,,,,-414.0,,-0.47,,OPEN,-955,-1.0,100% SL 15:10,0.29,1.99,0.29,0.29,-3.95,0.543,MIXED
2026-08-31,M1,ASTRAL,BUY,BUY-EX,101,09:45,585,1546.7,18.0,BREAKOUT,1,0,,0.648,0.94,BUILDMAT,,,,,,,,644.0,,0.73,,OPEN,-713,-0.78,OPEN,1.06,0.78,0.33,0.33,-1.58,0.543,MIXED
2026-08-31,M1,BANDHANBNK,SELL,SELL-EX3,203,09:40,580,165.83,9.0,BREAKOUT,1,0,,0.648,-1.438,BANK,,,,,,,,551.0,,0.67,,OPEN,659,0.85,OPEN,0.85,0.24,0.24,0.48,1.41,0.543,MIXED
2026-08-31,M1,CAMS,BUY,BUY-EX,101,10:00,600,774.2,5.0,BREAKOUT,1,0,,0.648,1.601,CAPMKTS,,,,,,,,688.0,,0.78,,OPEN,468,0.57,OPEN,0.89,0.61,0.06,0.06,1.01,0.543,MIXED
2026-08-31,M1,HINDPETRO,SELL,SELL-EX3,203,09:35,575,358.3,27.0,BREAKOUT,1,0,,0.648,-1.566,OIL,,,,,,,,21.0,,0.03,,OPEN,-751,-1.0,100% SL 15:15,0.59,1.56,0.37,0.59,-2.08,0.543,MIXED
2026-08-31,M1,INDIANB,SELL,SELL-EX1,201,09:55,595,871.65,26.0,BREAKOUT,1,0,,0.648,-1.218,PSUBK,,,,,,,,71.0,,0.1,,OPEN,-785,-1.0,100% SL 15:15,0.56,2.22,0.13,0.52,-3.11,0.543,MIXED
2026-08-31,M1,JSWENERGY,SELL,SELL-EX3,203,09:40,580,529.5,29.0,BREAKOUT,1,0,,0.648,-1.084,ENE,,,,,,,,371.0,,0.69,,100% trail 11:25,284,0.69,100% trail 11:25,1.58,0.79,0.22,1.4,1.72,0.543,MIXED
2026-08-31,M1,KALYANKJIL,BUY,BUY-EX,101,10:10,610,613.3,22.0,BREAKOUT,1,0,,0.648,-0.406,CDUR,,,,,,,,121.0,,0.18,,OPEN,-753,-1.0,100% SL 15:15,0.27,1.5,0.13,0.13,-2.01,0.543,MIXED
2026-08-31,M1,KPITTECH,SELL,SELL-EX3,203,09:30,570,589.9,28.0,BREAKOUT,1,0,,0.648,-3.2,IT,,,,,,,,120.0,,0.14,,OPEN,211,0.27,OPEN,0.27,0.16,0.06,0.06,0.83,0.543,MIXED
2026-08-31,M1,MANKIND,SELL,SELL-EX3,203,09:40,580,2358.2,8.0,BREAKOUT,1,0,,0.648,-1.037,PHA,,,,,,,,197.0,,0.23,,OPEN,-951,-1.0,100% SL 15:10,0.32,1.48,0.25,0.25,-2.59,0.543,MIXED
2026-08-31,M1,PIIND,SELL,SELL-EX3,203,09:35,575,2402.7,12.0,BREAKOUT,1,0,,0.648,-0.719,CHEMICALS,,,,,,,,34.0,,0.08,,OPEN,614,1.59,OPEN,1.59,0.98,0.8,0.8,1.36,0.543,MIXED
2026-08-31,M1,SHRIRAMFIN,SELL,SELL-EX3,203,09:30,570,1066.0,30.0,BREAKOUT,1,0,,0.648,-1.923,FIN,,,,,,,,-695.0,,-1.0,,100% SL 14:45,-782,-1.0,100% SL 14:45,0.38,2.9,0.38,0.38,-4.12,0.543,MIXED
2026-08-31,M1,VMM,BUY,BUY-EX,101,09:45,585,107.62,16.0,BREAKOUT,1,0,,0.648,0.579,CONSUMPTION,,,,,,,,-32.0,,-0.04,,OPEN,1370,1.67,OPEN,1.67,0.78,0.38,0.48,2.81,0.543,MIXED
2026-08-31,M1,AUROPHARMA,BUY,BUY-EX,101,10:30,630,1660.0,18.0,BREAKOUT,1,0,,0.648,0.893,PHA,,,,,,,,515.0,,0.68,,100% trail 14:25,427,0.68,100% trail 14:25,2.26,0.31,0.39,0.54,3.43,0.543,MIXED
2026-08-31,M1,BANKINDIA,SELL,SELL-EX2,202,10:35,635,141.31,19.0,BREAKOUT,1,0,,0.648,-1.868,PSUBK,,,,,,,,-572.0,,-0.76,,OPEN,-141,-0.13,OPEN,0.31,0.86,0.31,0.31,-0.2,0.543,MIXED
2026-08-31,M1,MARUTI,SELL,SELL-EX3,203,11:05,665,13295.0,30.0,BREAKOUT,1,0,,0.648,-0.606,AUTO,,,,,,,,-203.0,,-1.0,,100% SL 12:15,-274,-1.0,100% SL 12:15,0.35,3.72,0.35,0.35,-1.9,0.543,MIXED
2026-08-31,M1,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1551.5,15.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.891,ENE,,,,,,,,,,,,,3187,3.58,OPEN,3.58,0.76,0.13,0.13,8.64,0.543,MIXED
2026-08-31,M1,AMBUJACEM,SELL,ENTRY SELL,290,09:25,565,407.2,165.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.177,CEMENT,,,,,,,,,,,,,696,1.43,OPEN,1.43,0.6,0.28,0.28,1.49,0.543,MIXED
2026-08-31,M1,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,12013.0,3.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,0.865,AUTO,,,,,,,,,,,,,438,1.05,OPEN,1.05,0.59,0.23,0.23,0.97,0.543,MIXED
2026-08-31,M1,BAJAJHLDNG,SELL,ENTRY SELL,290,09:25,565,11251.0,171.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.785,FIN,,,,,,,,,,,,,-445,-1.0,100% SL 10:05,0.23,4.31,0.23,0.23,-3.49,0.543,MIXED
2026-08-31,M1,BIOCON,SELL,ENTRY SELL,290,09:25,565,407.6,133.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.851,PHA,,,,,,,,,,,,,287,0.73,100% trail 15:15,1.31,1.04,0.18,0.18,-1.08,0.543,MIXED
2026-08-31,M1,CGPOWER,SELL,ENTRY SELL,290,09:25,565,878.85,139.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.142,CAPGOODS,,,,,,,,,,,,,-430,-1.0,100% SL 11:35,0.6,6.06,0.6,0.6,-4.23,0.543,MIXED
2026-08-31,M1,DALBHARAT,SELL,ENTRY SELL,290,09:25,565,1812.2,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.794,CEMENT,,,,,,,,,,,,,-954,-1.0,100% SL 11:25,0.51,2.54,0.3,0.3,-2.43,0.543,MIXED
2026-08-31,M1,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1168.5,112.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.806,PHA,,,,,,,,,,,,,-332,-1.0,100% SL 10:30,2.42,1.63,0.55,0.55,1.21,0.543,MIXED
2026-08-31,M1,HDFCBANK,BUY,ENTRY BUY,90,09:20,560,737.15,207.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,2.339,BANK,,,,,,,,,,,,,-972,-1.0,100% SL 11:35,0.19,2.45,0.19,0.19,-3.82,0.543,MIXED
2026-08-31,M1,IREDA,SELL,ENTRY SELL,290,09:25,565,115.33,95.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.444,FIN,,,,,,,,,,,,,-549,-0.98,OPEN,0.61,0.98,0.34,0.34,-1.01,0.543,MIXED
2026-08-31,M1,KPITTECH,SELL,ENTRY SELL,290,09:20,560,592.1,19.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-2.839,IT,,,,,,,,,,,,,364,0.44,OPEN,0.44,0.25,0.2,0.2,1.2,0.543,MIXED
2026-08-31,M1,LTM,SELL,ENTRY SELL,290,09:25,565,4590.0,192.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.818,IT,,,,,,,,,,,,,415,0.52,OPEN,0.77,0.25,0.53,0.53,1.09,0.543,MIXED
2026-08-31,M1,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,339.1,68.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-2.809,FIN,,,,,,,,,,,,,-671,-1.0,100% SL 11:45,0.25,1.45,0.25,0.25,-0.29,0.543,MIXED
2026-08-31,M1,MANKIND,SELL,ENTRY SELL,290,09:20,560,2368.6,4.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.6,PHA,,,,,,,,,,,,,-732,-1.0,100% SL 15:10,0.77,1.65,0.66,0.67,-2.14,0.543,MIXED
2026-08-31,M1,MAZDOCK,SELL,ENTRY SELL,290,09:25,565,2506.4,29.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.902,DEF,,,,,,,,,,,,,437,0.55,OPEN,0.61,0.31,0.41,0.41,1.05,0.543,MIXED
2026-08-31,M1,NATIONALUM,SELL,ENTRY SELL,290,09:20,560,381.55,8.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-3.393,MET,,,,,,,,,,,,,-34,0.01,OPEN,0.58,0.38,0.33,0.33,0.01,0.543,MIXED
2026-08-31,M1,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1902.5,184.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.756,REALTY,,,,,,,,,,,,,23,0.14,OPEN,1.48,0.94,0.77,0.77,0.13,0.543,MIXED
2026-08-31,M1,PREMIERENE,SELL,ENTRY SELL,290,09:25,565,1007.8,92.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.602,GREEN,,,,,,,,,,,,,119,0.62,100% trail 10:45,1.43,4.19,1.43,1.43,-2.83,0.543,MIXED
2026-08-31,M1,RADICO,SELL,ENTRY SELL,290,09:25,565,4570.8,186.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.743,FMCG,,,,,,,,,,,,,669,3.69,100% trail 13:25,4.91,0.29,2.25,2.38,1.88,0.543,MIXED
2026-08-31,M1,SBICARD,BUY,ENTRY BUY,90,09:25,565,647.95,59.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,1.076,FIN,,,,,,,,,,,,,466,0.6,100% trail 15:10,1.36,0.63,0.4,0.4,-0.49,0.543,MIXED
2026-08-31,M1,TATASTEEL,SELL,ENTRY SELL,290,09:20,560,182.3,50.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-2.252,MET,,,,,,,,,,,,,-592,-0.61,OPEN,0.27,0.61,0.15,0.22,-1.12,0.543,MIXED
2026-08-31,M1,ULTRACEMCO,SELL,ENTRY SELL,290,09:25,565,11471.0,127.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.018,CEMENT,,,,,,,,,,,,,16,0.56,100% trail 11:00,1.04,1.13,0.44,0.44,0.18,0.543,MIXED
2026-08-31,M1,UPL,SELL,ENTRY SELL,290,09:25,565,565.75,185.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.919,CHEMICALS,,,,,,,,,,,,,-32,0.47,100% trail 10:45,2.57,2.5,1.84,2.21,0.62,0.543,MIXED
2026-08-31,M1,WIPRO,SELL,ENTRY SELL,290,09:25,565,177.65,167.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.824,IT,,,,,,,,,,,,,-900,-1.0,100% SL 15:05,0.51,2.37,0.13,0.13,-3.86,0.543,MIXED
2026-08-31,M1,AUBANK,SELL,SELL-EX1,201,09:35,575,1065.0,45.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.123,BANK,,,,,,,,,,,,,-557,-1.0,100% SL 13:40,0.07,2.08,0.07,0.07,-1.99,0.543,MIXED
2026-08-31,M1,BAJAJFINSV,SELL,ENTRY SELL,290,09:35,575,1975.8,138.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.309,FIN,,,,,,,,,,,,,-349,-1.0,100% SL 14:45,0.74,4.3,0.46,0.58,-2.29,0.543,MIXED
2026-08-31,M1,BHEL,SELL,SELL-EX1,201,09:40,580,425.4,133.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.265,CAPGOODS,,,,,,,,,,,,,-601,-1.0,100% SL 11:50,0.31,3.93,0.08,0.31,-4.06,0.543,MIXED
2026-08-31,M1,BPCL,SELL,SELL-EX1,201,09:30,570,311.85,97.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-2.318,OIL,,,,,,,,,,,,,-771,-1.0,100% SL 15:15,0.25,2.86,0.14,0.25,-3.91,0.543,MIXED
2026-08-31,M1,GODFRYPHLP,SELL,ENTRY SELL,290,09:35,575,2121.3,40.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-0.113,FMCG,,,,,,,,,,,,,397,1.32,100% trail 13:20,2.05,1.24,1.16,1.34,0.78,0.543,MIXED
2026-08-31,M1,GODREJCP,SELL,SELL-EX1,201,09:40,580,905.2,155.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.071,FMCG,,,,,,,,,,,,,173,0.66,OPEN,0.66,0.75,0.14,0.14,0.43,0.543,MIXED
2026-08-31,M1,GODREJPROP,SELL,ENTRY SELL,290,09:30,570,2002.0,47.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.336,REALTY,,,,,,,,,,,,,413,1.23,100% trail 11:40,2.32,0.8,1.48,1.48,0.34,0.543,MIXED
2026-08-31,M1,GODREJPROP,SELL,SELL-EX12,212,09:35,575,1994.8,47.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.69,REALTY,,,,,,,,,,,,,250,0.56,100% trail 11:40,1.32,0.86,0.73,0.73,-0.02,0.543,MIXED
2026-08-31,M1,HDFCLIFE,BUY,BUY-EX,101,09:30,570,545.15,166.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-0.52,INSURANCE,,,,,,,,,,,,,-195,-0.3,OPEN,0.22,0.76,0.11,0.22,-0.33,0.543,MIXED
2026-08-31,M1,INDUSTOWER,BUY,BUY-EX17,102,09:45,585,383.4,148.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,0.895,TELECOM,,,,,,,,,,,,,671,1.49,OPEN,1.49,0.88,0.41,0.41,1.41,0.543,MIXED
2026-08-31,M1,KALYANKJIL,SELL,SELL-EX1,201,09:40,580,605.8,22.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.624,CDUR,,,,,,,,,,,,,-734,-1.0,100% SL 10:10,0.61,1.23,0.08,0.08,0.79,0.543,MIXED
2026-08-31,M1,KFINTECH,SELL,SELL-EX1,201,09:35,575,939.35,207.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.116,CAPMKTS,,,,,,,,,,,,,-668,-1.0,100% SL 14:15,0.72,2.8,0.52,0.72,-3.26,0.543,MIXED
2026-08-31,M1,KOTAKBANK,BUY,BUY-EX,101,09:35,575,424.15,185.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,0.106,BANK,,,,,,,,,,,,,-465,-1.0,100% SL 15:15,0.23,1.47,0.23,0.23,-1.12,0.543,MIXED
2026-08-31,M1,LICHSGFIN,BUY,BUY-EX,101,09:40,580,538.85,197.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,0.72,FIN,,,,,,,,,,,,,-810,-1.0,100% SL 14:05,0.17,1.26,0.17,0.17,-0.08,0.543,MIXED
2026-08-31,M1,LODHA,SELL,SELL-EX19,219,09:30,570,1231.7,23.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-3.32,REALTY,,,,,,,,,,,,,994,1.16,OPEN,1.16,0.34,0.37,0.37,2.69,0.543,MIXED
2026-08-31,M1,MANAPPURAM,SELL,SELL-EX12,212,09:35,575,338.5,66.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-2.981,FIN,,,,,,,,,,,,,-760,-1.0,100% SL 11:45,0.09,1.39,0.09,0.09,-0.47,0.543,MIXED
2026-08-31,M1,MPHASIS,SELL,SELL-EX2,202,09:35,575,2392.8,182.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-2.534,IT,,,,,,,,,,,,,-622,-0.68,OPEN,0.11,0.68,0.11,0.11,-1.45,0.543,MIXED
2026-08-31,M1,NAM-INDIA,BUY,BUY-EX12,111,10:05,605,1197.5,126.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,0.26,CAPMKTS,,,,,,,,,,,,,-510,-1.0,100% SL 10:20,1.21,2.44,0.09,0.09,-2.1,0.543,MIXED
2026-08-31,M1,NAUKRI,SELL,SELL-EX1,201,09:30,570,1340.4,203.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.004,NEWAGE,,,,,,,,,,,,,-594,-1.0,100% SL 15:10,2.0,1.29,0.19,0.19,2.04,0.543,MIXED
2026-08-31,M1,NYKAA,BUY,BUY-EX17,102,09:45,585,339.1,186.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,1.028,NEWAGE,,,,,,,,,,,,,1505,1.86,OPEN,1.86,0.51,0.12,0.12,3.08,0.543,MIXED
2026-08-31,M1,OBEROIRLTY,SELL,SELL-EX1,201,09:40,580,1852.7,85.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-0.925,REALTY,,,,,,,,,,,,,-537,-1.0,100% SL 10:30,0.61,1.28,0.15,0.15,-0.83,0.543,MIXED
2026-08-31,M1,PATANJALI,SELL,SELL-EX12,212,10:00,600,344.0,102.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.277,FMCG,,,,,,,,,,,,,-187,-0.42,OPEN,0.72,0.84,0.21,0.34,-0.29,0.543,MIXED
2026-08-31,M1,PREMIERENE,SELL,SELL-EX12,212,09:35,575,1003.8,109.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-0.996,GREEN,,,,,,,,,,,,,-616,-1.0,100% SL 11:35,0.53,3.01,0.53,0.53,-3.24,0.543,MIXED
2026-08-31,M1,PRESTIGE,SELL,SELL-EX19,219,09:35,575,1570.0,48.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.134,REALTY,,,,,,,,,,,,,-607,-0.75,100% trail 14:00,1.25,2.82,0.62,0.62,-4.01,0.543,MIXED
2026-08-31,M1,RADICO,SELL,SELL-EX12,212,09:30,570,4560.3,136.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-0.971,FMCG,,,,,,,,,,,,,564,2.09,100% trail 13:25,2.89,0.31,1.15,1.25,1.65,0.543,MIXED
2026-08-31,M1,SBICARD,BUY,BUY-EX17,102,09:30,570,653.35,14.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,1.919,FIN,,,,,,,,,,,,,-396,-0.43,OPEN,0.73,0.73,0.03,0.03,-1.32,0.543,MIXED
2026-08-31,M1,SONACOMS,SELL,SELL-EX1,201,09:40,580,803.4,189.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.648,-1.423,AUTO,,,,,,,,,,,,,-600,-1.0,100% SL 11:55,0.47,2.07,0.47,0.47,-1.2,0.543,MIXED
2026-08-31,M1,SRF,SELL,ENTRY SELL,290,09:40,580,2562.3,122.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-1.066,CHEMICALS,,,,,,,,,,,,,-5,0.06,OPEN,0.31,0.51,0.01,0.27,0.07,0.543,MIXED
2026-08-31,M1,TATAELXSI,SELL,ENTRY SELL,290,09:35,575,3591.0,11.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,-2.551,IT,,,,,,,,,,,,,94,0.14,OPEN,0.14,0.27,0.12,0.12,0.35,0.543,MIXED
2026-08-31,M1,BEL,BUY,BUY-EX9,108,11:15,675,409.1,103.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-0.68,DEF,,,,,,,,,,,,,140,0.66,100% trail 13:00,1.89,0.53,0.35,0.55,1.31,0.543,MIXED
2026-08-31,M1,BPCL,BUY,BUY-EX9,108,11:15,675,312.6,187.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-2.083,OIL,,,,,,,,,,,,,1790,6.89,OPEN,6.9,0.21,0.36,0.54,3.66,0.543,MIXED
2026-08-31,M1,CANBK,SELL,SELL-EX15,215,10:30,630,126.17,50.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.698,PSUBK,,,,,,,,,,,,,-387,-1.0,100% SL 14:45,0.76,1.14,0.76,0.76,-0.58,0.543,MIXED
2026-08-31,M1,DALBHARAT,BUY,BUY-EX9,108,11:00,660,1824.4,,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.133,CEMENT,,,,,,,,,,,,,512,1.18,100% trail 13:25,3.88,1.57,2.38,3.4,1.74,0.543,MIXED
2026-08-31,M1,DRREDDY,BUY,BUY-EX9,108,10:55,655,1176.0,131.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-0.17,PHA,,,,,,,,,,,,,-265,-1.0,100% SL 13:15,0.47,5.11,0.0,0.4,-1.84,0.543,MIXED
2026-08-31,M1,IEX,SELL,SELL-EX15,215,10:30,630,120.23,174.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.289,CAPMKTS,,,,,,,,,,,,,-276,-1.0,100% trail 12:10,1.33,1.38,0.64,1.33,0.02,0.543,MIXED
2026-08-31,M1,NATIONALUM,SELL,SELL-EX15,215,11:20,680,380.6,26.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-3.633,MET,,,,,,,,,,,,,-160,-0.28,OPEN,0.99,0.28,0.19,0.42,-0.24,0.543,MIXED
2026-08-31,M1,NHPC,SELL,SELL-EX15,215,11:10,670,74.4,116.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-0.561,ENE,,,,,,,,,,,,,-259,-1.0,100% SL 11:45,0.28,9.28,0.28,0.28,-3.12,0.543,MIXED
2026-08-31,M1,NTPC,SELL,SELL-EX15,215,11:15,675,325.05,107.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-1.515,ENE,,,,,,,,,,,,,-358,-1.0,100% SL 15:05,0.88,2.15,0.25,0.25,-0.72,0.543,MIXED
2026-08-31,M1,POWERGRID,SELL,SELL-EX15,215,11:10,670,263.7,171.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.648,-0.883,ENE,,,,,,,,,,,,,-221,-1.0,100% SL 11:50,0.21,2.93,0.21,0.21,0.06,0.543,MIXED
