day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-07-30,M2,BDL,SELL,ENTRY SELL,290,09:20,560,1252.6,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.587,DEF,,,,,,,,,,,,,214,0.58,100% EOD 15:20,0.99,0.49,0.57,0.61,0.51,0.552,MIXED
2026-07-30,M2,BEL,SELL,ENTRY SELL,290,09:20,560,384.4,41,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.8,DEF,,,,,,,,,,,,,-190,-0.42,100% EOD 15:20,0.75,0.94,0.59,0.75,-0.13,0.552,MIXED
2026-07-30,M2,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1961.7,76,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.807,TELECOM,,,,,,,,,,,,,-416,-1.0,100% SL 10:05,0.1,1.34,0.1,0.1,-0.25,0.552,MIXED
2026-07-30,M2,BHEL,SELL,ENTRY SELL,290,09:20,560,401.7,66,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.569,CAPGOODS,,,,,,,,,,,,,-352,-0.56,100% EOD 15:20,0.47,0.96,0.37,0.47,-0.32,0.552,MIXED
2026-07-30,M2,BIOCON,SELL,ENTRY SELL,290,09:20,560,425.1,62,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.403,PHA,,,,,,,,,,,,,-167,-0.11,100% EOD 15:20,0.52,0.74,0.27,0.27,-0.26,0.552,MIXED
2026-07-30,M2,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,5540.5,121,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.136,FMCG,,,,,,,,,,,,,-239,-0.33,100% EOD 15:20,0.38,0.57,0.38,0.38,-0.19,0.552,MIXED
2026-07-30,M2,CDSL,SELL,ENTRY SELL,290,09:20,560,1337.5,128,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.926,CAPMKTS,,,,,,,,,,,,,-54,0.04,100% EOD 15:20,0.99,0.42,0.24,0.53,0.04,0.552,MIXED
2026-07-30,M2,CGPOWER,SELL,ENTRY SELL,290,09:20,560,823.0,30,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.843,CAPGOODS,,,,,,,,,,,,,137,0.55,100% trail 11:00,1.17,1.83,0.57,0.88,-1.08,0.552,MIXED
2026-07-30,M2,COFORGE,BUY,ENTRY BUY,90,09:25,565,1742.8,120,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,2.097,IT,,,,,,,,,,,,,61,0.13,100% EOD 15:20,0.52,0.3,0.22,0.48,-0.1,0.552,MIXED
2026-07-30,M2,COLPAL,SELL,ENTRY SELL,290,09:25,565,2130.0,23,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-2.064,FMCG,,,,,,,,,,,,,787,0.95,100% EOD 15:20,1.05,0.23,0.72,0.84,2.11,0.552,MIXED
2026-07-30,M2,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5346.0,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.632,CAPGOODS,,,,,,,,,,,,,-333,-1.0,100% trail 10:00,1.03,2.9,1.03,1.03,-0.94,0.552,MIXED
2026-07-30,M2,DALBHARAT,SELL,ENTRY SELL,290,09:20,560,1809.4,172,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.309,CEMENT,,,,,,,,,,,,,477,1.49,100% trail 15:00,2.11,0.82,0.37,0.37,0.84,0.552,MIXED
2026-07-30,M2,DLF,SELL,ENTRY SELL,290,09:20,560,666.05,126,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.634,REALTY,,,,,,,,,,,,,706,3.03,100% trail 15:10,4.02,0.85,0.57,0.93,1.57,0.552,MIXED
2026-07-30,M2,DMART,SELL,ENTRY SELL,290,09:20,560,3854.0,139,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.156,CONSUMPTION,,,,,,,,,,,,,-187,-1.0,100% SL 09:45,1.86,12.91,0.96,0.96,-0.83,0.552,MIXED
2026-07-30,M2,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,357.15,187,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.654,BANK,,,,,,,,,,,,,345,1.38,100% EOD 15:20,1.91,0.53,0.51,1.57,0.77,0.552,MIXED
2026-07-30,M2,GLENMARK,SELL,ENTRY SELL,290,09:25,565,2245.7,168,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.848,PHA,,,,,,,,,,,,,1114,2.37,100% EOD 15:20,2.74,0.41,0.41,0.55,1.73,0.552,MIXED
2026-07-30,M2,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,105.18,58,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.811,INFRA,,,,,,,,,,,,,573,0.75,100% trail 15:00,1.02,0.46,0.01,0.01,1.21,0.552,MIXED
2026-07-30,M2,GODFRYPHLP,SELL,ENTRY SELL,290,09:25,565,2068.9,201,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.246,FMCG,,,,,,,,,,,,,-398,-1.0,100% SL 11:30,0.69,5.4,0.27,0.69,-3.04,0.552,MIXED
2026-07-30,M2,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2137.9,199,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.747,REALTY,,,,,,,,,,,,,224,0.82,100% trail 12:30,2.24,0.67,1.63,1.81,1.45,0.552,MIXED
2026-07-30,M2,GVT&D,SELL,ENTRY SELL,290,09:25,565,4051.7,21,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.346,CAPGOODS,,,,,,,,,,,,,-554,-1.0,100% trail 10:50,1.26,4.47,0.57,1.13,-4.03,0.552,MIXED
2026-07-30,M2,HAL,SELL,ENTRY SELL,290,09:25,565,4570.5,78,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.207,DEF,,,,,,,,,,,,,66,0.57,100% trail 11:00,1.27,0.77,0.41,0.96,-0.24,0.552,MIXED
2026-07-30,M2,HAVELLS,BUY,ENTRY BUY,90,09:20,560,1241.6,48,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.21,CDUR,,,,,,,,,,,,,-357,-1.0,100% SL 09:40,3.35,2.03,0.52,0.52,1.72,0.552,MIXED
2026-07-30,M2,HEROMOTOCO,BUY,ENTRY BUY,90,09:20,560,5239.9,204,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.647,AUTO,,,,,,,,,,,,,556,0.99,100% trail 12:45,1.57,0.62,1.31,1.57,1.62,0.552,MIXED
2026-07-30,M2,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1635.0,151,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.729,INSURANCE,,,,,,,,,,,,,-234,-0.48,100% trail 12:15,1.47,1.21,0.79,1.17,-0.31,0.552,MIXED
2026-07-30,M2,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,84.09,117,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.071,BANK,,,,,,,,,,,,,-484,-1.0,100% SL 11:30,0.58,1.21,0.48,0.58,-0.65,0.552,MIXED
2026-07-30,M2,IEX,SELL,ENTRY SELL,290,09:20,560,133.22,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.582,CAPMKTS,,,,,,,,,,,,,412,1.63,100% trail 12:20,2.71,0.56,1.24,2.06,1.37,0.552,MIXED
2026-07-30,M2,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,1005.4,145,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.465,BANK,,,,,,,,,,,,,-413,-1.0,100% SL 15:05,0.96,1.23,0.06,0.06,-0.61,0.552,MIXED
2026-07-30,M2,INDUSTOWER,BUY,ENTRY BUY,90,09:20,560,390.75,98,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.152,TELECOM,,,,,,,,,,,,,327,0.76,100% trail 14:05,1.4,0.4,0.88,0.88,0.44,0.552,MIXED
2026-07-30,M2,INOXWIND,SELL,ENTRY SELL,290,09:20,560,75.08,13,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-2.24,GREEN,,,,,,,,,,,,,-15,0.04,100% EOD 15:20,0.67,0.22,0.67,0.67,-0.0,0.552,MIXED
2026-07-30,M2,IREDA,SELL,ENTRY SELL,290,09:20,560,119.82,87,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.828,FIN,,,,,,,,,,,,,-98,-0.07,100% EOD 15:20,0.64,0.47,0.44,0.54,0.01,0.552,MIXED
2026-07-30,M2,ITC,BUY,ENTRY BUY,90,09:20,560,288.1,152,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.699,FMCG,,,,,,,,,,,,,-521,-1.0,100% SL 11:05,0.08,1.73,0.08,0.08,-0.89,0.552,MIXED
2026-07-30,M2,JINDALSTEL,SELL,ENTRY SELL,290,09:20,560,1088.7,197,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.009,MET,,,,,,,,,,,,,-217,-1.0,100% SL 09:45,0.58,4.83,0.58,0.58,-0.5,0.552,MIXED
2026-07-30,M2,JIOFIN,SELL,ENTRY SELL,290,09:20,560,247.36,46,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.503,FIN,,,,,,,,,,,,,40,0.22,100% EOD 15:20,0.88,0.43,0.69,0.88,0.31,0.552,MIXED
2026-07-30,M2,JSWENERGY,SELL,ENTRY SELL,290,09:20,560,541.55,150,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.77,ENE,,,,,,,,,,,,,-434,-1.0,100% SL 09:55,0.27,1.3,0.03,0.03,-0.4,0.552,MIXED
2026-07-30,M2,KEI,SELL,ENTRY SELL,290,09:20,560,4782.0,86,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.351,CAPGOODS,,,,,,,,,,,,,-250,-0.26,100% EOD 15:20,0.52,0.69,0.52,0.52,-0.33,0.552,MIXED
2026-07-30,M2,KFINTECH,SELL,ENTRY SELL,290,09:25,565,934.45,180,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.377,CAPMKTS,,,,,,,,,,,,,142,0.47,100% trail 11:10,1.3,1.49,1.29,1.29,-0.17,0.552,MIXED
2026-07-30,M2,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,545.4,12,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.214,FIN,,,,,,,,,,,,,258,0.66,100% trail 12:20,1.48,0.29,0.65,1.48,0.83,0.552,MIXED
2026-07-30,M2,LICI,SELL,ENTRY SELL,290,09:20,560,424.8,73,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.354,INSURANCE,,,,,,,,,,,,,-268,-1.0,100% SL 09:35,3.47,1.2,0.42,0.42,0.46,0.552,MIXED
2026-07-30,M2,LTF,SELL,ENTRY SELL,290,09:20,560,305.7,108,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.308,FIN,,,,,,,,,,,,,-163,-0.16,100% EOD 15:20,0.53,0.51,0.07,0.46,-0.18,0.552,MIXED
2026-07-30,M2,M&M,BUY,ENTRY BUY,90,09:20,560,3246.2,61,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.564,AUTO,,,,,,,,,,,,,-389,-0.43,100% trail 14:25,1.67,0.99,0.91,0.91,1.23,0.552,MIXED
2026-07-30,M2,MARICO,BUY,ENTRY BUY,90,09:20,560,884.65,111,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.7,FMCG,,,,,,,,,,,,,-20,0.09,100% EOD 15:20,0.37,0.46,0.23,0.23,0.08,0.552,MIXED
2026-07-30,M2,MARUTI,BUY,ENTRY BUY,90,09:20,560,13994.0,36,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.467,AUTO,,,,,,,,,,,,,-433,-1.0,100% SL 13:00,2.12,1.39,0.39,0.39,1.33,0.552,MIXED
2026-07-30,M2,MAZDOCK,SELL,ENTRY SELL,290,09:20,560,2293.0,20,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.693,DEF,,,,,,,,,,,,,124,0.71,100% trail 10:50,1.58,3.36,1.57,1.57,-1.14,0.552,MIXED
2026-07-30,M2,MCX,SELL,ENTRY SELL,290,09:20,560,2698.8,80,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.703,CAPMKTS,,,,,,,,,,,,,280,0.68,100% trail 15:10,1.21,0.33,0.19,0.8,0.64,0.552,MIXED
2026-07-30,M2,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,844.5,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.361,CAPMKTS,,,,,,,,,,,,,343,0.54,100% EOD 15:20,0.71,0.33,0.31,0.31,0.91,0.552,MIXED
2026-07-30,M2,MPHASIS,BUY,ENTRY BUY,90,09:25,565,2407.1,198,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,2.473,IT,,,,,,,,,,,,,-845,-1.0,100% SL 13:15,0.34,1.83,0.34,0.34,-2.51,0.552,MIXED
2026-07-30,M2,NAM-INDIA,SELL,ENTRY SELL,290,09:20,560,1155.4,156,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.85,CAPMKTS,,,,,,,,,,,,,-571,-1.0,100% SL 09:30,1.03,1.9,0.04,0.04,0.73,0.552,MIXED
2026-07-30,M2,NATIONALUM,BUY,ENTRY BUY,90,09:25,565,347.25,93,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.361,MET,,,,,,,,,,,,,-547,-1.0,100% SL 13:10,0.71,1.32,0.12,0.12,0.12,0.552,MIXED
2026-07-30,M2,NAUKRI,BUY,ENTRY BUY,90,09:20,560,1260.75,190,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.949,NEWAGE,,,,,,,,,,,,,-585,-1.0,100% SL 11:00,0.33,1.88,0.33,0.33,-1.32,0.552,MIXED
2026-07-30,M2,NBCC,SELL,ENTRY SELL,290,09:20,560,93.17,40,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.387,PSE,,,,,,,,,,,,,-309,-0.33,100% EOD 15:20,0.06,0.61,0.06,0.06,-0.52,0.552,MIXED
2026-07-30,M2,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1521.1,207,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.003,FMCG,,,,,,,,,,,,,-119,-0.07,100% EOD 15:20,0.49,0.26,0.49,0.49,-0.03,0.552,MIXED
2026-07-30,M2,NUVAMA,SELL,ENTRY SELL,290,09:20,560,1808.1,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.942,CAPMKTS,,,,,,,,,,,,,-599,-1.0,100% SL 09:30,1.24,1.3,0.0,0.0,0.23,0.552,MIXED
2026-07-30,M2,NUVAMA,BUY,ENTRY BUY,90,09:25,565,1824.1,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.066,CAPMKTS,,,,,,,,,,,,,-528,-1.0,100% SL 13:15,0.53,2.41,0.53,0.53,-1.1,0.552,MIXED
2026-07-30,M2,NYKAA,BUY,ENTRY BUY,90,09:25,565,330.9,114,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.131,NEWAGE,,,,,,,,,,,,,395,0.85,100% EOD 15:20,0.9,0.53,0.29,0.29,0.92,0.552,MIXED
2026-07-30,M2,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1816.1,75,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.192,REALTY,,,,,,,,,,,,,-42,0.07,100% EOD 15:20,0.78,0.47,0.35,0.52,0.09,0.552,MIXED
2026-07-30,M2,OFSS,SELL,ENTRY SELL,290,09:20,560,11354.0,84,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.386,IT,,,,,,,,,,,,,770,1.46,100% EOD 15:20,1.89,0.87,0.06,0.06,1.75,0.552,MIXED
2026-07-30,M2,OIL,BUY,ENTRY BUY,90,09:20,560,454.65,81,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.643,OIL,,,,,,,,,,,,,221,0.39,100% EOD 15:20,0.65,0.49,0.64,0.65,0.49,0.552,MIXED
2026-07-30,M2,ONGC,BUY,ENTRY BUY,90,09:20,560,242.73,144,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.966,OIL,,,,,,,,,,,,,-333,-0.34,100% EOD 15:20,0.44,0.47,0.35,0.44,-0.51,0.552,MIXED
2026-07-30,M2,PAGEIND,BUY,ENTRY BUY,90,09:20,560,40620.0,15,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.669,CONSUMPTION,,,,,,,,,,,,,550,1.84,100% trail 13:05,2.87,0.67,0.99,2.87,1.14,0.552,MIXED
2026-07-30,M2,PERSISTENT,BUY,ENTRY BUY,90,09:25,565,5599.5,42,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,2.517,IT,,,,,,,,,,,,,-697,-0.77,100% EOD 15:20,0.83,0.89,0.55,0.82,-1.51,0.552,MIXED
2026-07-30,M2,PETRONET,BUY,ENTRY BUY,90,09:25,565,278.9,138,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.505,OIL,,,,,,,,,,,,,-19,0.08,100% EOD 15:20,0.61,0.47,0.61,0.61,0.04,0.552,MIXED
2026-07-30,M2,PFC,SELL,ENTRY SELL,290,09:20,560,426.4,133,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.023,FIN,,,,,,,,,,,,,129,0.73,100% trail 13:35,1.1,0.98,0.26,0.26,0.15,0.552,MIXED
2026-07-30,M2,PNBHOUSING,SELL,ENTRY SELL,290,09:20,560,1046.0,77,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.293,FIN,,,,,,,,,,,,,605,1.53,100% trail 12:30,2.2,0.53,1.06,1.22,1.41,0.552,MIXED
2026-07-30,M2,POLYCAB,SELL,ENTRY SELL,290,09:20,560,8938.5,27,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.161,CAPGOODS,,,,,,,,,,,,,97,0.3,100% EOD 15:20,0.76,0.72,0.23,0.23,0.43,0.552,MIXED
2026-07-30,M2,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,31300.0,118,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.949,CAPGOODS,,,,,,,,,,,,,-56,-0.02,100% EOD 15:20,0.69,0.85,0.57,0.62,0.16,0.552,MIXED
2026-07-30,M2,RADICO,BUY,ENTRY BUY,90,09:20,560,4416.2,19,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.942,FMCG,,,,,,,,,,,,,190,0.38,100% trail 11:00,1.18,1.14,0.39,1.11,-1.07,0.552,MIXED
2026-07-30,M2,RELIANCE,BUY,ENTRY BUY,90,09:20,560,1281.5,162,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.345,ENE,,,,,,,,,,,,,167,1.14,100% trail 12:15,2.67,0.43,0.21,0.38,0.89,0.552,MIXED
2026-07-30,M2,RVNL,SELL,ENTRY SELL,290,09:20,560,222.89,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.695,RAILWAYS,,,,,,,,,,,,,-73,0.0,100% EOD 15:20,0.64,0.53,0.62,0.62,0.0,0.552,MIXED
2026-07-30,M2,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1035.8,102,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.814,FIN,,,,,,,,,,,,,287,0.69,100% trail 12:30,1.43,0.38,0.61,1.26,0.68,0.552,MIXED
2026-07-30,M2,SIEMENS,SELL,ENTRY SELL,290,09:20,560,3628.6,159,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.605,CAPGOODS,,,,,,,,,,,,,130,0.9,100% trail 11:00,2.52,2.0,2.23,2.27,-0.89,0.552,MIXED
2026-07-30,M2,SOLARINDS,SELL,ENTRY SELL,290,09:20,560,17900.0,104,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.699,DEF,,,,,,,,,,,,,-368,-1.0,100% SL 09:45,0.26,1.44,0.26,0.26,-0.85,0.552,MIXED
2026-07-30,M2,SONACOMS,BUY,ENTRY BUY,90,09:25,565,734.0,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.655,AUTO,,,,,,,,,,,,,796,0.96,100% trail 13:10,2.01,0.59,0.12,0.58,4.54,0.552,MIXED
2026-07-30,M2,SUZLON,SELL,ENTRY SELL,290,09:20,560,46.4,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-2.357,GREEN,,,,,,,,,,,,,-972,-1.0,100% SL 11:25,0.15,1.45,0.15,0.15,-2.16,0.552,MIXED
2026-07-30,M2,TATACONSUM,BUY,ENTRY BUY,90,09:20,560,1102.1,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.925,FMCG,,,,,,,,,,,,,-506,-1.0,100% SL 12:30,0.68,1.18,0.68,0.68,-0.83,0.552,MIXED
2026-07-30,M2,TIINDIA,SELL,ENTRY SELL,290,09:20,560,2759.0,94,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.111,AUTO,,,,,,,,,,,,,530,1.09,100% trail 11:30,2.95,0.39,0.76,1.16,2.54,0.552,MIXED
2026-07-30,M2,TVSMOTOR,BUY,ENTRY BUY,90,09:20,560,4136.0,22,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.998,AUTO,,,,,,,,,,,,,880,1.38,100% EOD 15:20,1.44,0.23,0.81,0.81,1.75,0.552,MIXED
2026-07-30,M2,UNITDSPR,BUY,ENTRY BUY,90,09:20,560,1519.1,203,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.038,FMCG,,,,,,,,,,,,,96,0.61,100% trail 11:05,1.7,0.77,1.05,1.48,0.92,0.552,MIXED
2026-07-30,M2,VBL,BUY,ENTRY BUY,90,09:25,565,454.25,208,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,1.554,FMCG,,,,,,,,,,,,,-370,-0.37,100% EOD 15:20,0.1,0.93,0.1,0.1,-0.89,0.552,MIXED
2026-07-30,M2,VMM,SELL,ENTRY SELL,290,09:20,560,107.77,132,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.489,CONSUMPTION,,,,,,,,,,,,,-385,-1.0,100% SL 09:55,0.5,1.45,0.5,0.5,-0.04,0.552,MIXED
2026-07-30,M2,VOLTAS,SELL,ENTRY SELL,290,09:20,560,1302.0,130,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-1.116,CDUR,,,,,,,,,,,,,-417,-1.0,100% SL 10:00,0.52,4.16,0.52,0.52,-2.69,0.552,MIXED
2026-07-30,M2,YESBANK,SELL,ENTRY SELL,290,09:20,560,22.72,69,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,-0.525,BANK,,,,,,,,,,,,,122,0.71,100% trail 12:30,2.0,0.23,1.23,1.23,0.84,0.552,MIXED
2026-07-30,M2,ADANIENT,BUY,BUY-EX,101,09:35,575,3053.0,152,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,0.926,INFRA,,,,,,,,,,,,,-52,0.02,100% EOD 15:20,0.11,0.66,0.11,0.11,-0.1,0.552,MIXED
2026-07-30,M2,ALKEM,BUY,BUY-EX,101,09:30,570,5748.5,19,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,1.206,PHA,,,,,,,,,,,,,585,1.21,100% trail 13:50,1.89,0.48,1.32,1.32,1.17,0.552,MIXED
2026-07-30,M2,AMBER,BUY,BUY-EX,101,09:30,570,7480.0,12,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,0.822,CDUR,,,,,,,,,,,,,-554,-0.73,100% EOD 15:20,0.47,1.0,0.19,0.19,-1.36,0.552,MIXED
2026-07-30,M2,APOLLOHOSP,BUY,BUY-EX17,102,09:30,570,8958.0,10,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.5,0.612,HOSPITALS,,,,,,,,,,,,,109,0.46,100% EOD 15:20,0.67,0.47,0.16,0.46,0.02,0.552,MIXED
2026-07-30,M2,ASTRAL,BUY,BUY-EX,101,09:30,570,1489.5,20,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,1.038,BUILDMAT,,,,,,,,,,,,,-505,-1.0,100% SL 11:45,0.28,1.75,0.28,0.28,-1.18,0.552,MIXED
2026-07-30,M2,BAJAJFINSV,BUY,ENTRY BUY,90,09:30,570,1928.2,85,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.5,0.062,FIN,,,,,,,,,,,,,-380,-1.0,100% SL 10:00,0.39,3.05,0.39,0.39,-0.98,0.552,MIXED
2026-07-30,M2,BAJAJHLDNG,BUY,BUY-EX,101,09:30,570,10975.0,199,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,0.32,FIN,,,,,,,,,,,,,-56,0.02,100% EOD 15:20,0.18,0.92,0.18,0.18,-0.05,0.552,MIXED
2026-07-30,M2,BHARATFORG,SELL,SELL-EX1,201,09:35,575,2159.0,120,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,-0.176,AUTO,,,,,,,,,,,,,-75,0.04,100% trail 14:45,1.13,0.7,0.23,0.51,-0.26,0.552,MIXED
2026-07-30,M2,CANBK,SELL,SELL-EX1,201,09:30,570,124.07,119,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,-0.345,PSUBK,,,,,,,,,,,,,-343,-1.0,100% SL 12:45,0.44,1.24,0.44,0.44,-0.39,0.552,MIXED
2026-07-30,M2,DIXON,BUY,BUY-EX,101,09:30,570,14398.0,148,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.5,1.181,CDUR,,,,,,,,,,,,,-466,-1.0,100% SL 14:25,0.63,1.76,0.63,0.63,-0.56,0.552,MIXED
2026-07-30,M2,EICHERMOT,BUY,BUY-EX17,102,09:30,570,7839.5,1,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.5,0.558,AUTO,,,,,,,,,,,,,-664,-1.0,100% SL 09:40,0.93,1.1,0.16,0.36,0.93,0.552,MIXED
